"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0010605","negative regulation of macromolecule metabolic process","81/448","212/1569",0.000694447119211643,0.011223055338918,0.00958610715319838,"Rnf169/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Creb1/Cstb/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hspa4/Elavl4/Id4/Lxn/Smad2/Men1/Msx1/Pomc/Ppp2cb/Psmc5/Raly/Robo1/Rtn3/Atxn1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Wwc1/Tcf7l2/Tfap2b/Cnksr3/Stox1/Ube2b/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Gadd45g/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Fastkd5/Atraid/Sirt6/Suz12/Rybp/Spen/Hbs1l/Gmnn/Mkks/Ndfip1/Eapp/Upf3b/Elf2/Suds3/Xpo5/Fezf1/Rbm20/Samd4/Usp38/Cacng7/Trps1/Commd7",81,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901990","regulation of mitotic cell cycle phase transition","13/448","20/1569",0.000706072118129601,0.0113571034095375,0.00970060352961572,"Psmg2/Ccnd2/Cdkn1c/Dlg1/Men1/Sde2/Stox1/Ttk/Ambra1/Cdca8/Rab11a/Ccnh/Tex14",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051246","regulation of protein metabolic process","69/448","176/1569",0.000798104325026629,0.0127336360601933,0.0108763608515372,"Zfand2a/Rnf144a/Nr2f2/Hnrnpd/C1qbp/Calm2/Ccnd2/Cdkn1c/Vcan/Cstb/Dag1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Igf2bp1/Faf1/Aktip/Hes5/Hmga2/Hspd1/Hspa4/Elavl4/Lxn/Men1/Mknk2/Pdcd6/Rad51/Robo1/Rtn3/Slit2/Sox9/Tank/Tcf7l2/Cnksr3/Stox1/Ttn/Ube2b/Nr1h2/Ezr/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Dnajb6/Ropn1l/Cartpt/Atraid/Prr7/Sirt6/Cdca8/Suz12/Rybp/Hbs1l/Ndfip1/Ccnh/Upf3b/Cdk12/Zdhhc2/Ankle2/Samd4/Usp38/Usp50/Akap13/Rictor/Phip/Nkd1",69,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022607","cellular component assembly","83/448","219/1569",0.000799119682369902,0.0127336360601933,0.0108763608515372,"Bbip1/Cenpi/Psmg2/Supt16/Ap4m1/Arvcf/C1qbp/Capzb/Cox17/Creb1/Dag1/Daxx/Dlg1/Dmd/Efna5/Epha3/Erbb4/Faf1/Grid2/Hes5/Hspa4/Krt10/Krt1/Stmn1/Map1b/Neb/Nfs1/Numb/Pdcd6/Psmc5/Rapgef6/Rad51/Robo1/Rtn3/Slc2a1/Slit2/Sox9/Srpk2/Adgrb3/Ttn/Ube2b/Nr1h2/Ezr/Wnt3a/Ambra1/Mavs/Acad9/Lrrc8d/Ofd1/Dnajb6/B9d1/Prmt5/Med10/Adgrl3/Taf2/Cenpt/Trappc11/Whamm/Cdca8/Rab11a/Pdlim1/Pqbp1/Rala/Gmnn/Mkks/Polr1e/Tctn1/Ndufb9/Ccdc28b/Med31/Ankra2/Tmem242/Zdhhc2/Slc25a33/Bbs10/Ankle2/Reep4/Dmkn/Opa1/Naa60/Usp50/Akap13/Rictor",83,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0044389","ubiquitin-like protein ligase binding","12/448","18/1569",0.000821702093324743,0.0130325773871506,0.0111316998395572,"Daxx/Faf1/Hspd1/Smad2/Tank/Ube2b/Uqcrc1/Ambra1/Kdm4a/Prr7/Rala/Ankra2",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048519","negative regulation of biological process","158/448","461/1569",0.000826668926008124,0.0130506529522579,0.0111471389778971,"Psmg2/Rnf169/Ada/Api5/Nr2f2/Hnrnpd/Fabp7/Bmpr1a/C1qbp/Calm2/Capzb/Ctnna2/Ccnd2/Cdkn1c/Creb1/Cstb/Dag1/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Mecom/Igf2bp1/Fzd7/Gdi1/Grid2/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hspd1/Hspa4/Elavl4/Id4/Krt1/Stmn1/Lxn/Smad2/Il17rd/Mdk/Men1/Meis2/Meis3/Msx1/Map1b/Nes/Numb/Pdcd6/Pomc/Ppp2cb/Prkg1/Psmc5/Ash1l/Rad51/Raly/Robo1/Rora/Polr1a/Rtn3/Atxn1/Frzb/Slit1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Srpk2/Star/Sde2/Adgrb3/Wwc1/Asxl3/Tank/Tcf7l2/Tfap2b/Chtf18/Cnksr3/Stox1/Trp53i13/Plscr1/Ttk/Ube2b/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfpm2/Ambra1/Mavs/Prdm13/Kdm4a/Zc3hc1/Zfp592/Ofd1/Gadd45g/Rspo2/Dnajb6/Prag1/Psma1/Cartpt/Insl6/Prmt5/Bcorl1/Gm14325/Morc3/Fastkd5/Atraid/Sirt6/Cdca8/Suz12/Ptpn9/Rybp/Spen/Hbs1l/Gmnn/Mkks/Ndfip1/Eef1e1/Eapp/Rtca/Tmem88/Pgp/Med31/Upf3b/Cdk12/Elf2/Ankle2/Suds3/Amer2/Xpo5/Rrp1b/Fezf1/Rbm20/Slc25a27/Opa1/Samd4/Usp38/Naa38/Rictor/Wwox/Cacng7/Tex14/Trps1/Phip/Nkd1/Commd7",158,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001704","formation of primary germ layer","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Bmpr1a/Eomes/Fzd7/Hmga2/Smad2/Kdm6a/Wnt3a",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000070","mitotic sister chromatid segregation","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Cenpi/Psmg2/Ttk/Cdca8/Rab11a/Ncapg2/Tex14",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000018","regulation of DNA recombination","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Hdgfl2/Rad51/Vps72/Ube2b/Sirt6/Ndfip1/Meaf6",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006275","regulation of DNA replication","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Faf1/Chtf18/Nfrkb/Polg2/Gmnn/Rfc3/Meaf6",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033044","regulation of chromosome organization","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Psmg2/Hnrnpd/Ttk/Nfrkb/Sirt6/Cdca8/Tex14",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000736","regulation of stem cell differentiation","7/448","8/1569",0.000901180917050605,0.0138424636357773,0.011823459447506,"Hes5/Men1/Sox5/Sox6/Sox9/Sirt6/Cdk12",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043009","chordate embryonic development","41/448","94/1569",0.000925992796800887,0.0140083050477285,0.0119651119206868,"Ada/Nr2f2/Bmpr1a/Cdkn1c/Dlg1/Eomes/Mecom/Hes5/Hoxb1/Smad2/Men1/Msx1/Pdcd6/Slit2/Sox11/Sox5/Sox6/Ccdc62/Tcf7l2/Ccm2/Trip6/Ttn/Ube2b/Kdm6a/Poglut1/Wnt3a/Wnt7b/Flvcr1/Zpr1/Zfpm2/Zic3/Ambra1/Dnajb6/B9d1/Polg2/Rala/Tctn1/Ipmk/Suds3/Opa1/Ncapg2",41,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098727","maintenance of cell number","15/448","25/1569",0.000927224722895716,0.0140083050477285,0.0119651119206868,"Bmpr1a/Eomes/Mecom/Igf2bp1/Fzd7/Hes5/Hmga2/Sox9/Tcf7l2/Vps72/Zic1/Zic3/Med10/Sirt6/Suds3",15,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0090575","RNA polymerase II transcription regulator complex","11/448","16/1569",0.000936625674745484,0.0140083050477285,0.0119651119206868,"Cebpg/Creb1/Smad2/Psmc5/Tcf7l2/Nr1h2/Med10/Taf2/Ccnh/Med31/Wwox",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140993","histone modifying activity","11/448","16/1569",0.000936625674745484,0.0140083050477285,0.0119651119206868,"Mecom/Ash1l/Kdm6a/Prdm13/Kdm4a/Prmt5/Sirt6/Suz12/Meaf6/Suds3/Naa60",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006282","regulation of DNA repair","11/448","16/1569",0.000936625674745484,0.0140083050477285,0.0119651119206868,"Rnf169/Cebpg/Hdgfl2/Hmga2/Rad51/Vps72/Nfrkb/Taf2/Sirt6/Meaf6/Ercc8",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042254","ribosome biogenesis","11/448","16/1569",0.000936625674745484,0.0140083050477285,0.0119651119206868,"C1qbp/Sde2/Wdr18/Heatr1/Ipo9/Nop58/Dimt1/Gar1/Ebna1bp2/Rrp1b/Pop7",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051641","cellular localization","97/448","264/1569",0.000960999994624508,0.0142619225365897,0.0121817378171767,"Dynlt1a/Zfand2a/Bbip1/Arl1/Ap4m1/Calm2/Clcn3/Dag1/Daxx/Dlg1/Dmd/Efna5/Epha3/Erbb4/Faf1/Aktip/Gdi1/Grid2/Hdgf/Hspd1/Hspa4/Id4/Mlc1/Hook2/Smad2/Msx1/Map1b/Numb/Pdcd6/Rapgef6/Ranbp1/Ranbp2/Polr1a/Atxn1/Scg5/Slit1/Sncg/Sox9/Srp14/Star/Tcf7l2/Tfap2b/Dnajc27/Ttk/Ttn/Ube2b/Nr1h2/Ezr/Wnt3a/Ipo9/Flvcr1/Zpr1/Zic1/Mavs/Tmem201/Gpc6/Dnajb6/Sec31b/Ralgapa2/B9d1/Cartpt/Tor1a/Trappc11/Morc3/Whamm/Sirt6/Cdca8/Fam3b/Rab11a/Rala/Scamp4/Ptpn9/Mkks/Ndfip1/Tctn1/Tomm6/Lamtor1/Emc2/Tmem88/Rab39b/Zdhhc21/Tomm5/Ube2q1/Zdhhc2/Stk11ip/Xpo5/Pard3b/Zdhhc4/Bloc1s2/Akap13/Lca5/Arfrp1/Arxes2/Cacng7/Tex14/Phip/Rabif",97,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009792","embryo development ending in birth or egg hatching","42/448","97/1569",0.000961947854374087,0.0142619225365897,0.0121817378171767,"Ada/Nr2f2/Bmpr1a/Cdkn1c/Dlg1/Eomes/Mecom/Hes5/Hoxb1/Smad2/Men1/Msx1/Pdcd6/Slit2/Sox11/Sox5/Sox6/Ccdc62/Tcf7l2/Ccm2/Trip6/Ttn/Ube2b/Kdm6a/Poglut1/Wnt3a/Wnt7b/Flvcr1/Zpr1/Zfpm2/Zic3/Ambra1/Dnajb6/B9d1/Polg2/Rala/Tctn1/Ipmk/Suds3/Opa1/Ncapg2/Rictor",42,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140096","catalytic activity, acting on a protein","60/448","150/1569",0.00100302393661142,0.0148065438261686,0.0126469229100196,"Fancf/Rnf144a/Galnt7/Rnf169/Bmpr1a/Epha3/Erbb4/Mecom/Fkbp2/Aktip/Mknk2/Ppp2cb/Prkg1/Prkx/Psmb10/Ufsp2/Ash1l/Ranbp2/Srpk2/Tank/Vps72/Ttk/Ttn/Ube2b/Kdm6a/Prdm13/Kdm4a/Fbxo44/Enox1/Prag1/Phlpp2/Rhbdl3/Prmt5/Med10/Rnf150/Sirt6/Suz12/Mkrn1/Ptpn9/Metap2/Senp7/Ccnh/Pgp/Med31/Asprv1/Zdhhc21/Cdk12/Meaf6/Ube2q1/Zdhhc2/Suds3/Ercc8/Cdkn3/Zdhhc4/Naa60/Usp38/Usp50/Usp45/Cdk19/Tex14",60,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014013","regulation of gliogenesis","10/448","14/1569",0.00103593673970758,0.0152264839758743,0.013005612335621,"Clcn2/Dag1/Hes5/Hmga2/Id4/Mdk/Atxn1/Sox11/Kdm4a/Prmt5",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031966","mitochondrial membrane","26/448","53/1569",0.00104959763322251,0.0153610640742007,0.0131205631403961,"Calm2/Dmd/Gk/Hspd1/Ldhb/Mrpl40/Mrpl49/Star/Uqcrc1/Flvcr1/Mavs/Acad9/Tomm6/Ndufb9/Mrpl11/Ccdc51/Tomm5/Tmem242/Slc25a33/Coasy/Bdh1/Fundc1/Slc25a27/Opa1/Armc1/Mrpl36",26,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070647","protein modification by small protein conjugation or removal","21/448","40/1569",0.00105859817680895,0.0154135123923696,0.0131653615649597,"Fancf/Rnf144a/Daxx/Aktip/Pdcd6/Sde2/Tank/Ube2b/Ambra1/Med10/Tor1a/Fbxl7/Mkrn1/Ndfip1/Senp7/Med31/Ube2q1/Ercc8/Usp38/Usp50/Usp45",21,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043632","modification-dependent macromolecule catabolic process","19/448","35/1569",0.00108115722192256,0.0154135123923696,0.0131653615649597,"Zfand2a/Rnf144a/Faf1/Ppp2cb/Psmc5/Ube2b/Ambra1/Fbxo44/Psma1/Rnf150/Fbxl7/Sirt6/Rybp/Ndfip1/Ubxn4/Ercc8/Usp38/Usp50/Usp45",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019941","modification-dependent protein catabolic process","19/448","35/1569",0.00108115722192256,0.0154135123923696,0.0131653615649597,"Zfand2a/Rnf144a/Faf1/Ppp2cb/Psmc5/Ube2b/Ambra1/Fbxo44/Psma1/Rnf150/Fbxl7/Sirt6/Rybp/Ndfip1/Ubxn4/Ercc8/Usp38/Usp50/Usp45",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006511","ubiquitin-dependent protein catabolic process","19/448","35/1569",0.00108115722192256,0.0154135123923696,0.0131653615649597,"Zfand2a/Rnf144a/Faf1/Ppp2cb/Psmc5/Ube2b/Ambra1/Fbxo44/Psma1/Rnf150/Fbxl7/Sirt6/Rybp/Ndfip1/Ubxn4/Ercc8/Usp38/Usp50/Usp45",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006302","double-strand break repair","9/448","12/1569",0.00109386216978107,0.0154135123923696,0.0131653615649597,"Rnf169/Hdgfl2/Hmga2/Mcm3/Rad51/Vps72/Sirt6/Meaf6/Ercc8",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0001650","fibrillar center","9/448","12/1569",0.00109386216978107,0.0154135123923696,0.0131653615649597,"En2/Stox1/Heatr1/Ezr/Kdm4a/Nop58/Polr1e/Gar1/Samd4",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008168","methyltransferase activity","9/448","12/1569",0.00109386216978107,0.0154135123923696,0.0131653615649597,"Dnmt3b/Mecom/Ash1l/Prdm13/Prmt5/Suz12/Dimt1/Carnmt1/2700097O09Rik",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140030","modification-dependent protein binding","9/448","12/1569",0.00109386216978107,0.0154135123923696,0.0131653615649597,"Rnf169/Daxx/Hdgfl2/Hspd1/Kdm4a/Morc3/Suz12/Ncapg2/Phip",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016741","transferase activity, transferring one-carbon groups","9/448","12/1569",0.00109386216978107,0.0154135123923696,0.0131653615649597,"Dnmt3b/Mecom/Ash1l/Prdm13/Prmt5/Suz12/Dimt1/Carnmt1/2700097O09Rik",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061351","neural precursor cell proliferation","14/448","23/1569",0.00113351879228934,0.0158626736777416,0.013549010052882,"Fabp7/Vcan/Dct/Igf2bp1/Hmga2/Id4/Lhx5/Mdk/Nes/Numb/Rora/Sox5/Wnt3a/Wnt7b",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048699","generation of neurons","71/448","184/1569",0.00113504175289412,0.0158626736777416,0.013549010052882,"Dynlt1a/Boc/Nr2f2/Rnd2/Bmpr1a/Ctnna2/Cdkn1c/Creb1/Vcan/Dag1/Dcc/Dct/Dmd/Dnmt3b/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Igf2bp1/Gdi1/Grid2/Hes5/Elavl4/Id4/Stmn1/Lhx5/Lhx9/Mdk/Map1b/Nhlh2/Numb/Prkg1/Ranbp1/Robo1/Rora/Rtn3/Slit1/Slit2/Slit3/Sox11/Sox5/Sox9/Adgrb3/Unc5c/Wnt3a/Wnt7b/Zpr1/Zic3/Prdm13/Kdm4a/Rspo2/Tenm3/Prag1/Tor1a/Adgrl3/Sdk1/Rab11a/Pqbp1/Ptpn9/Tctn1/Rtca/Upf3b/Tspan2/Fezf1/Bloc1s2/Tubb2b/Opa1/Col25a1/Cacng7",71,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006468","protein phosphorylation","49/448","118/1569",0.00114617429562858,0.0159528748901773,0.0136260548915329,"Phka2/Nr2f2/Bmpr1a/Ccnd2/Cdkn1c/Creb1/Dag1/Daxx/Dlg1/Dmd/Efna5/Epha3/Erbb4/Aktip/Hes5/Hmga2/Hspa4/Smad2/Men1/Mknk2/Phka1/Prkg1/Prkx/Rad51/Robo1/Slit2/Sox9/Srpk2/Cnksr3/Stox1/Ttk/Ttn/Wnt3a/Mavs/Zfp592/Gadd45g/Prag1/Ropn1l/Cartpt/Morc3/Cdca8/Suz12/Ccnh/Cdk12/Akap13/Cdk19/Rictor/Tex14/Phip",49,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010564","regulation of cell cycle process","24/448","48/1569",0.00116402536815256,0.016135473599188,0.0137820205121016,"Psmg2/Calm2/Ccnd2/Cdkn1c/Dlg1/Hmga2/Men1/Msx1/Rad51/Ranbp1/Sox9/Sde2/Chtf18/Stox1/Plscr1/Ttk/Ube2b/Ambra1/Cdca8/Rab11a/Ccnh/Ncapg2/Tex14/Phip",24,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006886","intracellular protein transport","27/448","56/1569",0.00117973288005219,0.0162434899553373,0.0138742820516803,"Zfand2a/Arl1/Ap4m1/Gdi1/Hspd1/Hspa4/Pdcd6/Ranbp2/Scg5/Srp14/Dnajc27/Ipo9/Zpr1/Zic1/Mavs/Sec31b/Sirt6/Rab11a/Zdhhc21/Tomm5/Zdhhc2/Xpo5/Zdhhc4/Arfrp1/Arxes2/Cacng7/Phip",27,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030182","neuron differentiation","67/448","172/1569",0.00118134472402453,0.0162434899553373,0.0138742820516803,"Dynlt1a/Boc/Rnd2/Bmpr1a/Ctnna2/Cdkn1c/Creb1/Dag1/Dcc/Dmd/Dnmt3b/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Igf2bp1/Gdi1/Grid2/Hes5/Elavl4/Id4/Stmn1/Lhx5/Lhx9/Mdk/Map1b/Nhlh2/Numb/Prkg1/Ranbp1/Robo1/Rora/Rtn3/Slit1/Slit2/Slit3/Sox11/Sox5/Sox9/Adgrb3/Unc5c/Wnt3a/Wnt7b/Zpr1/Zic3/Prdm13/Kdm4a/Rspo2/Tenm3/Prag1/Tor1a/Sdk1/Rab11a/Pqbp1/Ptpn9/Tctn1/Rtca/Upf3b/Tspan2/Fezf1/Bloc1s2/Tubb2b/Opa1/Col25a1/Cacng7",67,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051094","positive regulation of developmental process","62/448","157/1569",0.00121875165283905,0.0166905346834585,0.0142561226945917,"Ada/Boc/Rnd2/Bmpr1a/C1qbp/Ccnd2/Clcn2/Creb1/Vcan/Dag1/Dct/Dlg1/Dmd/Dnmt3b/Efna5/Erbb4/Mecom/Gdi1/Grid2/Hmga2/Elavl4/Id4/Krt10/Smad2/Mdk/Men1/Msx1/Map1b/Numb/Pdcd6/Robo1/Atxn1/Frzb/Slit2/Sox11/Sox5/Sox6/Sox9/Star/Adgrb3/Tcf7l2/Stox1/Unc5c/Ezr/Wnt3a/Wnt7b/Zfpm2/Ambra1/Kdm4a/Prmt5/Adgrl3/Atraid/Sirt6/Rala/Spen/Mkks/Upf3b/Gdpd2/Suds3/Fezf1/Opa1/Cacng7",62,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009057","macromolecule catabolic process","36/448","81/1569",0.00126428026228742,0.0171865157115438,0.0146797619922339,"Zfand2a/Rnf144a/Hnrnpd/Dffa/Igf2bp1/Faf1/Elavl4/Ppp2cb/Psmb10/Psmc5/Sox9/Ube2b/Ezr/Zpr1/Ambra1/Fbxo44/Psma1/Tor1a/Rnf150/Fastkd5/Atraid/Fbxl7/Sirt6/Rybp/Hbs1l/Ndfip1/Ubxn4/Upf3b/Zdhhc2/Ercc8/Samd4/Usp38/Usp50/Usp45/Cacng7/Nkd1",36,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009892","negative regulation of metabolic process","85/448","228/1569",0.00126504851718402,0.0171865157115438,0.0146797619922339,"Rnf169/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Creb1/Cstb/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hspd1/Hspa4/Elavl4/Id4/Lxn/Smad2/Men1/Msx1/Pomc/Ppp2cb/Psmc5/Raly/Robo1/Rtn3/Atxn1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Wwc1/Asxl3/Tcf7l2/Tfap2b/Cnksr3/Stox1/Ube2b/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Gadd45g/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Fastkd5/Atraid/Sirt6/Suz12/Rybp/Spen/Hbs1l/Gmnn/Mkks/Ndfip1/Eapp/Pgp/Upf3b/Elf2/Ankle2/Suds3/Xpo5/Fezf1/Rbm20/Samd4/Usp38/Cacng7/Trps1/Commd7",85,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001701","in utero embryonic development","28/448","59/1569",0.00130777683732917,0.0176965040289384,0.0151153655342098,"Ada/Nr2f2/Bmpr1a/Cdkn1c/Eomes/Mecom/Smad2/Msx1/Slit2/Sox5/Sox6/Ccdc62/Tcf7l2/Ccm2/Ttn/Ube2b/Kdm6a/Wnt3a/Wnt7b/Flvcr1/Zpr1/Zfpm2/Dnajb6/B9d1/Polg2/Tctn1/Suds3/Ncapg2",28,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0015630","microtubule cytoskeleton","37/448","84/1569",0.00132732974340175,0.0178900965415019,0.0152807214478579,"Dynlt1a/Calm2/Daxx/Dlg1/Stmn1/Hook2/Mcm3/Map1b/Nfs1/Rapgef6/Ranbp1/Sncg/Stox1/Ezr/Rabl6/Tmem201/Ofd1/Dnah14/Phlpp2/Psma1/B9d1/Whamm/Fbxl7/Cdca8/Rab11a/Actr1a/Pqbp1/Mkks/Ccdc28b/Upf3b/Reep4/Bloc1s2/Tubb2b/Opa1/Ccdc181/Lca5/Polr3h",37,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034655","nucleobase-containing compound catabolic process","13/448","21/1569",0.00137723457074369,0.0184171368087686,0.0157308898132004,"Ada/Hnrnpd/Dffa/Igf2bp1/Elavl4/Zpr1/Pank4/Fastkd5/Hbs1l/Mlycd/Upf3b/Samd4/Cacng7",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022613","ribonucleoprotein complex biogenesis","13/448","21/1569",0.00137723457074369,0.0184171368087686,0.0157308898132004,"C1qbp/Srpk2/Sde2/Wdr18/Heatr1/Ipo9/Prmt5/Nop58/Dimt1/Gar1/Ebna1bp2/Rrp1b/Pop7",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
