pair_id,center_time,normalized_prominence
"[""Col9a3"",""Itga11_Itgb1""]",0.5,-0.0897624992606183
"[""Col9a3"",""Itga1_Itgb1""]",0.5,-0.04577689593668466
"[""Col9a3"",""Itga2_Itgb1""]",0.5,-0.07495061917414969
"[""Col9a3"",""Itga3_Itgb1""]",0.5,-0.025301123447310392
"[""Col9a3"",""Itga9_Itgb1""]",0.5,-0.11307218523488105
"[""Col9a3"",""Itgav_Itgb8""]",0.5,-0.10128482643594916
"[""Col9a3"",""Sdc1""]",0.5,-0.08049243015656271
"[""Col9a3"",""Sdc4""]",0.5,-0.001141734061848254
"[""Comp"",""Cd36""]",0.5,0.16791352413837923
"[""Comp"",""Cd47""]",0.5,0.05481535484151434
"[""Comp"",""Itga3_Itgb1""]",0.5,0.031955863948280316
"[""Comp"",""Itgav_Itgb3""]",0.5,0.08931838083610111
"[""Comp"",""Sdc1""]",0.5,-0.03760335856736807
"[""Comp"",""Sdc4""]",0.5,0.058314347237657715
"[""Cort"",""Sstr1""]",0.5,0.14622249904852214
"[""Cort"",""Sstr2""]",0.5,0.14179715343311727
"[""Cort"",""Sstr3""]",0.5,0.21792464010774382
"[""Cort"",""Sstr4""]",0.5,-0.09613274958123019
"[""Cort"",""Sstr5""]",0.5,0.09250188046061858
"[""Crh"",""Crhr1""]",0.5,0.3802520052613191
"[""Crh"",""Crhr2""]",0.5,0.03631177810968389
"[""Csf1"",""Csf1r""]",0.5,0.04664044495453468
"[""Cspg4"",""Itga3_Itgb1""]",0.5,-0.029266439302267466
"[""Ctf1"",""Lifr_Il6st""]",0.5,-0.14656191746396607
"[""Cx3cl1"",""Cx3cr1""]",0.5,0.13484768007320802
"[""Cxcl1"",""Ackr1""]",0.5,0.6755268598263799
"[""Cxcl1"",""Cxcr2""]",0.5,0.056542147657470565
"[""Cxcl10"",""Ackr1""]",0.5,0.4951497308093826
"[""Cxcl12"",""Ackr3""]",0.5,-0.10852857288878542
"[""Cxcl12"",""Cxcr4""]",0.5,-0.0244941958202739
"[""Cxcl13"",""Ackr1""]",0.5,0.41040485775400715
"[""Cxcl13"",""Cxcr5""]",0.5,-0.016591591791097593
"[""Cxcl16"",""Cxcr6""]",0.5,-0.025225376539576683
"[""Cxcl2"",""Ackr1""]",0.5,0.6905731586239079
"[""Cxcl2"",""Cxcr2""]",0.5,-0.004549321203081047
"[""Cxcl3"",""Ackr1""]",0.5,0.30796804778650677
"[""Cxcl3"",""Cxcr2""]",0.5,-0.08301334374180402
"[""Cxcl5"",""Ackr1""]",0.5,0.3796860164534521
"[""Cxcl5"",""Cxcr2""]",0.5,-0.05123344745945446
"[""Dhh"",""Ptch1_Smo""]",0.5,-0.10314526869146723
"[""Dhh"",""Ptch2_Smo""]",0.5,-0.07552265853623563
"[""Dlk1"",""Notch1""]",0.5,-0.09898167877488917
"[""Dlk1"",""Notch2""]",0.5,-0.17451275281599182
"[""Dlk1"",""Notch3""]",0.5,-0.1628239999795572
"[""Dlk1"",""Notch4""]",0.5,-0.06896344528665099
"[""Dll1"",""Notch1""]",0.5,-0.08665932260208897
"[""Dll1"",""Notch2""]",0.5,-0.12969717307986134
"[""Dll1"",""Notch3""]",0.5,-0.12087780806148446
"[""Dll1"",""Notch4""]",0.5,-0.05238963408274122
"[""Dll3"",""Notch1""]",0.5,-0.016635031657770916
"[""Dll3"",""Notch2""]",0.5,-0.03461665100125244
"[""Dll3"",""Notch3""]",0.5,-0.026349362147961686
"[""Dll3"",""Notch4""]",0.5,0.026797149094076267
"[""Dll4"",""Notch1""]",0.5,-0.03288494828948518
"[""Dll4"",""Notch2""]",0.5,-0.11427534095685182
"[""Dll4"",""Notch3""]",0.5,-0.09220951850809689
"[""Dll4"",""Notch4""]",0.5,-0.02499710472271577
"[""Dmp1"",""Itgav_Itgb3""]",0.5,0.020103100603246493
"[""Dsc2"",""Dsg1c""]",0.5,0.06664594621401343
"[""Dsc2"",""Dsg2""]",0.5,-0.007893546429326048
"[""Dsg1c"",""Dsc3""]",0.5,0.060707472188146205
"[""Dsg2"",""Dsc3""]",0.5,0.05508119093207353
"[""Dspp"",""Itgav_Itgb1""]",0.5,-0.059016993730406475
"[""Dspp"",""Itgav_Itgb6""]",0.5,-0.14192774890332044
"[""Eda"",""Eda2r""]",0.5,-0.20310032938414602
"[""Eda"",""Edar""]",0.5,-0.12555597102841098
"[""Edn1"",""Ednra""]",0.5,-0.09240169652848174
"[""Edn1"",""Ednrb""]",0.5,-0.0186608504865009
"[""Edn2"",""Ednra""]",0.5,-0.017288175719054277
"[""Edn2"",""Ednrb""]",0.5,0.09775484668640133
"[""Edn3"",""Ednra""]",0.5,-0.1874945299490839
"[""Edn3"",""Ednrb""]",0.5,-0.10468611727463845
"[""Efna1"",""Epha1""]",0.5,-0.06429004842812236
"[""Efna1"",""Epha2""]",0.5,-0.001801580008033321
"[""Efna1"",""Epha3""]",0.5,-0.11616656769921557
"[""Efna1"",""Epha4""]",0.5,-0.0907977539640108
"[""Efna1"",""Epha5""]",0.5,0.08171625070621968
"[""Efna1"",""Epha7""]",0.5,-0.11996635006915063
"[""Efna1"",""Epha8""]",0.5,0.3033605610522587
"[""Efna2"",""Epha1""]",0.5,-0.12045992933216221
"[""Efna2"",""Epha2""]",0.5,-0.060931837721077686
"[""Efna2"",""Epha3""]",0.5,-0.17320337232134292
"[""Efna2"",""Epha4""]",0.5,-0.14881308222776607
"[""Efna2"",""Epha5""]",0.5,-0.007956183057398758
"[""Efna2"",""Epha7""]",0.5,-0.1715717180960908
"[""Efna2"",""Epha8""]",0.5,0.14943890153607264
"[""Efna3"",""Epha1""]",0.5,-0.005857854773102966
"[""Efna3"",""Epha2""]",0.5,0.07922404431941443
"[""Efna3"",""Epha3""]",0.5,-0.06669056208266377
"[""Efna3"",""Epha4""]",0.5,-0.039839209144577614
"[""Efna3"",""Epha5""]",0.5,0.15885314339367052
"[""Efna3"",""Epha7""]",0.5,-0.0718174318142244
"[""Efna3"",""Epha8""]",0.5,0.4467600109869202
"[""Efna4"",""Epha1""]",0.5,-0.12487157736084337
"[""Efna4"",""Epha2""]",0.5,-0.06685764923982884
"[""Efna4"",""Epha3""]",0.5,-0.17832624403578018
"[""Efna4"",""Epha4""]",0.5,-0.15300814244022087
"[""Efna4"",""Epha5""]",0.5,-0.009372700807027345
"[""Efna4"",""Epha7""]",0.5,-0.17533232589997327
"[""Efna4"",""Epha8""]",0.5,0.13910183235482654
"[""Efna5"",""Epha1""]",0.5,-0.1893538609460269
"[""Efna5"",""Epha2""]",0.5,-0.13772773502314944
"[""Efna5"",""Epha3""]",0.5,-0.23926050210181582
"[""Efna5"",""Epha4""]",0.5,-0.2197084880672382
"[""Efna5"",""Epha5""]",0.5,-0.09057719597405989
"[""Efna5"",""Epha7""]",0.5,-0.23907308093196505
"[""Efna5"",""Epha8""]",0.5,0.03530673357110503
"[""Efna5"",""Ephb2""]",0.5,-0.16489309501144445
"[""Efnb1"",""Epha4""]",0.5,-0.12211029745762869
"[""Efnb1"",""Ephb1""]",0.5,0.007245599666577673
"[""Efnb1"",""Ephb2""]",0.5,-0.058410560954466284
"[""Efnb1"",""Ephb3""]",0.5,-0.08295102133387311
"[""Efnb1"",""Ephb4""]",0.5,-0.10357140052728664
"[""Efnb2"",""Epha4""]",0.5,-0.13343709205008059
"[""Efnb2"",""Ephb1""]",0.5,-0.004818025928715719
"[""Efnb2"",""Ephb2""]",0.5,-0.0700114859452019
"[""Efnb2"",""Ephb3""]",0.5,-0.09501639286427055
"[""Efnb2"",""Ephb4""]",0.5,-0.11521319621603643
"[""Efnb3"",""Epha4""]",0.5,-0.10087465421481856
"[""Efnb3"",""Ephb1""]",0.5,0.03202686523904563
"[""Efnb3"",""Ephb2""]",0.5,-0.03546883472592266
"[""Efnb3"",""Ephb3""]",0.5,-0.06076445833733668
"[""Efnb3"",""Ephb4""]",0.5,-0.08292054739034482
"[""Efnb3"",""Ephb6""]",0.5,-0.015471117999915851
"[""Egf"",""Egfr""]",0.5,-0.17368398280382635
"[""Egf"",""Egfr_Erbb2""]",0.5,-0.08376558978072202
"[""Enho"",""Gpr19""]",0.5,0.09667861080811313
"[""Entpd1"",""Adora1""]",0.5,-0.11343685846722878
"[""Entpd1"",""Adora2a""]",0.5,-0.03909128011852003
"[""Entpd1"",""Adora2b""]",0.5,-0.05003755540882959
"[""Entpd1"",""Tmigd3""]",0.5,-0.0853012542002014
"[""Epgn"",""Egfr""]",0.5,-0.1539627575380731
"[""Epo"",""Epor""]",0.5,-0.09196372366243677
"[""Ereg"",""Egfr""]",0.5,-0.02894588254285113
"[""Ereg"",""Egfr_Erbb2""]",0.5,0.08809397957745402
"[""Ereg"",""Erbb2_Erbb4""]",0.5,0.08765752925101533
"[""Ereg"",""Erbb4""]",0.5,-0.01048380332118326
"[""Esam"",""Esam""]",0.5,-0.017243625466877854
"[""F11r"",""F11r""]",0.5,-0.05194790655967252
"[""F11r"",""Itgal_Itgb2""]",0.5,-0.017193520797724515
"[""F11r"",""Jam2""]",0.5,-0.07515854725428828
"[""F11r"",""Jam3""]",0.5,-0.11900403481777272
"[""F2"",""F2r""]",0.5,0.05873696986968502
"[""F2"",""F2rl1""]",0.5,0.1979135617867761
"[""F2"",""F2rl2""]",0.5,0.08792035130932363
"[""F2"",""F2rl3""]",0.5,0.1448675428875883
"[""F2"",""Pard3""]",0.5,-0.07382780726798588
"[""Fasl"",""Fas""]",0.5,0.4501138487383243
"[""Fcer2a"",""Cr2""]",0.5,-0.09995940081912957
"[""Fcer2a"",""Itgam_Itgb2""]",0.5,-0.011467439289036152
"[""Fcer2a"",""Itgav_Itgb3""]",0.5,-0.03038201452260436
"[""Fcer2a"",""Itgax_Itgb2""]",0.5,-0.002984005906264464
"[""Fgf1"",""Fgfr1""]",0.5,-0.11993247502837284
"[""Fgf1"",""Fgfr2""]",0.5,-0.003237405760586176
"[""Fgf1"",""Fgfr3""]",0.5,0.06962718367760157
"[""Fgf1"",""Fgfr4""]",0.5,-0.16965213241843424
"[""Fgf10"",""Fgfr1""]",0.5,-0.17782918067248554
"[""Fgf10"",""Fgfr2""]",0.5,-0.07168834450851702
"[""Fgf15"",""Fgfr1""]",0.5,-0.11195486908207347
"[""Fgf15"",""Fgfr2""]",0.5,0.00702504441993923
"[""Fgf15"",""Fgfr3""]",0.5,-0.05252154596190006
"[""Fgf15"",""Fgfr4""]",0.5,-0.13850426797389898
"[""Fgf16"",""Fgfr1""]",0.5,-0.1352191361615055
"[""Fgf16"",""Fgfr2""]",0.5,-0.010375138476147683
"[""Fgf16"",""Fgfr3""]",0.5,0.046061738627810156
"[""Fgf16"",""Fgfr4""]",0.5,-0.19791451405131705
"[""Fgf17"",""Fgfr1""]",0.5,-0.13527628905787292
"[""Fgf17"",""Fgfr2""]",0.5,-0.036087448981743764
"[""Fgf17"",""Fgfr3""]",0.5,-0.06083254623875556
"[""Fgf17"",""Fgfr4""]",0.5,-0.16565469373869962
"[""Fgf18"",""Fgfr1""]",0.5,-0.17664593440757215
"[""Fgf18"",""Fgfr2""]",0.5,-0.06223642105440075
"[""Fgf18"",""Fgfr3""]",0.5,-0.03497727766811287
"[""Fgf18"",""Fgfr4""]",0.5,-0.19278543603742088
"[""Fgf2"",""Fgfr1""]",0.5,-0.13461962331165406
"[""Fgf2"",""Fgfr2""]",0.5,-0.009849826351294277
"[""Fgf2"",""Fgfr3""]",0.5,0.01308325040509073
"[""Fgf2"",""Fgfr4""]",0.5,-0.14939442494524396
"[""Fgf20"",""Fgfr1""]",0.5,-0.08896317725856207
"[""Fgf20"",""Fgfr2""]",0.5,0.05273868900314527
"[""Fgf20"",""Fgfr3""]",0.5,0.04536555376863316
"[""Fgf20"",""Fgfr4""]",0.5,-0.11009407718518294
"[""Fgf22"",""Fgfr2""]",0.5,0.04278014744147185
"[""Fgf23"",""Fgfr1""]",0.5,-0.07613168713421004
"[""Fgf23"",""Fgfr3""]",0.5,0.10241134338608515
"[""Fgf23"",""Fgfr4""]",0.5,-0.10183741234296595
"[""Fgf3"",""Fgfr1""]",0.5,0.034454301372876195
"[""Fgf3"",""Fgfr2""]",0.5,0.24407982997703281
"[""Fgf4"",""Fgfr1""]",0.5,-0.1891077183299681
"[""Fgf4"",""Fgfr2""]",0.5,-0.08983755867576593
"[""Fgf4"",""Fgfr3""]",0.5,-0.03711968528393961
"[""Fgf4"",""Fgfr4""]",0.5,-0.252198360611826
"[""Fgf5"",""Fgfr1""]",0.5,-0.20212334036883872
"[""Fgf5"",""Fgfr2""]",0.5,-0.10549822789918167
"[""Fgf5"",""Fgfr3""]",0.5,-0.06160570762198059
"[""Fgf5"",""Fgfr4""]",0.5,-0.2468250901962062
"[""Fgf7"",""Fgfr1""]",0.5,-0.1989538936029222
"[""Fgf7"",""Fgfr2""]",0.5,-0.09549249238495028
"[""Fgf8"",""Fgfr1""]",0.5,-0.16247911898699868
"[""Fgf8"",""Fgfr2""]",0.5,-0.06230113145289662
"[""Fgf8"",""Fgfr3""]",0.5,-0.06261428388343515
"[""Fgf8"",""Fgfr4""]",0.5,-0.18845706557459074
"[""Fgf9"",""Fgfr1""]",0.5,-0.1639508337095461
"[""Fgf9"",""Fgfr2""]",0.5,-0.056869819917261366
"[""Fgf9"",""Fgfr3""]",0.5,-0.0074400721162479755
"[""Fgf9"",""Fgfr4""]",0.5,-0.21872751655719325
"[""Flt3l"",""Flt3""]",0.5,0.019774833211830267
"[""Fn1"",""Cd44""]",0.5,0.06599959907693309
"[""Fn1"",""Itga2b_Itgb3""]",0.5,-0.12107893454832624
"[""Fn1"",""Itga3_Itgb1""]",0.5,-0.14049304310207267
"[""Fn1"",""Itga4_Itgb1""]",0.5,-0.21081359045173792
"[""Fn1"",""Itga4_Itgb7""]",0.5,-0.11112559140743461
"[""Fn1"",""Itga5_Itgb1""]",0.5,-0.1770185009672096
"[""Fn1"",""Itga8_Itgb1""]",0.5,-0.1735087182501962
"[""Fn1"",""Itgav_Itgb1""]",0.5,-0.1562617432541692
"[""Fn1"",""Itgav_Itgb3""]",0.5,-0.1214018485442222
"[""Fn1"",""Itgav_Itgb6""]",0.5,-0.23039724366787873
"[""Fn1"",""Itgav_Itgb8""]",0.5,-0.1793578004082811
"[""Fn1"",""Sdc1""]",0.5,-0.15664914097888993
"[""Fn1"",""Sdc4""]",0.5,-0.07433363211970179
"[""Gal"",""Galr1""]",0.5,0.43995916389114353
"[""Gal"",""Galr2""]",0.5,0.01306457514601933
"[""Gal"",""Galr3""]",0.5,-0.02079654308393386
"[""Galp"",""Galr1""]",0.5,0.09782904183217678
"[""Galp"",""Galr2""]",0.5,-0.13189924901991806
"[""Gas6"",""Axl""]",0.5,-0.02956144282994777
"[""Gas6"",""Mertk""]",0.5,-0.09044262955050353
"[""Gas6"",""Tyro3""]",0.5,-0.03843988154900968
"[""Gcg"",""Gcgr""]",0.5,0.13021319241281937
"[""Gcg"",""Gipr""]",0.5,0.014187479982385343
"[""Gcg"",""Glp1r""]",0.5,-0.031056453640321613
"[""Gcg"",""Glp2r""]",0.5,0.01400348597518808
"[""Gdf10"",""Acvr1b_Acvr2a""]",0.5,-0.015364369622693053
"[""Gdf11"",""Acvr1b_Acvr2b""]",0.5,-0.04664396004431848
"[""Gdf11"",""Tgfbr1_Acvr2a""]",0.5,-0.09071967190697339
"[""Gdf11"",""Tgfbr1_Acvr2b""]",0.5,-0.11051884824358144
"[""Gdf15"",""Tgfbr2""]",0.5,-0.03097462924000083
"[""Gdf2"",""Acvrl1_Acvr2a""]",0.5,0.2082991984616992
"[""Gdf2"",""Acvrl1_Bmpr2""]",0.5,0.2082991984616992
"[""Gdf3"",""Acvr1b_Acvr2a_Cfc1""]",0.5,0.12194436151546584
"[""Gdf3"",""Acvr1b_Acvr2b_Cfc1""]",0.5,0.12194436151546584
"[""Gdf3"",""Acvr1c_Acvr2a_Cfc1""]",0.5,0.12194436151546584
"[""Gdf3"",""Acvr1c_Acvr2b_Cfc1""]",0.5,0.12194436151546584
"[""Gdf5"",""Bmpr1a_Acvr2a""]",0.5,-0.10176157818020692
"[""Gdf5"",""Bmpr1a_Acvr2b""]",0.5,-0.12009299633485326
"[""Gdf5"",""Bmpr1a_Bmpr2""]",0.5,-0.13901222475070069
"[""Gdf5"",""Bmpr1b_Acvr2a""]",0.5,-0.10468492950817293
"[""Gdf5"",""Bmpr1b_Acvr2b""]",0.5,-0.12187567980882508
"[""Gdf5"",""Bmpr1b_Bmpr2""]",0.5,-0.19372971811112627
"[""Gdf6"",""Bmpr1a_Acvr2a""]",0.5,-0.13656401785480993
"[""Gdf6"",""Bmpr1a_Acvr2b""]",0.5,-0.15562111431593872
"[""Gdf6"",""Bmpr1a_Bmpr2""]",0.5,-0.16453849709352358
"[""Gdf6"",""Bmpr1b_Acvr2a""]",0.5,-0.14025669118525708
"[""Gdf6"",""Bmpr1b_Acvr2b""]",0.5,-0.15669615157892308
"[""Gdf6"",""Bmpr1b_Bmpr2""]",0.5,-0.21406147404224712
"[""Gdf7"",""Bmpr1a_Acvr2a""]",0.5,-0.08093545298984084
"[""Gdf7"",""Bmpr1a_Acvr2b""]",0.5,-0.10123751464714281
"[""Gdf7"",""Bmpr1a_Bmpr2""]",0.5,-0.11457839137982379
"[""Gdf7"",""Bmpr1b_Acvr2a""]",0.5,-0.08507817363606762
"[""Gdf7"",""Bmpr1b_Acvr2b""]",0.5,-0.10429592075498106
"[""Gdf7"",""Bmpr1b_Bmpr2""]",0.5,-0.16592085507375653
"[""Gdf9"",""Acvr1b_Bmpr2""]",0.5,0.009157116972461687
"[""Gdnf"",""Gfra1_Ret""]",0.5,-0.015154023111696113
"[""Ghrh"",""Vipr1""]",0.5,-0.04650287978286072
"[""Ghrh"",""Vipr2""]",0.5,-0.05697254656700412
"[""Gip"",""Gipr""]",0.5,-0.009472765795602078
"[""Gm7030"",""Cd8a""]",0.5,-0.1270121557994321
"[""Gm7030"",""Cd8b1""]",0.5,-0.09390744245201843
"[""Gm8909"",""Cd8a""]",0.5,-0.1429627748146557
"[""Gm8909"",""Cd8b1""]",0.5,-0.11416178844475844
"[""Gp1ba"",""Itgam_Itgb2""]",0.5,0.013654291799839235
"[""Grn"",""Sort1""]",0.5,-0.011481862470641868
"[""Grp"",""Grpr""]",0.5,0.014080016826927277
"[""Guca2a"",""Gucy2c""]",0.5,-0.039289039871898135
"[""Guca2b"",""Gucy2c""]",0.5,0.12567061760027187
"[""Gzma"",""F2r""]",0.5,0.04421030408021587
"[""Gzma"",""F2rl1""]",0.5,0.17760175198235473
"[""Gzma"",""F2rl2""]",0.5,-0.0077086289097189065
"[""Gzma"",""F2rl3""]",0.5,0.09049405748279149
"[""Gzma"",""Pard3""]",0.5,-0.004357210140647383
"[""H2-Aa"",""Cd4""]",0.5,0.11321496744583637
"[""H2-Ab1"",""Cd4""]",0.5,0.02286544845858718
"[""H2-D1"",""Cd8a""]",0.5,0.054265020527705654
"[""H2-D1"",""Cd8b1""]",0.5,0.10192353799600429
"[""H2-DMa"",""Cd4""]",0.5,0.003687293121339641
"[""H2-DMb1"",""Cd4""]",0.5,0.014703876292512241
"[""H2-DMb2"",""Cd4""]",0.5,-0.030990055268552807
"[""H2-Eb1"",""Cd4""]",0.5,0.02735157783249964
"[""H2-K1"",""Cd8a""]",0.5,0.04794397281090712
"[""H2-K1"",""Cd8b1""]",0.5,0.10059345223865279
"[""H2-M3"",""Cd8a""]",0.5,-0.08579525503954766
"[""H2-M3"",""Cd8b1""]",0.5,-0.049554634230257744
"[""H2-M5"",""Cd8a""]",0.5,-0.08982651620195048
"[""H2-M5"",""Cd8b1""]",0.5,-0.04864667212613427
"[""H2-Oa"",""Cd4""]",0.5,-0.054293347097960076
"[""H2-Q1"",""Cd8a""]",0.5,-0.06744976387287782
"[""H2-Q1"",""Cd8b1""]",0.5,-0.030065315126495906
"[""H2-Q10"",""Cd8a""]",0.5,0.13990855215801723
"[""H2-Q10"",""Cd8b1""]",0.5,0.38591500274497825
"[""H2-Q2"",""Cd8a""]",0.5,-0.049305134608544465
"[""H2-Q2"",""Cd8b1""]",0.5,-0.03175425544563715
"[""H2-Q4"",""Cd8a""]",0.5,-0.12586938127300912
"[""H2-Q4"",""Cd8b1""]",0.5,-0.09967907527823233
"[""H2-Q6"",""Cd8a""]",0.5,-0.08654902846525381
"[""H2-Q6"",""Cd8b1""]",0.5,-0.061217678283521204
"[""H2-Q7"",""Cd8a""]",0.5,-0.10232551488762409
"[""H2-Q7"",""Cd8b1""]",0.5,-0.07504415469156278
"[""H2-T22"",""Cd8a""]",0.5,-0.11815938457378089
"[""H2-T22"",""Cd8b1""]",0.5,-0.08478590002432862
"[""H2-T23"",""Cd8a""]",0.5,-0.01667310017340662
"[""H2-T23"",""Cd8b1""]",0.5,0.02696734942343637
"[""H2-T24"",""Cd8a""]",0.5,-0.12234041690715347
"[""H2-T24"",""Cd8b1""]",0.5,-0.0901711738742097
"[""H2-T3"",""Cd8a""]",0.5,-0.06123655793712546
"[""H2-T3"",""Cd8b1""]",0.5,-0.02275445891826433
"[""Hbegf"",""Egfr""]",0.5,-0.12587202839176037
"[""Hbegf"",""Egfr_Erbb2""]",0.5,-0.02974077599729541
"[""Hbegf"",""Erbb2_Erbb4""]",0.5,-0.03218140262375502
"[""Hbegf"",""Erbb4""]",0.5,-0.1158632931489576
"[""Hc"",""C5ar1""]",0.5,0.15477919441066446
"[""Hcrt"",""Hcrtr1""]",0.5,0.47345593808809094
"[""Hcrt"",""Hcrtr2""]",0.5,0.21395045485876307
"[""Hgf"",""Met""]",0.5,-0.17113778511038508
"[""Hspg2"",""Dag1""]",0.5,-0.004201948073776496
"[""Iapp"",""Calcr""]",0.5,0.20449260817656267
"[""Iapp"",""Calcrl""]",0.5,0.010238456714319
"[""Ibsp"",""Itgav_Itgb3""]",0.5,0.09280286118899028
"[""Ibsp"",""Itgav_Itgb5""]",0.5,0.07268764208864076
"[""Icam1"",""Itgal""]",0.5,0.11472032704021051
"[""Icam1"",""Itgal_Itgb2""]",0.5,0.006769833467829445
"[""Icam1"",""Itgam_Itgb2""]",0.5,0.008702488824500865
"[""Icam1"",""Itgax_Itgb2""]",0.5,0.009578070131666672
"[""Icam1"",""Spn""]",0.5,0.21578026237742254
"[""Icam2"",""Itgal_Itgb2""]",0.5,-0.026988383518568804
"[""Icam2"",""Itgam_Itgb2""]",0.5,-0.025759943890410253
"[""Icosl"",""Cd28""]",0.5,-0.032187906408778444
"[""Icosl"",""Ctla4""]",0.5,-0.05816042864499604
"[""Icosl"",""Icos""]",0.5,-0.03663874339508877
"[""Ifnk"",""Ifnar1_Ifnar2""]",0.5,-0.1720327574539724
"[""Igf1"",""Igf1r""]",0.5,-0.14996636707623595
"[""Igf1"",""Itga6_Itgb4""]",0.5,-0.027722147098689698
"[""Igf1"",""Itgav_Itgb3""]",0.5,-0.0321892015420856
"[""Igf2"",""Igf1r""]",0.5,-0.11552488277257883
"[""Igf2"",""Igf2r""]",0.5,-0.08396023602140712
"[""Igf2"",""Itga6_Itgb4""]",0.5,0.03511441792896697
"[""Igf2"",""Itgav_Itgb3""]",0.5,0.03547274765508923
"[""Ihh"",""Ptch1_Smo""]",0.5,-0.058654646707058666
"[""Ihh"",""Ptch2_Smo""]",0.5,-0.026491518764024335
"[""Il10"",""Il10ra_Il10rb""]",0.5,0.06491323011709693
"[""Il11"",""Il11ra1_Il6st""]",0.5,-0.04172276667845776
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",0.5,-0.01916967923056989
"[""Il16"",""Cd4""]",0.5,-0.030390880812421472
"[""Il17b"",""Il17rb""]",0.5,-0.07047480309007714
"[""Il17f"",""Il17ra_Il17rc""]",0.5,0.019704116495430468
"[""Il18"",""Il18r1_Il18rap""]",0.5,0.2571832024794235
"[""Il19"",""Il20ra_Il20rb""]",0.5,-0.11055654825318495
"[""Il1a"",""Il1r1_Il1rap""]",0.5,-0.06998051644034775
"[""Il1b"",""Il1r1_Il1rap""]",0.5,-0.0351117508435107
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",0.5,0.07580566891331364
"[""Il2"",""Il2rb_Il2rg""]",0.5,0.05107201859197008
"[""Il22"",""Il22ra1_Il10rb""]",0.5,-0.053367660796304506
"[""Il25"",""Il17ra_Il17rb""]",0.5,0.04081724393391373
"[""Il27_Ebi3"",""Il27ra_Il6st""]",0.5,0.01839683660206992
"[""Il31"",""Il31ra_Osmr""]",0.5,0.013179824896270675
"[""Il33"",""Il1rl1_Il1rap""]",0.5,-0.09395905198611265
"[""Il34"",""Csf1r""]",0.5,0.04366099923802802
"[""Il4"",""Il4ra""]",0.5,0.31936816914383015
"[""Il4"",""Il4ra_Il13ra1""]",0.5,0.2752958592600555
"[""Il4"",""Il4ra_Il13ra2""]",0.5,0.1509952349104019
"[""Il4"",""Il4ra_Il2rg""]",0.5,0.19996908883788633
"[""Il5"",""Il5ra_Csf2rb""]",0.5,-0.07783386365507738
"[""Il6"",""Il6ra_Il6st""]",0.5,-0.03997696476660573
"[""Il7"",""Il7r_Il2rg""]",0.5,0.10683926485975792
"[""Inha_Inhba"",""Acvr2a""]",0.5,-0.036056418910425325
"[""Inha_Inhbb"",""Acvr2b""]",0.5,-0.02836755493717047
"[""Inhba"",""Acvr1b_Acvr2a""]",0.5,-0.05807849997949255
"[""Inhba"",""Acvr1b_Acvr2b""]",0.5,-0.06016404028993494
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",0.5,0.08845164614696976
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",0.5,0.08341956030557884
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",0.5,0.11403220299327343
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",0.5,0.11403220299327343
"[""Inhbb"",""Acvr1b_Acvr2a""]",0.5,0.062061050142741325
"[""Inhbb"",""Acvr1b_Acvr2b""]",0.5,0.05880923758304202
"[""Inhbb"",""Acvr1c_Acvr2a""]",0.5,0.09111167120660446
"[""Inhbb"",""Acvr1c_Acvr2b""]",0.5,0.09111167120660446
"[""Inhbc"",""Acvr1b_Acvr2a""]",0.5,0.24300255843698093
"[""Inhbc"",""Acvr1b_Acvr2b""]",0.5,0.21706718315946982
"[""Inhbc"",""Acvr1c_Acvr2a""]",0.5,0.22286767475313785
"[""Inhbc"",""Acvr1c_Acvr2b""]",0.5,0.22286767475313785
"[""Inhbe"",""Acvr1b_Acvr2a""]",0.5,-0.03085728464454318
"[""Inhbe"",""Acvr1b_Acvr2b""]",0.5,-0.028091387400211554
"[""Inhbe"",""Acvr1c_Acvr2a""]",0.5,-0.012219539584142347
"[""Inhbe"",""Acvr1c_Acvr2b""]",0.5,-0.012219539584142347
"[""Ins2"",""Insr""]",0.5,0.01583880053242992
"[""Insl5"",""Rxfp1""]",0.5,-0.15854717550300457
"[""Insl5"",""Rxfp2""]",0.5,-0.20990073349967914
"[""Insl5"",""Rxfp3""]",0.5,-0.19093206532064622
"[""Itga4_Itgb1"",""Vcam1""]",0.5,-0.15210891703516627
"[""Itga4_Itgb7"",""Vcam1""]",0.5,-0.042787935115787046
"[""Itga9_Itgb1"",""Vcam1""]",0.5,-0.12351560668293426
"[""Itgal_Itgb2"",""Cd226""]",0.5,0.004696889048950159
"[""Itgal_Itgb2"",""Icam1""]",0.5,0.006975179227872275
"[""Itgal_Itgb2"",""Icam2""]",0.5,-0.027325143667997098
"[""Jag1"",""Notch1""]",0.5,-0.0583300970673204
"[""Jag1"",""Notch2""]",0.5,-0.14441317014645388
"[""Jag1"",""Notch3""]",0.5,-0.12045967924535989
"[""Jag1"",""Notch4""]",0.5,-0.047863519493176465
"[""Jag2"",""Notch1""]",0.5,0.05071228803382821
