time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
2.5,"[""Tac2"",""Tacr3""]",Tac2,Tacr3,Tac2_Tacr3,33.79546765717916,6.0470963290285376,242,26,26,0,676,Liver,Liver
3.0,"[""Tac2"",""Tacr3""]",Tac2,Tacr3,Tac2_Tacr3,25.316403535015922,5.154869499200481,246,26,26,0,676,Liver,Liver
0.0,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,1.229095845910888,0.30180261025832367,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.6772953695413477,0.17484919528852313,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.327029726041578,0.06795696176288574,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.2004355885209126,0.025571125688532582,248,25,25,0,625,Connective tissue,Brain
2.0,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.14655625056518976,0.02556097746581492,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.12310458736365386,0.02416175892730968,242,26,26,0,676,Connective tissue,Brain
3.0,"[""Tac4"",""Tacr1""]",Tac4,Tacr1,Tac4_Tacr1,0.11675161048897345,0.025347757401116167,246,26,26,0,676,Brain,Brain
0.0,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,391.758279088178,113.04604360167794,179,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,315.6615139851541,64.64965896230775,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,191.56941356811427,35.958347184439475,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,137.04199699081806,17.5889355589466,248,25,25,0,625,Connective tissue,Connective tissue
2.0,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,107.04605522653054,18.59523997638673,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,88.0020365852575,16.78547427928837,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfa"",""Egfr""]",Tgfa,Egfr,Tgfa_Egfr,74.75542993665894,11.859836845226468,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,234.7342314879698,48.76942777631068,179,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,253.00724091870333,47.771584245954365,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,179.34824667958338,33.34693670778846,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,135.50659925832872,17.5889355589466,248,25,25,0,625,Connective tissue,Connective tissue
2.0,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,106.91252643522972,18.59523997638673,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,88.0020365852575,16.78547427928837,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfa"",""Egfr_Erbb2""]",Tgfa,Egfr_Erbb2,Tgfa_Egfr_Erbb2,74.75494137276917,11.859836845226468,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,366.86865904804336,50.014058827053326,179,23,23,0,529,Cartilage primordium,Muscle
0.5,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,199.2867809114878,29.804121373234167,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,98.69265147639734,13.025759470959501,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,62.651065962833556,7.928735385236158,248,25,25,0,625,Cavity,Jaw and tooth
2.0,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,44.87771267118281,6.452880025925076,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,35.17859226014488,5.782152536211315,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfb1_Acvr1_Tgfbr1_Tgfbr2,28.56201579251615,4.0710950693300285,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,151.21511482578296,19.353894199756503,179,23,23,0,529,Meninges,Muscle
0.5,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,104.04400280398977,14.787392795992037,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,62.94042640666707,7.751048016023876,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,46.20153547661843,5.4778342348180855,248,25,25,0,625,Cavity,Cavity
2.0,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,36.51241713462959,5.013688479814813,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,30.245552294868844,4.504531281588568,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb1"",""Acvr1b_Tgfbr2""]",Tgfb1,Acvr1b_Tgfbr2,Tgfb1_Acvr1b_Tgfbr2,25.298755731362917,3.8575781239478335,246,26,26,0,676,Brain,Brain
0.0,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,13.02063395275398,2.57031601122848,179,23,23,0,529,Heart,Heart
0.5,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,8.865071994012258,1.471752951871863,230,24,24,0,576,Heart,Heart
1.0,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,5.292670034178809,0.7056774323533386,223,23,23,0,529,Heart,Heart
1.5,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,3.845360550127829,0.3845937469091715,248,25,25,0,625,Cavity,Cavity
2.0,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,3.109414317969891,0.43002290097033213,236,27,27,0,729,Connective tissue,Brain
2.5,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,2.689622839676577,0.40472745198333687,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb1"",""Acvr1c_Tgfbr2""]",Tgfb1,Acvr1c_Tgfbr2,Tgfb1_Acvr1c_Tgfbr2,2.4090627633455375,0.3893605481305213,246,26,26,0,676,Brain,Brain
0.0,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,454.97411245559505,68.58812937831841,179,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,257.4521551870627,38.65502395559877,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,136.46324553855146,17.528081837390417,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,92.13825238170061,10.227559981715714,248,25,25,0,625,Cavity,Cavity
2.0,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,68.74580893846428,10.788508772142643,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,54.46771997732512,9.875243420846338,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",Tgfb1,Tgfbr1_Tgfbr2,Tgfb1_Tgfbr1_Tgfbr2,43.262226445135354,6.846978474362757,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,10426.30064967311,2432.660058207141,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,4306.524900081043,1025.6481514208685,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,1738.9142464813965,362.23217265617194,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,936.9976678113484,195.23984756920228,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,605.6379349625879,117.1799034094922,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,437.1365902374986,88.77224228285284,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,342.3665009713265,64.07575468424531,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,3948.9346815156878,896.0156276865544,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,2149.804917080555,508.8780137355112,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,1065.7570764980758,206.26488949426277,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,665.5446623292943,108.61275061030143,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,475.0817660697144,76.17338839772988,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,362.81322474929226,66.78651219550596,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb2"",""Acvr1b_Tgfbr2""]",Tgfb2,Acvr1b_Tgfbr2,Tgfb2_Acvr1b_Tgfbr2,291.7030553622304,47.74626269957908,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,302.49979275008013,53.51754654635364,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,172.0386951606714,33.80750672638872,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,86.55613546526504,14.193876541757632,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,54.50375477602358,8.671411544443748,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,40.05452170088704,6.147705631363007,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,32.12533559840161,5.772794618620369,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb2"",""Acvr1c_Tgfbr2""]",Tgfb2,Acvr1c_Tgfbr2,Tgfb2_Acvr1c_Tgfbr2,27.80298445345028,4.42492100945562,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,12644.372423556648,2880.357385391237,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,5493.048188575981,1330.233942034409,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,2372.6940162972433,466.44374486669307,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,1365.4969222937216,251.8468778202986,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,922.1764144230642,177.17806722927398,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,675.1202907906066,151.612655679252,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",Tgfb2,Tgfbr1_Tgfbr2,Tgfb2_Tgfbr1_Tgfbr2,519.1041515238987,104.54498024497636,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,3425.099441401435,802.6612696278172,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,1572.6569476829673,381.11062236227133,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,704.5619500694961,138.23061519882742,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,415.3931754870309,76.28398089725593,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,283.0825946594857,50.93537286173248,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,209.03663061232626,43.79975422678922,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",Tgfb3,Acvr1_Tgfbr1_Tgfbr2,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,161.18890356674504,29.95960823437616,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,1283.5742217936909,295.6422287194948,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,783.662531928906,189.08903238654162,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,433.0678418454237,85.90860254866644,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,296.2112420338569,42.4371002943849,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,222.92916772146492,36.611762198515734,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,173.9271923503843,32.95211143261452,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb3"",""Acvr1b_Tgfbr2""]",Tgfb3,Acvr1b_Tgfbr2,Tgfb3_Acvr1b_Tgfbr2,137.5796120904879,23.01230103492103,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,96.25167783619204,17.658226316224688,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,62.29863336384732,12.562202653182226,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,35.0713608930366,5.911699763544164,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,24.280451781148574,3.3880880406553686,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,18.823817855170766,2.954815866490275,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,15.438267265216151,2.8482662935522494,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb3"",""Acvr1c_Tgfbr2""]",Tgfb3,Acvr1c_Tgfbr2,Tgfb3_Acvr1c_Tgfbr2,13.137586077330177,2.132682404192382,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,4194.770863311435,950.3799382655575,179,23,23,0,529,Muscle,Muscle
0.5,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,2026.7006682293745,494.28869426014364,230,24,24,0,576,Muscle,Muscle
1.0,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,970.2747432970705,194.2721826643157,223,23,23,0,529,Muscle,Muscle
1.5,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,610.6997306517637,98.40144138540983,248,25,25,0,625,Jaw and tooth,Jaw and tooth
2.0,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,434.44310135126295,85.15836567911074,236,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,325.17767058419827,74.80488140947574,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",Tgfb3,Tgfbr1_Tgfbr2,Tgfb3_Tgfbr1_Tgfbr2,246.00824118377773,50.38762033009292,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,806.7351431970937,183.7680167012266,179,23,23,0,529,Muscle,Muscle
0.5,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,521.977131788895,104.73020378567735,230,24,24,0,576,Muscle,Muscle
1.0,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,298.2388240599549,49.6698086513042,223,23,23,0,529,Muscle,Muscle
1.5,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,211.58951028803432,27.802336151750737,248,25,25,0,625,Heart,Heart
2.0,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,164.06668511223506,26.218962617924003,236,27,27,0,729,Connective tissue,Heart
2.5,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,129.2614706751238,20.456083381371375,242,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Thbs1"",""Cd36""]",Thbs1,Cd36,Thbs1_Cd36,95.94837420915508,13.519083002674737,246,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,4814.70183558522,1059.9003630566508,179,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,3259.7383972562775,555.0752023052212,230,24,24,0,576,Jaw and tooth,Jaw and tooth
1.0,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,1984.8908772551467,340.75741211840517,223,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,1469.1635761094149,250.2424158807792,248,25,25,0,625,Liver,Liver
2.0,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,1131.3335027621467,196.08583838570925,236,27,27,0,729,Liver,Liver
2.5,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,923.8176635540568,186.14760365546985,242,26,26,0,676,Liver,Liver
3.0,"[""Thbs1"",""Cd47""]",Thbs1,Cd47,Thbs1_Cd47,750.2854366878764,160.57931148566095,246,26,26,0,676,Liver,Liver
0.0,"[""Thbs1"",""Itga3_Itgb1""]",Thbs1,Itga3_Itgb1,Thbs1_Itga3_Itgb1,1038.326757152539,180.90147809788775,179,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Thbs1"",""Itga3_Itgb1""]",Thbs1,Itga3_Itgb1,Thbs1_Itga3_Itgb1,620.4873314013752,116.29310555380006,230,24,24,0,576,Jaw and tooth,Jaw and tooth
1.0,"[""Thbs1"",""Itga3_Itgb1""]",Thbs1,Itga3_Itgb1,Thbs1_Itga3_Itgb1,336.90245721054043,67.23113404011538,223,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Thbs1"",""Itga3_Itgb1""]",Thbs1,Itga3_Itgb1,Thbs1_Itga3_Itgb1,223.87108321105072,40.953904562531086,248,25,25,0,625,Jaw and tooth,Jaw and tooth
