time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
1.0,Tgfb2_Acvr1_Tgfbr1_Tgfbr2,1685.238769557318,2509.679595997799,Tgfb2,Acvr1_Tgfbr1_Tgfbr2,1,3,True,824.440826440481,824.440826440481,0.3285044145695816
1.0,Tgfb2_Acvr1b_Tgfbr2,1036.1879334072353,1549.6953142952057,Tgfb2,Acvr1b_Tgfbr2,1,2,True,513.5073808879704,513.5073808879704,0.3313602203937173
1.0,Tgfb2_Acvr1c_Tgfbr2,83.25701140209932,433.0942487056069,Tgfb2,Acvr1c_Tgfbr2,1,2,True,349.83723730350755,349.83723730350755,0.8077623712369065
1.0,Tgfb2_Tgfbr1_Tgfbr2,2305.910923389865,3061.2837438391834,Tgfb2,Tgfbr1_Tgfbr2,1,2,True,755.3728204493186,755.3728204493186,0.24675034516793887
1.0,Tgfb3_Acvr1_Tgfbr1_Tgfbr2,684.7765220134011,1022.8423236219631,Tgfb3,Acvr1_Tgfbr1_Tgfbr2,1,3,True,338.0658016085621,338.0658016085621,0.3305160470984864
1.0,Tgfb3_Acvr1b_Tgfbr2,422.10704856987934,633.2653040705593,Tgfb3,Acvr1b_Tgfbr2,1,2,True,211.15825550067996,211.15825550067996,0.33344358856134715
1.0,Tgfb3_Acvr1c_Tgfbr2,33.83518818875158,176.86674398599678,Tgfb3,Acvr1c_Tgfbr2,1,2,True,143.0315557972452,143.0315557972452,0.808696720331831
1.0,Tgfb3_Tgfbr1_Tgfbr2,945.6260359466082,1249.5720936614616,Tgfb3,Tgfbr1_Tgfbr2,1,2,True,303.9460577148534,303.9460577148534,0.24324011336091786
1.0,Thbs1_Cd36,283.6210195223087,283.6210085113302,Thbs1,Cd36,1,1,False,-1.101097848277277e-05,1.101097848277277e-05,3.8822857703981577e-08
1.0,Thbs1_Cd47,1927.284774324354,1927.284724087185,Thbs1,Cd47,1,1,False,-5.023716903451714e-05,5.023716903451714e-05,2.606629269518757e-08
1.0,Thbs1_Itga3_Itgb1,325.068454052691,1575.635960110225,Thbs1,Itga3_Itgb1,1,2,True,1250.567506057534,1250.567506057534,0.7936906352213804
1.0,Thbs1_Itgav_Itgb3,165.69366081304025,518.8418458966781,Thbs1,Itgav_Itgb3,1,2,True,353.1481850836379,353.1481850836379,0.6806470755521203
1.0,Thbs1_Sdc1,1894.177643385573,1894.1774954734203,Thbs1,Sdc1,1,1,False,-0.00014791215266996005,0.00014791215266996005,7.808779350050196e-08
1.0,Thbs1_Sdc4,886.1903422459453,886.190285754567,Thbs1,Sdc4,1,1,False,-5.6491378359169175e-05,5.6491378359169175e-05,6.37463258920182e-08
1.0,Thbs2_Cd36,223.19940185287925,223.1993953359613,Thbs2,Cd36,1,1,False,-6.516917949284107e-06,6.516917949284107e-06,2.919773930926437e-08
1.0,Thbs2_Cd47,1406.5557275169317,1406.5557001146726,Thbs2,Cd47,1,1,False,-2.7402259092923487e-05,2.7402259092923487e-05,1.948181544239144e-08
1.0,Thbs2_Itga3_Itgb1,238.4715070282876,1159.617355206712,Thbs2,Itga3_Itgb1,1,2,True,921.1458481784246,921.1458481784246,0.7943532787280698
1.0,Thbs2_Itgav_Itgb3,124.1623201762376,384.5755769085816,Thbs2,Itgav_Itgb3,1,2,True,260.413256732344,260.413256732344,0.6771445519907455
1.0,Thbs2_Sdc1,1343.7608002766904,1343.7607211977156,Thbs2,Sdc1,1,1,False,-7.907897474979109e-05,7.907897474979109e-05,5.884899658741953e-08
1.0,Thbs2_Sdc4,631.220046511889,631.2200177096878,Thbs2,Sdc4,1,1,False,-2.880220120005106e-05,2.880220120005106e-05,4.562941459038179e-08
1.0,Thbs3_Cd36,254.8406997788913,254.8406957025683,Thbs3,Cd36,1,1,False,-4.076322994706061e-06,4.076322994706061e-06,1.5995572913756795e-08
1.0,Thbs3_Cd47,1779.1883025143231,1779.188319446493,Thbs3,Cd47,1,1,False,1.693216995590774e-05,1.693216995590774e-05,9.516794692748067e-09
1.0,Thbs3_Itga3_Itgb1,293.6083093722781,1396.6763549234684,Thbs3,Itga3_Itgb1,1,2,True,1103.0680455511902,1103.0680455511902,0.7897807116607436
1.0,Thbs3_Itgav_Itgb3,147.78675976908477,455.3483148101905,Thbs3,Itgav_Itgb3,1,2,True,307.56155504110575,307.56155504110575,0.6754423922032327
1.0,Thbs3_Sdc1,1569.6298974596343,1569.6298557001307,Thbs3,Sdc1,1,1,False,-4.175950357421243e-05,4.175950357421243e-05,2.660468155059868e-08
1.0,Thbs3_Sdc4,749.5630663247352,749.5630583891618,Thbs3,Sdc4,1,1,False,-7.935573421491426e-06,7.935573421491426e-06,1.0586932278295415e-08
1.0,Thbs4_Cd36,113.72039549391296,113.7203968196178,Thbs4,Cd36,1,1,False,1.3257048436798868e-06,1.3257048436798868e-06,1.165758193565493e-08
1.0,Thbs4_Cd47,640.6866462483318,640.6866577995655,Thbs4,Cd47,1,1,False,1.1551233683348983e-05,1.1551233683348983e-05,1.8029458773219385e-08
1.0,Thbs4_Itga3_Itgb1,110.89930553813896,540.75610893682,Thbs4,Itga3_Itgb1,1,2,True,429.8568033986811,429.8568033986811,0.7949180717418469
1.0,Thbs4_Itgav_Itgb3,57.33071412701042,178.77011530053278,Thbs4,Itgav_Itgb3,1,2,True,121.43940117352236,121.43940117352236,0.6793048209952149
1.0,Thbs4_Sdc1,613.1771379696345,613.17714247977,Thbs4,Sdc1,1,1,False,4.510135568125406e-06,4.510135568125406e-06,7.355355011907028e-09
1.0,Thbs4_Sdc4,289.4601376758038,289.4601392067886,Thbs4,Sdc4,1,1,False,1.530984775399702e-06,1.530984775399702e-06,5.289103983695577e-09
1.0,Thpo_Mpl,5.024168518049262,5.024168260136111,Thpo,Mpl,1,1,False,-2.579131503921417e-07,2.579131503921417e-07,5.1334494347789485e-08
1.0,Thy1_Itgam_Itgb2,4.110102477178987,5.39904531167551,Thy1,Itgam_Itgb2,1,2,True,1.288942834496523,1.288942834496523,0.2387353245043464
1.0,Thy1_Itgav_Itgb3,22.642392443156865,69.27884319927931,Thy1,Itgav_Itgb3,1,2,True,46.63645075612244,46.63645075612244,0.6731701714760675
1.0,Thy1_Itgax_Itgb2,0.6842082732375632,1.667016603960736,Thy1,Itgax_Itgb2,1,2,True,0.9828083307231728,0.9828083307231728,0.5895612127606147
1.0,Tigit_Nectin2,11.825774025167702,11.82577380827141,Tigit,Nectin2,1,1,False,-2.168962911497374e-07,2.168962911497374e-07,1.8340980530165474e-08
1.0,Tigit_Pvr,1.012371842798307,1.0123717958217195,Tigit,Pvr,1,1,False,-4.697658750885125e-08,4.697658750885125e-08,4.6402503035843826e-08
1.0,Tnc_Itga2b_Itgb3,256.9313079253574,310.5346848417063,Tnc,Itga2b_Itgb3,1,2,True,53.60337691634891,53.60337691634891,0.17261639209054214
1.0,Tnc_Itga8_Itgb1,1055.818087517587,3569.6986553199104,Tnc,Itga8_Itgb1,1,2,True,2513.8805678023236,2513.8805678023236,0.704227670326148
1.0,Tnc_Itga9_Itgb1,4067.1825773072696,7030.201894955287,Tnc,Itga9_Itgb1,1,2,True,2963.019317648017,2963.019317648017,0.4214700177777558
1.0,Tnc_Itgav_Itgb3,256.9313079253574,820.9497521152116,Tnc,Itgav_Itgb3,1,2,True,564.0184441898542,564.0184441898542,0.6870316273762639
1.0,Tnc_Itgav_Itgb6,161.13552491012757,640.886157021983,Tnc,Itgav_Itgb6,1,2,True,479.7506321118554,479.7506321118554,0.7485738720604002
1.0,Tnc_Sdc1,3025.322571282642,3025.3224342578733,Tnc,Sdc1,1,1,False,-0.0001370247687191295,0.0001370247687191295,4.529261442062864e-08
1.0,Tnc_Sdc4,1393.0700248522965,1393.0699724691594,Tnc,Sdc4,1,1,False,-5.2383137017386616e-05,5.2383137017386616e-05,3.7602658935210857e-08
1.0,Tnfsf10_Tnfrsf10b,1.9368747936326176,1.9368746428432888,Tnfsf10,Tnfrsf10b,1,1,False,-1.5078932880108198e-07,1.5078932880108198e-07,7.78518721482641e-08
1.0,Tnfsf11_Tnfrsf11a,1.0436736390668726,1.0436735092779288,Tnfsf11,Tnfrsf11a,1,1,False,-1.297889438145461e-07,1.297889438145461e-07,1.243577867220904e-07
1.0,Tnfsf11_Tnfrsf11b,0.944191712894482,0.9441916320004322,Tnfsf11,Tnfrsf11b,1,1,False,-8.089404979205739e-08,8.089404979205739e-08,8.567544989785108e-08
1.0,Tnfsf12_Tnfrsf12a,24.525943252339296,24.52594285408116,Tnfsf12,Tnfrsf12a,1,1,False,-3.982581375794325e-07,3.982581375794325e-07,1.623823938112743e-08
1.0,Tnfsf13b_Tnfrsf13b,2.109093741333281,2.109093709673392,Tnfsf13b,Tnfrsf13b,1,1,False,-3.1659888932722424e-08,3.1659888932722424e-08,1.5011134077287793e-08
1.0,Tnfsf13b_Tnfrsf13c,0.2617144611683242,0.2617144330433377,Tnfsf13b,Tnfrsf13c,1,1,False,-2.8124986506394833e-08,2.8124986506394833e-08,1.0746439604766806e-07
1.0,Tnfsf13b_Tnfrsf17,0.225996144683511,0.2259961133319274,Tnfsf13b,Tnfrsf17,1,1,False,-3.135158360700885e-08,3.135158360700885e-08,1.3872618778923932e-07
1.0,Tnfsf14_Ltbr,2.1391076331168346,2.1391074996541204,Tnfsf14,Ltbr,1,1,False,-1.3346271421355027e-07,1.3346271421355027e-07,6.239177129160418e-08
1.0,Tnfsf14_Tnfrsf14,0.392075186375767,0.3920751755541558,Tnfsf14,Tnfrsf14,1,1,False,-1.0821611218236882e-08,1.0821611218236882e-08,2.760085716790399e-08
1.0,Tnfsf15_Tnfrsf25,0.127039672652503,0.1270396762018284,Tnfsf15,Tnfrsf25,1,1,False,3.549325416907223e-09,3.549325416907223e-09,2.7938715864391817e-08
1.0,Tnfsf18_Tnfrsf18,0.0782473222338544,0.0782473184641722,Tnfsf18,Tnfrsf18,1,1,False,-3.769682205279068e-09,3.769682205279068e-09,4.8176501094986756e-08
1.0,Tnfsf4_Tnfrsf4,0.1907053140996567,0.1907053077283589,Tnfsf4,Tnfrsf4,1,1,False,-6.371297794904862e-09,6.371297794904862e-09,3.3409125618677935e-08
1.0,Tnfsf8_Tnfrsf8,0.0924716639121787,0.0924716578779179,Tnfsf8,Tnfrsf8,1,1,False,-6.034260799370195e-09,6.034260799370195e-09,6.525524192038974e-08
1.0,Tnfsf9_Tnfrsf9,2.4756287015129264,2.475628661138363,Tnfsf9,Tnfrsf9,1,1,False,-4.037456324823552e-08,4.037456324823552e-08,1.6308812070065874e-08
1.0,Tnn_Itga2b_Itgb3,10.741403129190266,12.919891781999723,Tnn,Itga2b_Itgb3,1,2,True,2.178488652809458,2.178488652809458,0.16861508513907028
1.0,Tnn_Itga8_Itgb1,44.72746775787451,149.43985577335138,Tnn,Itga8_Itgb1,1,2,True,104.71238801547688,104.71238801547688,0.7006992041954951
1.0,Tnn_Itga9_Itgb1,168.25859756861644,290.8043833430194,Tnn,Itga9_Itgb1,1,2,True,122.54578577440299,122.54578577440299,0.4214028150664209
1.0,Tnn_Itgav_Itgb3,10.741403129190266,34.086317080781065,Tnn,Itgav_Itgb3,1,2,True,23.344913951590797,23.344913951590797,0.6848763947206662
1.0,Tnn_Itgav_Itgb6,6.510100806251424,26.210869687236325,Tnn,Itgav_Itgb6,1,2,True,19.700768880984903,19.700768880984903,0.7516259138314061
1.0,Tnn_Sdc1,125.80578213876288,125.80577812329228,Tnn,Sdc1,1,1,False,-4.015470594254111e-06,4.015470594254111e-06,3.191801303556204e-08
1.0,Tnn_Sdc4,57.75663783068681,57.756636488478,Tnn,Sdc4,1,1,False,-1.3422088116499253e-06,1.3422088116499253e-06,2.3239039910609086e-08
1.0,Tnr_Itga2b_Itgb3,22.077605201701445,26.600410136259736,Tnr,Itga2b_Itgb3,1,2,True,4.522804934558291,4.522804934558291,0.17002763909993754
1.0,Tnr_Itga8_Itgb1,81.90066332456257,285.7666591190768,Tnr,Itga8_Itgb1,1,2,True,203.86599579451422,203.86599579451422,0.7134002140871333
1.0,Tnr_Itga9_Itgb1,327.249540029084,573.8746588651247,Tnr,Itga9_Itgb1,1,2,True,246.6251188360407,246.6251188360407,0.4297543288002266
1.0,Tnr_Itgav_Itgb3,22.077605201701445,68.20219670103572,Tnr,Itgav_Itgb3,1,2,True,46.12459149933427,46.12459149933427,0.676291875194598
1.0,Tnr_Itgav_Itgb6,13.26146797974118,52.10461157683251,Tnr,Itgav_Itgb6,1,2,True,38.84314359709133,38.84314359709133,0.7454837954182604
1.0,Tnr_Sdc1,228.5715054116366,228.5714975333207,Tnr,Sdc1,1,1,False,-7.878315898324217e-06,7.878315898324217e-06,3.446762046798477e-08
1.0,Tnr_Sdc4,109.02554532096724,109.02554304745172,Tnr,Sdc4,1,1,False,-2.2735155198461143e-06,2.2735155198461143e-06,2.0853053411959257e-08
1.0,Tnxb_Itga2b_Itgb3,8.384621112119612,9.997316535002494,Tnxb,Itga2b_Itgb3,1,2,True,1.6126954228828811,1.6126954228828811,0.16131283002158928
1.0,Tnxb_Itga8_Itgb1,28.776463037796614,100.73167230558197,Tnxb,Itga8_Itgb1,1,2,True,71.95520926778535,71.95520926778535,0.7143255703082179
1.0,Tnxb_Itga9_Itgb1,110.96143856058607,198.21632858122803,Tnxb,Itga9_Itgb1,1,2,True,87.25489002064195,87.25489002064195,0.44020031369355805
1.0,Tnxb_Itgav_Itgb3,8.384621112119612,24.47023840937944,Tnxb,Itgav_Itgb3,1,2,True,16.08561729725983,16.08561729725983,0.6573543350151511
1.0,Tnxb_Itgav_Itgb6,4.649976611283128,18.040517791942808,Tnxb,Itgav_Itgb6,1,2,True,13.39054118065968,13.39054118065968,0.7422481624468736
1.0,Tnxb_Sdc1,76.93853876726973,76.93852965245998,Tnxb,Sdc1,1,1,False,-9.114809756738396e-06,9.114809756738396e-06,1.1846871415519927e-07
1.0,Tnxb_Sdc4,38.51805753572352,38.51805311873128,Tnxb,Sdc4,1,1,False,-4.416992240408035e-06,4.416992240408035e-06,1.1467328632321351e-07
1.0,Trh_Trhr,0.3012166532900361,0.301216636663537,Trh,Trhr,1,1,False,-1.662649912193004e-08,1.662649912193004e-08,5.5197808422367276e-08
1.0,Try10_F2r,3.27849806150644,3.278497761437941,Try10,F2r,1,1,False,-3.000684989373781e-07,3.000684989373781e-07,9.15262090469254e-08
1.0,Try10_F2rl1,0.1155001387260879,0.115500131198376,Try10,F2rl1,1,1,False,-7.527711898269729e-09,7.527711898269729e-09,6.517491650916478e-08
1.0,Try10_F2rl2,0.0428710283399747,0.0428710258627629,Try10,F2rl2,1,1,False,-2.477211796803047e-09,2.477211796803047e-09,5.778288724866424e-08
1.0,Try10_F2rl3,0.0757700892966199,0.0757700856458373,Try10,F2rl3,1,1,False,-3.6507825929010806e-09,3.6507825929010806e-09,4.8182371524061836e-08
1.0,Try10_Pard3,7.265453326179816,7.265452818231896,Try10,Pard3,1,1,False,-5.079479201697268e-07,5.079479201697268e-07,6.991276350773922e-08
1.0,Try5_F2r,10.898931786955202,10.898930973767676,Try5,F2r,1,1,False,-8.131875262051835e-07,8.131875262051835e-07,7.461167223548254e-08
1.0,Try5_F2rl1,0.38249727428219,0.3824972622835744,Try5,F2rl1,1,1,False,-1.1998615601083173e-08,1.1998615601083173e-08,3.136915321449092e-08
1.0,Try5_F2rl2,0.1447544134756912,0.1447544102985266,Try5,F2rl2,1,1,False,-3.177164614731609e-09,3.177164614731609e-09,2.194865454147382e-08
1.0,Try5_F2rl3,0.2550970641159326,0.2550970595040002,Try5,F2rl3,1,1,False,-4.611932391540563e-09,4.611932391540563e-09,1.8079127674494143e-08
1.0,Try5_Pard3,23.988919334518236,23.988918075925824,Try5,Pard3,1,1,False,-1.2585924125119163e-06,1.2585924125119163e-06,5.2465573582587244e-08
1.0,Tshb_Tshr,0.1717580003021388,0.171758007618579,Tshb,Tshr,1,1,False,7.31644020368627e-09,7.31644020368627e-09,4.259737467340563e-08
1.0,Tslp_Il7r_Crlf2,0.2790685385740404,1.91894494995578,Tslp,Il7r_Crlf2,1,2,True,1.6398764113817397,1.6398764113817397,0.8545718893184137
1.0,Ucn2_Crhr1,0.48631406247623,0.4863140600311875,Ucn2,Crhr1,1,1,False,-2.4450425017974453e-09,2.4450425017974453e-09,5.027702652371797e-09
1.0,Ucn2_Crhr2,0.1666767490464578,0.166676725151477,Ucn2,Crhr2,1,1,False,-2.389498079957697e-08,2.389498079957697e-08,1.4336121226432564e-07
1.0,Ucn_Crhr1,0.0564676201024605,0.0564676192971496,Ucn,Crhr1,1,1,False,-8.053109012973181e-10,8.053109012973181e-10,1.4261463469437554e-08
1.0,Ucn_Crhr2,0.0196993572187421,0.0196993519718575,Ucn,Crhr2,1,1,False,-5.246884600407231e-09,5.246884600407231e-09,2.6634801035108444e-07
1.0,Uts2b_Sstr5,0.3053643274673749,0.3053643213111524,Uts2b,Sstr5,1,1,False,-6.156222531750188e-09,6.156222531750188e-09,2.0160254417431645e-08
1.0,Uts2b_Uts2r,0.5612137725829819,0.5612137808091546,Uts2b,Uts2r,1,1,False,8.226172742986648e-09,8.226172742986648e-09,1.4657823853017655e-08
1.0,Vegfa_Flt1,363.6531829563498,363.6531738763357,Vegfa,Flt1,1,1,False,-9.080014081064292e-06,9.080014081064292e-06,2.4968883833897828e-08
1.0,Vegfa_Flt1_Kdr,363.6531829563498,537.3507409425374,Vegfa,Flt1_Kdr,1,2,True,173.69755798618763,173.69755798618763,0.3232480105666446
1.0,Vegfa_Kdr,795.0271051864813,795.0270795796733,Vegfa,Kdr,1,1,False,-2.5606807980693702e-05,2.5606807980693702e-05,3.220872321665986e-08
1.0,Vegfb_Flt1,907.223506824448,907.2235024933232,Vegfb,Flt1,1,1,False,-4.331124841883138e-06,4.331124841883138e-06,4.774043892494985e-09
1.0,Vegfc_Flt4,67.08573896780504,67.08573664699392,Vegfc,Flt4,1,1,False,-2.320811120171129e-06,2.320811120171129e-06,3.459470158456336e-08
1.0,Vegfc_Flt4_Kdr,67.08573896780504,156.95420156382204,Vegfc,Flt4_Kdr,1,2,True,89.868462596017,89.868462596017,0.5725776162766432
1.0,Vegfc_Kdr,369.3915450990502,369.3915295587749,Vegfc,Kdr,1,1,False,-1.554027528527513e-05,1.554027528527513e-05,4.206992686069221e-08
1.0,Vegfd_Flt4,38.96495549937579,38.96495546466169,Vegfd,Flt4,1,1,False,-3.4714098262611515e-08,3.4714098262611515e-08,8.909056309115412e-10
1.0,Vegfd_Flt4_Kdr,38.96495549937579,91.11322275589744,Vegfd,Flt4_Kdr,1,2,True,52.14826725652165,52.14826725652165,0.5723457658416136
1.0,Vegfd_Kdr,214.34464114865253,214.3446395111109,Vegfd,Kdr,1,1,False,-1.637541629406769e-06,1.637541629406769e-06,7.639760064125417e-09
1.0,Vsir_Igsf11,18.178835502220736,18.178834934115496,Vsir,Igsf11,1,1,False,-5.681052392958463e-07,5.681052392958463e-07,3.125091479189887e-08
1.0,Vtn_Itga2b_Itgb3,233.36399968030253,281.64408778989065,Vtn,Itga2b_Itgb3,1,2,True,48.28008810958812,48.28008810958812,0.17142233834358192
1.0,Vtn_Itga8_Itgb1,659.7764823070454,2313.039153200441,Vtn,Itga8_Itgb1,1,2,True,1653.2626708933956,1653.2626708933956,0.7147577543622016
1.0,Vtn_Itgav_Itgb1,1683.2382946492755,3708.146961172453,Vtn,Itgav_Itgb1,1,2,True,2024.9086665231773,2024.9086665231773,0.5460702306908936
1.0,Vtn_Itgav_Itgb3,233.36399968030253,604.3861812063087,Vtn,Itgav_Itgb3,1,2,True,371.0221815260062,371.0221815260062,0.6138826350818846
1.0,Vtn_Itgav_Itgb5,1680.9162535493963,2069.459340170552,Vtn,Itgav_Itgb5,1,2,True,388.5430866211557,388.5430866211557,0.1877510125853134
1.0,Vtn_Itgav_Itgb8,534.4784890195624,914.0535232391396,Vtn,Itgav_Itgb8,1,2,True,379.5750342195772,379.5750342195772,0.41526565411013766
1.0,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,11.64735205806083,45.9287374339436,Vwf,Gp1ba_Gp1bb_Gp5_Gp9,1,4,True,34.28138537588277,34.28138537588277,0.7464038266932009
1.0,Vwf_Itga2b_Itgb3,61.25770436746126,73.2224140958119,Vwf,Itga2b_Itgb3,1,2,True,11.964709728350641,11.964709728350641,0.16340228434280735
1.0,Vwf_Itgav_Itgb3,61.25770436746126,179.15152585796716,Vwf,Itgav_Itgb3,1,2,True,117.8938214905059,117.8938214905059,0.6580676381398678
1.0,Wnt10a_Fzd10_Lrp5,15.888510219395071,20.10358767317547,Wnt10a,Fzd10_Lrp5,1,2,True,4.215077453780397,4.215077453780397,0.20966792207963164
1.0,Wnt10a_Fzd10_Lrp6,17.4343593539273,38.85174878258832,Wnt10a,Fzd10_Lrp6,1,2,True,21.417389428661018,21.417389428661018,0.5512593409504226
1.0,Wnt10a_Fzd1_Lrp5,24.432195057055985,34.68763552513144,Wnt10a,Fzd1_Lrp5,1,2,True,10.255440468075456,10.255440468075456,0.2956511827001098
1.0,Wnt10a_Fzd1_Lrp6,49.65828543328851,66.690200590149,Wnt10a,Fzd1_Lrp6,1,2,True,17.031915156860492,17.031915156860492,0.25538857292590483
1.0,Wnt10a_Fzd2_Lrp5,24.432195057055985,53.86305957426245,Wnt10a,Fzd2_Lrp5,1,2,True,29.430864517206466,29.430864517206466,0.5464016479908524
1.0,Wnt10a_Fzd2_Lrp6,90.4943486317998,103.52777043198316,Wnt10a,Fzd2_Lrp6,1,2,True,13.033421800183362,13.033421800183362,0.12589300190470348
1.0,Wnt10a_Fzd3_Lrp5,24.432195057055985,48.85766047859445,Wnt10a,Fzd3_Lrp5,1,2,True,24.425465421538462,24.425465421538462,0.49993113019072544
1.0,Wnt10a_Fzd3_Lrp6,81.7105658156873,94.75990426242971,Wnt10a,Fzd3_Lrp6,1,2,True,13.04933844674241,13.04933844674241,0.13770949378128694
1.0,Wnt10a_Fzd4_Lrp5,15.097557179961033,19.04848593893979,Wnt10a,Fzd4_Lrp5,1,2,True,3.9509287589787583,3.9509287589787583,0.2074143200485078
1.0,Wnt10a_Fzd4_Lrp6,15.097557179961033,36.47792823031645,Wnt10a,Fzd4_Lrp6,1,2,True,21.380371050355418,21.380371050355418,0.5861180195147815
1.0,Wnt10a_Fzd5_Lrp5,5.354254405995799,11.256421060534487,Wnt10a,Fzd5_Lrp5,1,2,True,5.902166654538688,5.902166654538688,0.5243377644455702
1.0,Wnt10a_Fzd5_Lrp6,5.354254405995799,21.461136853683648,Wnt10a,Fzd5_Lrp6,1,2,True,16.10688244768785,16.10688244768785,0.7505139432966814
1.0,Wnt10a_Fzd6_Lrp5,15.208314730916076,19.11700411947263,Wnt10a,Fzd6_Lrp5,1,2,True,3.908689388556553,3.908689388556553,0.20446139803752786
1.0,Wnt10a_Fzd6_Lrp6,15.308233495909873,36.71253472915424,Wnt10a,Fzd6_Lrp6,1,2,True,21.404301233244368,21.404301233244368,0.5830243373592708
1.0,Wnt10a_Fzd7_Lrp5,24.432195057055985,28.065309809467305,Wnt10a,Fzd7_Lrp5,1,2,True,3.63311475241132,3.63311475241132,0.12945215203666688
1.0,Wnt10a_Fzd7_Lrp6,32.3149012998615,53.86997369660196,Wnt10a,Fzd7_Lrp6,1,2,True,21.555072396740456,21.555072396740456,0.4001314817441635
1.0,Wnt10a_Fzd8_Lrp5,19.19437047548328,21.74804471137414,Wnt10a,Fzd8_Lrp5,1,2,True,2.5536742358908597,2.5536742358908597,0.11742086563558049
1.0,Wnt10a_Fzd8_Lrp6,19.6685738004063,41.76600265174128,Wnt10a,Fzd8_Lrp6,1,2,True,22.097428851334982,22.097428851334982,0.5290769393372556
1.0,Wnt10a_Fzd9_Lrp5,13.76149847690671,18.23031494321481,Wnt10a,Fzd9_Lrp5,1,2,True,4.468816466308102,4.468816466308102,0.24513106220204728
1.0,Wnt10a_Fzd9_Lrp6,13.916895406185995,35.22406999929119,Wnt10a,Fzd9_Lrp6,1,2,True,21.307174593105195,21.307174593105195,0.6049038226852819
1.0,Wnt10b_Fzd10_Lrp5,14.899614983313962,18.921089772334355,Wnt10b,Fzd10_Lrp5,1,2,True,4.0214747890203935,4.0214747890203935,0.21253927957682595
1.0,Wnt10b_Fzd10_Lrp6,16.12045932615726,36.36311973081797,Wnt10b,Fzd10_Lrp6,1,2,True,20.24266040466071,20.24266040466071,0.5566810701202001
1.0,Wnt10b_Fzd1_Lrp5,23.332869383785084,33.003589757434845,Wnt10b,Fzd1_Lrp5,1,2,True,9.670720373649761,9.670720373649761,0.29302025763640455
1.0,Wnt10b_Fzd1_Lrp6,47.052264335457096,63.13996173041078,Wnt10b,Fzd1_Lrp6,1,2,True,16.087697394953686,16.087697394953686,0.25479422150497116
1.0,Wnt10b_Fzd2_Lrp5,23.332869383785084,51.401292458151225,Wnt10b,Fzd2_Lrp5,1,2,True,28.06842307436614,28.06842307436614,0.5460645390817415
1.0,Wnt10b_Fzd2_Lrp6,85.64535008143403,98.36663321958808,Wnt10b,Fzd2_Lrp6,1,2,True,12.72128313815405,12.72128313815405,0.12932518600850942
1.0,Wnt10b_Fzd3_Lrp5,23.332869383785084,45.964360497442094,Wnt10b,Fzd3_Lrp5,1,2,True,22.63149111365701,22.63149111365701,0.4923704119611638
1.0,Wnt10b_Fzd3_Lrp6,77.32547918386716,88.59015730680129,Wnt10b,Fzd3_Lrp6,1,2,True,11.264678122934129,11.264678122934129,0.12715496241780927
1.0,Wnt10b_Fzd4_Lrp5,14.560859450744037,18.28039582605416,Wnt10b,Fzd4_Lrp5,1,2,True,3.719536375310124,3.719536375310124,0.20347132582374663
1.0,Wnt10b_Fzd4_Lrp6,14.560859450744037,34.85529196145017,Wnt10b,Fzd4_Lrp6,1,2,True,20.294432510706134,20.294432510706134,0.5822482431979541
1.0,Wnt10b_Fzd5_Lrp5,5.19481195191339,10.814099951152542,Wnt10b,Fzd5_Lrp5,1,2,True,5.619287999239152,5.619287999239152,0.519626046052983
1.0,Wnt10b_Fzd5_Lrp6,5.19481195191339,20.48815669369862,Wnt10b,Fzd5_Lrp6,1,2,True,15.29334474178523,15.29334474178523,0.7464480563294834
1.0,Wnt10b_Fzd6_Lrp5,14.388285207806184,18.17324327016487,Wnt10b,Fzd6_Lrp5,1,2,True,3.7849580623586867,3.7849580623586867,0.20827091818951637
1.0,Wnt10b_Fzd6_Lrp6,14.48181028937346,34.72198807306874,Wnt10b,Fzd6_Lrp6,1,2,True,20.240177783695277,20.240177783695277,0.582921051095979
1.0,Wnt10b_Fzd7_Lrp5,23.332869383785084,26.77255861863472,Wnt10b,Fzd7_Lrp5,1,2,True,3.4396892348496344,3.4396892348496344,0.1284781661643456
1.0,Wnt10b_Fzd7_Lrp6,30.793854199806965,51.15764268756135,Wnt10b,Fzd7_Lrp6,1,2,True,20.363788487754384,20.363788487754384,0.39805955509176943
