time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
1.5,F2_F2RL1,0.400761141343655,0.4007611131972851,F2,F2RL1,1,1,False,-2.8146369901449475e-08,2.8146369901449475e-08,7.023228301796306e-08
1.5,F2_F2RL2,0.5065671162810238,0.5065670997715703,F2,F2RL2,1,1,False,-1.6509453470980873e-08,1.6509453470980873e-08,3.25908511239053e-08
1.5,F2_F2RL3,0.014010297325504,0.0140102976120887,F2,F2RL3,1,1,False,2.8658470041520445e-10,2.8658470041520445e-10,2.045528998384207e-08
1.5,F2_PARD3,0.3438891242402478,0.3438891042098762,F2,PARD3,1,1,False,-2.0030371639112587e-08,2.0030371639112587e-08,5.8246598182962514e-08
1.5,FASLG_FAS,0.091573172264211,0.0915731778209196,FASLG,FAS,1,1,False,5.556708607135086e-09,5.556708607135086e-09,6.06805261034162e-08
1.5,FGF10_FGFR1,17.53117359887007,17.531172837425167,FGF10,FGFR1,1,1,False,-7.614449017978586e-07,7.614449017978586e-07,4.343376657036445e-08
1.5,FGF10_FGFR2,3.857190208432685,3.857190150739557,FGF10,FGFR2,1,1,False,-5.769312805270488e-08,5.769312805270488e-08,1.4957294023658653e-08
1.5,FGF18_FGFR1,44.775747952955655,44.77574440672071,FGF18,FGFR1,1,1,False,-3.546234943030413e-06,3.546234943030413e-06,7.919990408102888e-08
1.5,FGF18_FGFR2,9.939903709701383,9.939903283561543,FGF18,FGFR2,1,1,False,-4.2613983985972936e-07,4.2613983985972936e-07,4.287162655749022e-08
1.5,FGF18_FGFR3,26.491599836615997,26.491599473902184,FGF18,FGFR3,1,1,False,-3.6271381276264947e-07,3.6271381276264947e-07,1.3691653769483408e-08
1.5,FGF18_FGFR4,4.59380398774656,4.593803742201825,FGF18,FGFR4,1,1,False,-2.455447356553009e-07,2.455447356553009e-07,5.345128706193451e-08
1.5,FGF19_FGFR1,2.556253470502984,2.5562532679126755,FGF19,FGFR1,1,1,False,-2.0259030852898263e-07,2.0259030852898263e-07,7.925282483396286e-08
1.5,FGF19_FGFR2,0.6054597710354894,0.6054597445005607,FGF19,FGFR2,1,1,False,-2.6534928698751514e-08,2.6534928698751514e-08,4.382608055588907e-08
1.5,FGF19_FGFR3,1.5243457148870558,1.524345706421052,FGF19,FGFR3,1,1,False,-8.466003897922292e-09,8.466003897922292e-09,5.55386079105393e-09
1.5,FGF19_FGFR4,0.2736095721557466,0.2736095577580293,FGF19,FGFR4,1,1,False,-1.4397717296166235e-08,1.4397717296166235e-08,5.2621394722150405e-08
1.5,FGF1_FGFR1,32.008930593216334,32.00892781563016,FGF1,FGFR1,1,1,False,-2.777586175284341e-06,2.777586175284341e-06,8.677535062271016e-08
1.5,FGF1_FGFR2,7.246670509958476,7.246670123791491,FGF1,FGFR2,1,1,False,-3.861669854998695e-07,3.861669854998695e-07,5.328888418056173e-08
1.5,FGF1_FGFR3,19.133833290462555,19.133832933648183,FGF1,FGFR3,1,1,False,-3.568143718268857e-07,3.568143718268857e-07,1.864834748010182e-08
1.5,FGF1_FGFR4,3.3386540259176654,3.3386538183679746,FGF1,FGFR4,1,1,False,-2.0754969076719476e-07,2.0754969076719476e-07,6.216567789175084e-08
1.5,FGF22_FGFR2,3.2753894340823795,3.275389403480226,FGF22,FGFR2,1,1,False,-3.0602153699987866e-08,3.0602153699987866e-08,9.343058074729745e-09
1.5,FGF2_FGFR1,1.324811652343583,1.3248115325631589,FGF2,FGFR1,1,1,False,-1.1978042402382982e-07,1.1978042402382982e-07,9.041317217578745e-08
1.5,FGF2_FGFR2,0.3022707776706274,0.3022707621671487,FGF2,FGFR2,1,1,False,-1.550347866752233e-08,1.550347866752233e-08,5.1290034673533226e-08
1.5,FGF2_FGFR3,0.7716661154606951,0.771666100246628,FGF2,FGFR3,1,1,False,-1.5214067117241825e-08,1.5214067117241825e-08,1.971586779880677e-08
1.5,FGF2_FGFR4,0.1367664703657904,0.1367664621954977,FGF2,FGFR4,1,1,False,-8.170292692399883e-09,8.170292692399883e-09,5.97390037963832e-08
1.5,FGF7_FGFR1,0.9019129955447434,0.9019128908897088,FGF7,FGFR1,1,1,False,-1.0465503452739e-07,1.0465503452739e-07,1.1603672975593367e-07
1.5,FGF7_FGFR2,0.193116739566425,0.1931167239864389,FGF7,FGFR2,1,1,False,-1.557998610679512e-08,1.557998610679512e-08,8.067651795372291e-08
1.5,FGF9_FGFR1,8.013505571432303,8.01350447558793,FGF9,FGFR1,1,1,False,-1.095844373466548e-06,1.095844373466548e-06,1.3674968635114844e-07
1.5,FGF9_FGFR2,1.7644948390294068,1.764494647234678,FGF9,FGFR2,1,1,False,-1.917947287655153e-07,1.917947287655153e-07,1.0869667880185784e-07
1.5,FGF9_FGFR3,4.538716919425309,4.538716600276574,FGF9,FGFR3,1,1,False,-3.1914873499516716e-07,3.1914873499516716e-07,7.031695094911926e-08
1.5,FGF9_FGFR4,0.7955183500919982,0.7955182629696511,FGF9,FGFR4,1,1,False,-8.712234711438782e-08,8.712234711438782e-08,1.0951645188864909e-07
1.5,FN1_CD44,269.63317487403947,269.6331827127977,FN1,CD44,1,1,False,7.838758222078468e-06,7.838758222078468e-06,2.907193448229254e-08
1.5,FN1_ITGA2B_ITGB3,6.691295386980092,47.2563556289257,FN1,ITGA2B_ITGB3,1,2,True,40.5650602419456,40.5650602419456,0.8584043289431244
1.5,FN1_ITGA3_ITGB1,293.3164989568587,1311.7368244738775,FN1,ITGA3_ITGB1,1,2,True,1018.4203255170188,1018.4203255170188,0.7763907412795973
1.5,FN1_ITGA4_ITGB1,45.7912034260636,521.7067795037299,FN1,ITGA4_ITGB1,1,2,True,475.9155760776663,475.9155760776663,0.9122280843855965
1.5,FN1_ITGA8_ITGB1,124.21067752897235,859.2859086895143,FN1,ITGA8_ITGB1,1,2,True,735.0752311605419,735.0752311605419,0.8554489532844726
1.5,FN1_ITGAV_ITGB1,520.6853716755996,1768.3454060758274,FN1,ITGAV_ITGB1,1,2,True,1247.6600344002277,1247.6600344002277,0.7055522241941049
1.5,FN1_ITGAV_ITGB3,336.8495295355796,418.66021477219016,FN1,ITGAV_ITGB3,1,2,True,81.81068523661054,81.81068523661054,0.19541069905848832
1.5,FN1_ITGAV_ITGB6,14.379076229526682,80.93272567932935,FN1,ITGAV_ITGB6,1,2,True,66.55364944980266,66.55364944980266,0.8223329795353824
1.5,FN1_ITGAV_ITGB8,11.945175060930737,78.00922329486687,FN1,ITGAV_ITGB8,1,2,True,66.06404823393613,66.06404823393613,0.8468748366359296
1.5,FN1_SDC1,23.34604821854468,23.346046242978467,FN1,SDC1,1,1,False,-1.9755662137299623e-06,1.9755662137299623e-06,8.462101145497904e-08
1.5,FN1_SDC4,647.4277731895548,647.4277256732182,FN1,SDC4,1,1,False,-4.7516336621811206e-05,4.7516336621811206e-05,7.339249038965664e-08
1.5,FSHB_FSHR,0.0088783262528017,0.0088783263206528,FSHB,FSHR,1,1,False,6.785109973872494e-11,6.785109973872494e-11,7.642330016738563e-09
1.5,GAS6_MERTK,10.408793323928748,10.408792631250128,GAS6,MERTK,1,1,False,-6.926786202399171e-07,6.926786202399171e-07,6.65474468253222e-08
1.5,GAS6_TYRO3,27.092007406632437,27.09200579609677,GAS6,TYRO3,1,1,False,-1.610535665719226e-06,1.610535665719226e-06,5.9446893009668536e-08
1.5,GCG_GCGR,0.0044603118521648,0.0044603114935955,GCG,GCGR,1,1,False,-3.5856930011984867e-10,3.5856930011984867e-10,8.039108295663633e-08
1.5,GCG_GLP1R,0.0322470629839491,0.0322470620760822,GCG,GLP1R,1,1,False,-9.078668997131167e-10,9.078668997131167e-10,2.8153475563495666e-08
1.5,GDF10_ACVR1B_ACVR2A,0.0071227602088878,0.0188561590174932,GDF10,ACVR1B_ACVR2A,1,2,True,0.011733398808605399,0.011733398808605399,0.6222581596665637
1.5,GDF2_ACVRL1_ACVR2A,0.1816196370879453,0.2234671913358493,GDF2,ACVRL1_ACVR2A,1,2,True,0.04184755424790401,0.04184755424790401,0.18726486871628165
1.5,GDF2_ACVRL1_BMPR2,0.0381663535496485,0.0896744813434622,GDF2,ACVRL1_BMPR2,1,2,True,0.0515081277938137,0.0515081277938137,0.5743900273761544
1.5,GDF3_ACVR1B_ACVR2A_CFC1,0.3081360304461688,1.6212400183854665,GDF3,ACVR1B_ACVR2A_CFC1,1,3,True,1.3131039879392978,1.3131039879392978,0.8099380554687824
1.5,GDF3_ACVR1B_ACVR2B_CFC1,0.2882479194256287,1.3452024325376966,GDF3,ACVR1B_ACVR2B_CFC1,1,3,True,1.056954513112068,1.056954513112068,0.7857215297463781
1.5,GDF7_BMPR1A_ACVR2A,0.0151490617219741,0.0474513184646456,GDF7,BMPR1A_ACVR2A,1,2,True,0.032302256742671495,0.032302256742671495,0.6807451887082723
1.5,GDF7_BMPR1A_ACVR2B,0.0151646369852303,0.0383589868535545,GDF7,BMPR1A_ACVR2B,1,2,True,0.0231943498683242,0.0231943498683242,0.6046653410548802
1.5,GDF7_BMPR1A_BMPR2,0.0141815950050946,0.0194826751429732,GDF7,BMPR1A_BMPR2,1,2,True,0.005301080137878601,0.005301080137878601,0.27209200476714496
1.5,GDF7_BMPR1B_ACVR2A,0.0525215594046627,0.0884193958273476,GDF7,BMPR1B_ACVR2A,1,2,True,0.0358978364226849,0.0358978364226849,0.4059950431326281
1.5,GDF7_BMPR1B_ACVR2B,0.0518047753147523,0.0728547544193496,GDF7,BMPR1B_ACVR2B,1,2,True,0.021049979104597306,0.021049979104597306,0.2889307536943205
1.5,GDF7_BMPR1B_BMPR2,0.0263343470570958,0.0365825095047848,GDF7,BMPR1B_BMPR2,1,2,True,0.010248162447689002,0.010248162447689002,0.28013831162535735
1.5,GDF9_ACVR1B_BMPR2,0.0239352594011016,0.0324212938431395,GDF9,ACVR1B_BMPR2,1,2,True,0.0084860344420379,0.0084860344420379,0.26174262147263394
1.5,GDNF_GFRA1_RET,0.00296891989872,0.0051969854015789,GDNF,GFRA1_RET,1,2,True,0.0022280655028589,0.0022280655028589,0.4287226787633442
1.5,GHRH_VIPR2,0.0191568079600033,0.0191568055158514,GHRH,VIPR2,1,1,False,-2.4441519017037727e-09,2.4441519017037727e-09,1.275865951575448e-07
1.5,GRP_GRPR,0.0709996374161897,0.0709996339921532,GRP,GRPR,1,1,False,-3.4240364987780936e-09,3.4240364987780936e-09,4.822611246177051e-08
1.5,GZMA_F2R,0.0457602676598244,0.0457602717033847,GZMA,F2R,1,1,False,4.043560306032923e-09,4.043560306032923e-09,8.83639925095514e-08
1.5,GZMA_F2RL1,1.0338993199066795,1.0338993331686996,GZMA,F2RL1,1,1,False,1.3262020148729903e-08,1.3262020148729903e-08,1.2827187060934066e-08
1.5,GZMA_F2RL2,1.3004153075948477,1.3004153870840005,GZMA,F2RL2,1,1,False,7.948915281552615e-08,7.948915281552615e-08,6.112597067446999e-08
1.5,GZMA_F2RL3,0.0358583700590793,0.0358583737754877,GZMA,F2RL3,1,1,False,3.7164084032426103e-09,3.7164084032426103e-09,1.0364129802738285e-07
1.5,GZMA_PARD3,0.8349684563538544,0.8349684701189145,GZMA,PARD3,1,1,False,1.3765060091763814e-08,1.3765060091763814e-08,1.6485724412807374e-08
1.5,HBEGF_EGFR,4.709159357829024,4.709158909933458,HBEGF,EGFR,1,1,False,-4.478955659692474e-07,4.478955659692474e-07,9.511157553515717e-08
1.5,HBEGF_EGFR_ERBB2,4.704936353573051,7.880459950473805,HBEGF,EGFR_ERBB2,1,2,True,3.175523596900754,3.175523596900754,0.40296170742036813
1.5,HBEGF_ERBB2_ERBB4,0.0598529095855848,0.899597189241964,HBEGF,ERBB2_ERBB4,1,2,True,0.8397442796563792,0.8397442796563792,0.9334669891131839
1.5,HBEGF_ERBB4,0.0598529095855848,0.0598529054322397,HBEGF,ERBB4,1,1,False,-4.15334509840104e-09,4.15334509840104e-09,6.939253458450661e-08
1.5,HGF_MET,0.1512940792370476,0.151294084986117,HGF,MET,1,1,False,5.749069387217531e-09,5.749069387217531e-09,3.7999300420403586e-08
1.5,HSPG2_DAG1,63.548714886302285,63.548712242546365,HSPG2,DAG1,1,1,False,-2.643755919962132e-06,2.643755919962132e-06,4.1602035929321125e-08
1.5,IAPP_CALCRL,0.0687958701725423,0.0687958709242576,IAPP,CALCRL,1,1,False,7.517153011171729e-10,7.517153011171729e-10,1.0926750268846676e-08
1.5,ICOSLG_CD28,0.0876050946230955,0.0876050928099966,ICOSLG,CD28,1,1,False,-1.8130989071218906e-09,1.8130989071218906e-09,2.0696272459066552e-08
1.5,IFNG_IFNGR1_IFNGR2,0.0463338234846338,0.104087630994507,IFNG,IFNGR1_IFNGR2,1,2,True,0.0577538075098732,0.0577538075098732,0.5548575460702053
1.5,IGF2_IGF1R,12.711698631638304,12.711698144189238,IGF2,IGF1R,1,1,False,-4.874490660000674e-07,4.874490660000674e-07,3.834649326777221e-08
1.5,IGF2_IGF2R,6.889473383493113,6.889473044237732,IGF2,IGF2R,1,1,False,-3.39255380232828e-07,3.39255380232828e-07,4.924257070876702e-08
1.5,IGF2_ITGAV_ITGB3,3.974295000357804,4.894666508228147,IGF2,ITGAV_ITGB3,1,2,True,0.9203715078703425,0.9203715078703425,0.18803559064200964
1.5,IL16_CD4,0.0759159622701505,0.0759159584968905,IL16,CD4,1,1,False,-3.773259996120437e-09,3.773259996120437e-09,4.970311754322648e-08
1.5,IL1B_IL1R1_IL1RAP,0.0061171917375491,0.02739483965681,IL1B,IL1R1_IL1RAP,1,2,True,0.0212776479192609,0.0212776479192609,0.7767027727052804
1.5,IL1B_IL1R2,0.0010076464872894,0.0010076464969668,IL1B,IL1R2,1,1,False,9.6773999404276e-12,9.6773999404276e-12,9.603963264456674e-09
1.5,INHA_INHBA_ACVR2A,4.235329214983291,5.971094847437611,INHA_INHBA,ACVR2A,2,1,True,1.7357656324543198,1.7357656324543198,0.29069470119021684
1.5,INHA_INHBB_ACVR2B,0.938775044026121,2.425165410332561,INHA_INHBB,ACVR2B,2,1,True,1.48639036630644,1.48639036630644,0.6129026745860656
1.5,INHBA_ACVR1B_ACVR2A,0.5913009475361098,1.5326644358565584,INHBA,ACVR1B_ACVR2A,1,2,True,0.9413634883204486,0.9413634883204486,0.6142006471197003
1.5,INHBA_ACVR1B_ACVR2B,0.5532027906326071,1.252191008358296,INHBA,ACVR1B_ACVR2B,1,2,True,0.698988217725689,0.698988217725689,0.5582121362156306
1.5,INHBA_INHBB_ACVR1B_ACVR2A,0.1584874775271419,0.7435202769952406,INHBA_INHBB,ACVR1B_ACVR2A,2,2,True,0.5850327994680987,0.5850327994680987,0.7868417547835668
1.5,INHBA_INHBB_ACVR1B_ACVR2B,0.1504262447712492,0.6149406394714841,INHBA_INHBB,ACVR1B_ACVR2B,2,2,True,0.4645143947002349,0.4645143947002349,0.7553808691184659
1.5,INHBB_ACVR1B_ACVR2A,0.1800818754746764,0.4685263170528568,INHBB,ACVR1B_ACVR2A,1,2,True,0.2884444415781804,0.2884444415781804,0.615641920378273
1.5,INHBB_ACVR1B_ACVR2B,0.1713533269610458,0.3879057512399158,INHBB,ACVR1B_ACVR2B,1,2,True,0.21655242427886998,0.21655242427886998,0.5582604114186863
1.5,JAG1_NOTCH1,6.354376923650536,6.354376698885657,JAG1,NOTCH1,1,1,False,-2.2476487870903838e-07,2.2476487870903838e-07,3.5371662935586906e-08
1.5,JAG1_NOTCH2,5.909193945054372,5.909193627173244,JAG1,NOTCH2,1,1,False,-3.1788112764274956e-07,3.1788112764274956e-07,5.379432975098005e-08
1.5,JAG2_NOTCH1,36.83436453236935,36.834362797376926,JAG2,NOTCH1,1,1,False,-1.7349924235077196e-06,1.7349924235077196e-06,4.71025480019627e-08
1.5,JAG2_NOTCH2,34.63904527324238,34.63904336972001,JAG2,NOTCH2,1,1,False,-1.9035223743912866e-06,1.9035223743912866e-06,5.495308428323515e-08
1.5,JAM2_ITGA3_ITGB1,3.5888745832403437,16.013222912086896,JAM2,ITGA3_ITGB1,1,2,True,12.424348328846552,12.424348328846552,0.775880558027364
1.5,JAM2_ITGAV_ITGB1,6.304633886310831,21.474829005290303,JAM2,ITGAV_ITGB1,1,2,True,15.170195118979471,15.170195118979471,0.706417504662892
1.5,JAM2_JAM2,1.530317566130596,1.530317555638376,JAM2,JAM2,1,1,False,-1.0492220203772717e-08,1.0492220203772717e-08,6.856237186313079e-09
1.5,JAM2_JAM3,29.08159436295086,29.081594479060712,JAM2,JAM3,1,1,False,1.1610985239940419e-07,1.1610985239940419e-07,3.992554551402106e-09
1.5,JAM3_JAM2,28.4670369539025,28.467036346851835,JAM3,JAM2,1,1,False,-6.070506657351871e-07,6.070506657351871e-07,2.132468745230499e-08
1.5,JAM3_JAM3,559.8699954869468,559.8699903560492,JAM3,JAM3,1,1,False,-5.130897534399992e-06,5.130897534399992e-06,9.164444559915012e-09
1.5,KITLG_KIT,0.1492217341735497,0.1492217031144641,KITLG,KIT,1,1,False,-3.105908560896431e-08,3.105908560896431e-08,2.0814049495525626e-07
1.5,LAMA1_CD44,0.1519759696108155,0.1519759663058632,LAMA1,CD44,1,1,False,-3.3049522840666867e-09,3.3049522840666867e-09,2.17465451448022e-08
1.5,LAMA1_DAG1,1.205611020806878,1.2056109144581957,LAMA1,DAG1,1,1,False,-1.0634868230496863e-07,1.0634868230496863e-07,8.821143840721758e-08
1.5,LAMA1_ITGA1_ITGB1,0.5622787339673826,1.3382062114032818,LAMA1,ITGA1_ITGB1,1,2,True,0.7759274774358992,0.7759274774358992,0.5798265400533743
1.5,LAMA1_ITGA2_ITGB1,0.0091910876992365,0.1686438017784988,LAMA1,ITGA2_ITGB1,1,2,True,0.15945271407926231,0.15945271407926231,0.9454999970214838
1.5,LAMA1_ITGA3_ITGB1,0.1536372077838726,0.6876691536201136,LAMA1,ITGA3_ITGB1,1,2,True,0.534031945836241,0.534031945836241,0.7765826677333476
1.5,LAMA1_ITGA6_ITGB1,0.0132942289637036,0.1989256815403433,LAMA1,ITGA6_ITGB1,1,2,True,0.18563145257663968,0.18563145257663968,0.9331698709751186
1.5,LAMA1_ITGA7_ITGB1,0.0138463364177414,0.2079294766756873,LAMA1,ITGA7_ITGB1,1,2,True,0.1940831402579459,0.1940831402579459,0.9334084967696145
1.5,LAMA1_ITGA9_ITGB1,0.0595256968874111,0.430960016031822,LAMA1,ITGA9_ITGB1,1,2,True,0.3714343191444109,0.3714343191444109,0.8618765206213104
1.5,LAMA1_ITGAV_ITGB8,0.0062836235686356,0.0413117465394697,LAMA1,ITGAV_ITGB8,1,2,True,0.0350281229708341,0.0350281229708341,0.8478974118745584
1.5,LAMA1_SV2C,0.0038808750212777,0.0038808748222616,LAMA1,SV2C,1,1,False,-1.9901610004077752e-10,1.9901610004077752e-10,5.128124429403951e-08
1.5,LAMA3_CD44,0.4729927388042811,0.4729927235410564,LAMA3,CD44,1,1,False,-1.5263224684147758e-08,1.5263224684147758e-08,3.2269469342664694e-08
1.5,LAMA3_DAG1,4.193734495835998,4.193734052018881,LAMA3,DAG1,1,1,False,-4.438171172793659e-07,4.438171172793659e-07,1.0582861593170394e-07
1.5,LAMA3_ITGA1_ITGB1,1.890746470507772,4.518524690055494,LAMA3,ITGA1_ITGB1,1,2,True,2.627778219547722,2.627778219547722,0.5815566805092415
1.5,LAMA3_ITGA2_ITGB1,0.0329738113999108,0.5853161197300861,LAMA3,ITGA2_ITGB1,1,2,True,0.5523423083301753,0.5523423083301753,0.9436649525129831
1.5,LAMA3_ITGA3_ITGB1,0.5302030697736742,2.3515408878284454,LAMA3,ITGA3_ITGB1,1,2,True,1.8213378180547712,1.8213378180547712,0.7745295127471521
1.5,LAMA3_ITGA6_ITGB1,0.0438952266357314,0.6675749044100995,LAMA3,ITGA6_ITGB1,1,2,True,0.6236796777743681,0.6236796777743681,0.9342467394359
1.5,LAMA3_ITGA7_ITGB1,0.0470524040303971,0.7031480275416121,LAMA3,ITGA7_ITGB1,1,2,True,0.656095623511215,0.656095623511215,0.9330832169224672
1.5,LAMA3_ITGA9_ITGB1,0.2073737613428512,1.4774611648313658,LAMA3,ITGA9_ITGB1,1,2,True,1.2700874034885146,1.2700874034885146,0.8596418191698999
1.5,LAMA3_ITGAV_ITGB8,0.0216604127802836,0.1396648550557411,LAMA3,ITGAV_ITGB8,1,2,True,0.1180044422754575,0.1180044422754575,0.8449115006660852
1.5,LAMA3_SV2C,0.0138107449853617,0.0138107444387559,LAMA3,SV2C,1,1,False,-5.466058005526575e-10,5.466058005526575e-10,3.957829944235568e-08
1.5,LAMA4_CD44,34.55695607039325,34.55695599981579,LAMA4,CD44,1,1,False,-7.057745676775085e-08,7.057745676775085e-08,2.0423516650014856e-09
1.5,LAMA4_DAG1,270.02659966274246,270.0265809347038,LAMA4,DAG1,1,1,False,-1.8728038639892475e-05,1.8728038639892475e-05,6.935627328301508e-08
1.5,LAMA4_ITGA1_ITGB1,124.95638609807882,297.5931925611537,LAMA4,ITGA1_ITGB1,1,2,True,172.6368064630749,172.6368064630749,0.5801100656144847
1.5,LAMA4_ITGA2_ITGB1,2.049296967161631,37.5346087376584,LAMA4,ITGA2_ITGB1,1,2,True,35.48531177049677,35.48531177049677,0.9454024689191558
1.5,LAMA4_ITGA3_ITGB1,33.94156813483549,152.57087698625173,LAMA4,ITGA3_ITGB1,1,2,True,118.62930885141624,118.62930885141624,0.7775357341762282
1.5,LAMA4_ITGA6_ITGB1,3.025267840166153,44.70027888205565,LAMA4,ITGA6_ITGB1,1,2,True,41.6750110418895,41.6750110418895,0.9323210522209827
1.5,LAMA4_ITGA7_ITGB1,3.084380336176945,46.26914652919735,LAMA4,ITGA7_ITGB1,1,2,True,43.18476619302041,43.18476619302041,0.9333382919818805
1.5,LAMA4_ITGA9_ITGB1,13.449545812723182,96.61115648892974,LAMA4,ITGA9_ITGB1,1,2,True,83.16161067620655,83.16161067620655,0.860786825233126
1.5,LAMA4_ITGAV_ITGB8,1.4161161155774606,9.247868605064191,LAMA4,ITGAV_ITGB8,1,2,True,7.83175248948673,7.83175248948673,0.8468710817536933
1.5,LAMA4_SV2C,0.8559283411830791,0.8559283215623801,LAMA4,SV2C,1,1,False,-1.962069906547015e-08,1.962069906547015e-08,2.292329640393736e-08
1.5,LAMA5_CD44,2.860737014836096,2.860737136735629,LAMA5,CD44,1,1,False,1.2189953269015064e-07,1.2189953269015064e-07,4.261123160349137e-08
1.5,LAMA5_DAG1,24.43540092736006,24.43540014615767,LAMA5,DAG1,1,1,False,-7.812023916642374e-07,7.812023916642374e-07,3.1970107385859724e-08
1.5,LAMA5_ITGA1_ITGB1,11.327102728646196,27.00261058276456,LAMA5,ITGA1_ITGB1,1,2,True,15.675507854118365,15.675507854118365,0.5805182356747333
1.5,LAMA5_ITGA2_ITGB1,0.1873922240751447,3.4172289707076464,LAMA5,ITGA2_ITGB1,1,2,True,3.2298367466325018,3.2298367466325018,0.945162520369146
1.5,LAMA5_ITGA3_ITGB1,3.103482616356866,13.892984768136216,LAMA5,ITGA3_ITGB1,1,2,True,10.78950215177935,10.78950215177935,0.7766151285593609
1.5,LAMA5_ITGA6_ITGB1,0.2597068054584518,3.966449150794508,LAMA5,ITGA6_ITGB1,1,2,True,3.706742345336056,3.706742345336056,0.9345241056710809
1.5,LAMA5_ITGA7_ITGB1,0.2812929175610713,4.209533229337805,LAMA5,ITGA7_ITGB1,1,2,True,3.928240311776734,3.928240311776734,0.9331771713783761
1.5,LAMA5_ITGA9_ITGB1,1.2079523434557902,8.722270455762345,LAMA5,ITGA9_ITGB1,1,2,True,7.5143181123065546,7.5143181123065546,0.861509414368393
1.5,LAMA5_ITGAV_ITGB8,0.126586764147263,0.826999437412993,LAMA5,ITGAV_ITGB8,1,2,True,0.70041267326573,0.70041267326573,0.8469324664315978
1.5,LAMA5_SV2C,0.0788597207926203,0.078859722377681,LAMA5,SV2C,1,1,False,1.5850607076872691e-09,1.5850607076872691e-09,2.0099750035841813e-08
1.5,LAMB1_CD44,170.52476307414057,170.52476451688716,LAMB1,CD44,1,1,False,1.4427465941935225e-06,1.4427465941935225e-06,8.460627981401766e-09
1.5,LAMB1_DAG1,1395.0460893345778,1395.0460286087102,LAMB1,DAG1,1,1,False,-6.0725867569999536e-05,6.0725867569999536e-05,4.3529649689900306e-08
1.5,LAMB1_ITGA1_ITGB1,645.1348647713046,1536.7454655190847,LAMB1,ITGA1_ITGB1,1,2,True,891.6106007477802,891.6106007477802,0.5801940664562887
1.5,LAMB1_ITGA2_ITGB1,10.70878614949936,194.79176310032165,LAMB1,ITGA2_ITGB1,1,2,True,184.08297695082229,184.08297695082229,0.9450244405663902
1.5,LAMB1_ITGA3_ITGB1,177.6132482688993,792.4801699165126,LAMB1,ITGA3_ITGB1,1,2,True,614.8669216476134,614.8669216476134,0.7758767285147201
1.5,LAMB1_ITGA6_ITGB1,15.155878529545063,227.9052485243042,LAMB1,ITGA6_ITGB1,1,2,True,212.74936999475915,212.74936999475915,0.9334992123802327
1.5,LAMB1_ITGA7_ITGB1,15.890541724677842,238.56128059437984,LAMB1,ITGA7_ITGB1,1,2,True,222.670738869702,222.670738869702,0.9333901055314331
1.5,LAMB1_ITGA9_ITGB1,68.92111647555126,496.6727817601407,LAMB1,ITGA9_ITGB1,1,2,True,427.7516652845894,427.7516652845894,0.8612343599113601
1.5,LAMB1_ITGAV_ITGB8,7.269980333943202,47.47819840330829,LAMB1,ITGAV_ITGB8,1,2,True,40.20821806936509,40.20821806936509,0.8468775021287112
1.5,LAMB1_SV2C,4.507419518129056,4.507419551255485,LAMB1,SV2C,1,1,False,3.312642959940604e-08,3.312642959940604e-08,7.349311334947528e-09
1.5,LAMB2_CD44,51.18774872376583,51.18774958439791,LAMB2,CD44,1,1,False,8.60632084709323e-07,8.60632084709323e-07,1.681324324075471e-08
1.5,LAMB2_DAG1,429.1591341694974,429.1591142495075,LAMB2,DAG1,1,1,False,-1.9919989881600486e-05,1.9919989881600486e-05,4.6416325077524834e-08
1.5,LAMB2_ITGA1_ITGB1,197.5668301943993,471.37970673670935,LAMB2,ITGA1_ITGB1,1,2,True,273.81287654231005,273.81287654231005,0.5808754017814541
1.5,LAMB2_ITGA2_ITGB1,3.2677026430504235,59.6167395649836,LAMB2,ITGA2_ITGB1,1,2,True,56.34903692193318,56.34903692193318,0.945188169180427
1.5,LAMB2_ITGA3_ITGB1,53.646116402159485,241.63473619989344,LAMB2,ITGA3_ITGB1,1,2,True,187.98861979773395,187.98861979773395,0.7779867363201436
1.5,LAMB2_ITGA6_ITGB1,4.648557081708925,70.05643209257777,LAMB2,ITGA6_ITGB1,1,2,True,65.40787501086884,65.40787501086884,0.9336455348515896
1.5,LAMB2_ITGA7_ITGB1,4.919184764940895,73.55156873583304,LAMB2,ITGA7_ITGB1,1,2,True,68.63238397089215,68.63238397089215,0.9331192406975223
1.5,LAMB2_ITGA9_ITGB1,21.404806900637052,153.4800761354458,LAMB2,ITGA9_ITGB1,1,2,True,132.07526923480876,132.07526923480876,0.8605369019901491
1.5,LAMB2_ITGAV_ITGB8,2.238635176887684,14.527099614205536,LAMB2,ITGAV_ITGB8,1,2,True,12.288464437317852,12.288464437317852,0.845899371771458
1.5,LAMB2_SV2C,1.361424568816949,1.3614245757954306,LAMB2,SV2C,1,1,False,6.9784815703854974e-09,6.9784815703854974e-09,5.125867194154495e-09
1.5,LAMB3_CD44,0.4241547778106722,0.4241547983968358,LAMB3,CD44,1,1,False,2.058616360711696e-08,2.058616360711696e-08,4.8534553151174567e-08
1.5,LAMB3_DAG1,3.6100977519795454,3.61009773785242,LAMB3,DAG1,1,1,False,-1.4127125247398453e-08,1.4127125247398453e-08,3.913225130718981e-09
