pair_id,center_time,normalized_prominence
"[""Col4a2"",""Sdc1""]",2.5,-0.014248059225477859
"[""Col4a2"",""Sdc4""]",2.5,-0.025634082252199902
"[""Col4a3"",""Cd44""]",2.5,-0.2746974086054138
"[""Col4a3"",""Gp6""]",2.5,-0.025571766029533972
"[""Col4a3"",""Itga10_Itgb1""]",2.5,-0.0324618024076888
"[""Col4a3"",""Itga11_Itgb1""]",2.5,-0.019601305844719037
"[""Col4a3"",""Itga1_Itgb1""]",2.5,-0.017036558005384336
"[""Col4a3"",""Itga2_Itgb1""]",2.5,-0.016695012335185017
"[""Col4a3"",""Itga3_Itgb1""]",2.5,-0.020291223941794362
"[""Col4a3"",""Itga9_Itgb1""]",2.5,-0.014324150249052908
"[""Col4a3"",""Itgav_Itgb8""]",2.5,-0.016354309379102965
"[""Col4a3"",""Sdc1""]",2.5,-0.017845094252442406
"[""Col4a3"",""Sdc4""]",2.5,-0.035651891387106754
"[""Col4a4"",""Cd44""]",2.5,-0.27725916674187484
"[""Col4a4"",""Gp6""]",2.5,-0.02434385600497077
"[""Col4a4"",""Itga10_Itgb1""]",2.5,-0.03072062350157066
"[""Col4a4"",""Itga11_Itgb1""]",2.5,-0.01905568823378849
"[""Col4a4"",""Itga1_Itgb1""]",2.5,-0.016471681427055577
"[""Col4a4"",""Itga2_Itgb1""]",2.5,-0.016083081694383956
"[""Col4a4"",""Itga3_Itgb1""]",2.5,-0.020169361069869707
"[""Col4a4"",""Itga9_Itgb1""]",2.5,-0.01386847594178416
"[""Col4a4"",""Itgav_Itgb8""]",2.5,-0.016808513213363033
"[""Col4a4"",""Sdc1""]",2.5,-0.01745965868067168
"[""Col4a4"",""Sdc4""]",2.5,-0.03386166595914206
"[""Col4a5"",""Cd44""]",2.5,-0.06050584156563288
"[""Col4a5"",""Gp6""]",2.5,-0.014043846395543173
"[""Col4a5"",""Itga10_Itgb1""]",2.5,-0.020484710479458285
"[""Col4a5"",""Itga11_Itgb1""]",2.5,-0.012784876374972805
"[""Col4a5"",""Itga1_Itgb1""]",2.5,-0.010356317574256061
"[""Col4a5"",""Itga2_Itgb1""]",2.5,-0.010490088213736624
"[""Col4a5"",""Itga3_Itgb1""]",2.5,-0.012269516134868147
"[""Col4a5"",""Itga9_Itgb1""]",2.5,-0.009446005117277102
"[""Col4a5"",""Itgav_Itgb8""]",2.5,-0.010689001698017493
"[""Col4a5"",""Sdc1""]",2.5,-0.012020192844371884
"[""Col4a5"",""Sdc4""]",2.5,-0.020975743180454833
"[""Col4a6"",""Cd44""]",2.5,-0.16714797431642098
"[""Col4a6"",""Gp6""]",2.5,-0.020928580836122982
"[""Col4a6"",""Itga10_Itgb1""]",2.5,-0.031955242645424535
"[""Col4a6"",""Itga11_Itgb1""]",2.5,-0.0186236300931966
"[""Col4a6"",""Itga1_Itgb1""]",2.5,-0.014568553551933369
"[""Col4a6"",""Itga2_Itgb1""]",2.5,-0.014994544402138276
"[""Col4a6"",""Itga3_Itgb1""]",2.5,-0.017975510722968494
"[""Col4a6"",""Itga9_Itgb1""]",2.5,-0.013748306547419084
"[""Col4a6"",""Itgav_Itgb8""]",2.5,-0.015574473542148035
"[""Col4a6"",""Sdc1""]",2.5,-0.017441608254648543
"[""Col4a6"",""Sdc4""]",2.5,-0.03269674899347601
"[""Col6a1"",""Cd44""]",2.5,-0.04594523059000255
"[""Col6a1"",""Gp6""]",2.5,-0.04117720547680127
"[""Col6a1"",""Itga10_Itgb1""]",2.5,-0.04562792169507407
"[""Col6a1"",""Itga11_Itgb1""]",2.5,-0.026322628127909635
"[""Col6a1"",""Itga1_Itgb1""]",2.5,-0.022966940596036906
"[""Col6a1"",""Itga2_Itgb1""]",2.5,-0.021056497502643837
"[""Col6a1"",""Itga3_Itgb1""]",2.5,-0.0292674471183519
"[""Col6a1"",""Itga9_Itgb1""]",2.5,-0.018947710897666975
"[""Col6a1"",""Itgav_Itgb8""]",2.5,-0.02144810356830398
"[""Col6a1"",""Sdc1""]",2.5,-0.025540748225401887
"[""Col6a1"",""Sdc4""]",2.5,-0.05577060411091102
"[""Col6a2"",""Cd44""]",2.5,-0.05955264442540942
"[""Col6a2"",""Gp6""]",2.5,-0.0409483249866879
"[""Col6a2"",""Itga10_Itgb1""]",2.5,-0.04662373105401567
"[""Col6a2"",""Itga11_Itgb1""]",2.5,-0.02666128762091518
"[""Col6a2"",""Itga1_Itgb1""]",2.5,-0.02340114234272573
"[""Col6a2"",""Itga2_Itgb1""]",2.5,-0.021691626554495497
"[""Col6a2"",""Itga3_Itgb1""]",2.5,-0.02946534894028746
"[""Col6a2"",""Itga9_Itgb1""]",2.5,-0.01929051202015848
"[""Col6a2"",""Itgav_Itgb8""]",2.5,-0.02164379549072039
"[""Col6a2"",""Sdc1""]",2.5,-0.025810142617936835
"[""Col6a2"",""Sdc4""]",2.5,-0.056828130161330564
"[""Col6a3"",""Cd44""]",2.5,-0.07513590287689803
"[""Col6a3"",""Gp6""]",2.5,-0.025580763503237222
"[""Col6a3"",""Itga10_Itgb1""]",2.5,-0.026940130391086795
"[""Col6a3"",""Itga11_Itgb1""]",2.5,-0.01757761991945399
"[""Col6a3"",""Itga1_Itgb1""]",2.5,-0.01590144582623034
"[""Col6a3"",""Itga2_Itgb1""]",2.5,-0.014509118807332095
"[""Col6a3"",""Itga3_Itgb1""]",2.5,-0.01964258026562066
"[""Col6a3"",""Itga9_Itgb1""]",2.5,-0.013038386737400681
"[""Col6a3"",""Itgav_Itgb8""]",2.5,-0.014177555549307615
"[""Col6a3"",""Sdc1""]",2.5,-0.017592126191936164
"[""Col6a3"",""Sdc4""]",2.5,-0.03286215849318076
"[""Col6a4"",""Cd44""]",2.5,-0.10572766749607299
"[""Col6a4"",""Gp6""]",2.5,-0.043123279971672784
"[""Col6a4"",""Itga10_Itgb1""]",2.5,-0.05856486118235832
"[""Col6a4"",""Itga11_Itgb1""]",2.5,-0.030488383881898014
"[""Col6a4"",""Itga1_Itgb1""]",2.5,-0.02611538009211952
"[""Col6a4"",""Itga2_Itgb1""]",2.5,-0.023689699695866748
"[""Col6a4"",""Itga3_Itgb1""]",2.5,-0.030046417664345675
"[""Col6a4"",""Itga9_Itgb1""]",2.5,-0.020930082131486935
"[""Col6a4"",""Itgav_Itgb8""]",2.5,-0.023620242530449854
"[""Col6a4"",""Sdc1""]",2.5,-0.02665667254964081
"[""Col6a4"",""Sdc4""]",2.5,-0.061916052979027386
"[""Col6a5"",""Cd44""]",2.5,-0.043432815256365054
"[""Col6a5"",""Gp6""]",2.5,-0.02266635722535293
"[""Col6a5"",""Itga10_Itgb1""]",2.5,-0.024300184334762165
"[""Col6a5"",""Itga11_Itgb1""]",2.5,-0.015372591475796123
"[""Col6a5"",""Itga1_Itgb1""]",2.5,-0.013642440284320642
"[""Col6a5"",""Itga2_Itgb1""]",2.5,-0.012207894946371735
"[""Col6a5"",""Itga3_Itgb1""]",2.5,-0.016542882365694178
"[""Col6a5"",""Itga9_Itgb1""]",2.5,-0.011216560369617257
"[""Col6a5"",""Itgav_Itgb8""]",2.5,-0.01305162960576085
"[""Col6a5"",""Sdc1""]",2.5,-0.014824395050397423
"[""Col6a5"",""Sdc4""]",2.5,-0.027704979535336544
"[""Col6a6"",""Cd44""]",2.5,-0.07143742725445579
"[""Col6a6"",""Gp6""]",2.5,-0.0207416970934983
"[""Col6a6"",""Itga10_Itgb1""]",2.5,-0.02499520233943893
"[""Col6a6"",""Itga11_Itgb1""]",2.5,-0.01560683073526824
"[""Col6a6"",""Itga1_Itgb1""]",2.5,-0.013516143905605502
"[""Col6a6"",""Itga2_Itgb1""]",2.5,-0.012674604047075329
"[""Col6a6"",""Itga3_Itgb1""]",2.5,-0.01661144057510383
"[""Col6a6"",""Itga9_Itgb1""]",2.5,-0.011198422142676273
"[""Col6a6"",""Itgav_Itgb8""]",2.5,-0.01317597836320994
"[""Col6a6"",""Sdc1""]",2.5,-0.014720591174991866
"[""Col6a6"",""Sdc4""]",2.5,-0.02772050548329135
"[""Col9a1"",""Cd44""]",2.5,-0.050422227860399904
"[""Col9a1"",""Gp6""]",2.5,-0.019229760379711337
"[""Col9a1"",""Itga10_Itgb1""]",2.5,-0.01312639177300362
"[""Col9a1"",""Itga11_Itgb1""]",2.5,-0.01060555315313963
"[""Col9a1"",""Itga1_Itgb1""]",2.5,-0.011524655849176092
"[""Col9a1"",""Itga2_Itgb1""]",2.5,-0.01060196628695412
"[""Col9a1"",""Itga3_Itgb1""]",2.5,-0.014659375287641128
"[""Col9a1"",""Itga9_Itgb1""]",2.5,-0.008711273408573122
"[""Col9a1"",""Itgav_Itgb8""]",2.5,-0.009441850122782263
"[""Col9a1"",""Sdc1""]",2.5,-0.01165884150169997
"[""Col9a1"",""Sdc4""]",2.5,-0.018535020475257666
"[""Col9a2"",""Cd44""]",2.5,-0.08489221203818231
"[""Col9a2"",""Gp6""]",2.5,-0.03653241901846261
"[""Col9a2"",""Itga10_Itgb1""]",2.5,-0.02196524766407544
"[""Col9a2"",""Itga11_Itgb1""]",2.5,-0.017322507783314553
"[""Col9a2"",""Itga1_Itgb1""]",2.5,-0.01903679581595541
"[""Col9a2"",""Itga2_Itgb1""]",2.5,-0.017076628257939288
"[""Col9a2"",""Itga3_Itgb1""]",2.5,-0.02473233393031416
"[""Col9a2"",""Itga9_Itgb1""]",2.5,-0.014144279175468892
"[""Col9a2"",""Itgav_Itgb8""]",2.5,-0.016090788260742075
"[""Col9a2"",""Sdc1""]",2.5,-0.01868107407981884
"[""Col9a2"",""Sdc4""]",2.5,-0.032198701763777406
"[""Col9a3"",""Cd44""]",2.5,-0.06300120306297952
"[""Col9a3"",""Gp6""]",2.5,-0.028950597581720132
"[""Col9a3"",""Itga10_Itgb1""]",2.5,-0.017386065710553414
"[""Col9a3"",""Itga11_Itgb1""]",2.5,-0.014268456634253725
"[""Col9a3"",""Itga1_Itgb1""]",2.5,-0.01580344354785427
"[""Col9a3"",""Itga2_Itgb1""]",2.5,-0.014310409520308244
"[""Col9a3"",""Itga3_Itgb1""]",2.5,-0.020673621647305632
"[""Col9a3"",""Itga9_Itgb1""]",2.5,-0.011827733706952205
"[""Col9a3"",""Itgav_Itgb8""]",2.5,-0.013354828244331391
"[""Col9a3"",""Sdc1""]",2.5,-0.015758804681667158
"[""Col9a3"",""Sdc4""]",2.5,-0.02546897736539188
"[""Comp"",""Cd36""]",2.5,-0.028731214326383647
"[""Comp"",""Cd47""]",2.5,-0.03397627185399396
"[""Comp"",""Itga3_Itgb1""]",2.5,-0.02814560056036814
"[""Comp"",""Itgav_Itgb3""]",2.5,-0.037401243739613274
"[""Comp"",""Sdc1""]",2.5,-0.020914199009100236
"[""Comp"",""Sdc4""]",2.5,-0.03548922588429003
"[""Cort"",""Sstr1""]",2.5,-0.03795174875710321
"[""Cort"",""Sstr2""]",2.5,-0.037911936881823594
"[""Cort"",""Sstr3""]",2.5,-0.04464929372687132
"[""Cort"",""Sstr4""]",2.5,-0.013735231026647757
"[""Cort"",""Sstr5""]",2.5,-0.03686247497126666
"[""Crh"",""Crhr1""]",2.5,-0.050810089905672096
"[""Crh"",""Crhr2""]",2.5,-0.021164381175914015
"[""Csf1"",""Csf1r""]",2.5,-0.025763663876529536
"[""Cspg4"",""Itga3_Itgb1""]",2.5,-0.02000171313358575
"[""Ctf1"",""Lifr_Il6st""]",2.5,-0.00983498584532448
"[""Cx3cl1"",""Cx3cr1""]",2.5,-0.03511434072551316
"[""Cxcl1"",""Ackr1""]",2.5,-0.23501001651203998
"[""Cxcl1"",""Cxcr2""]",2.5,-0.05907304515483482
"[""Cxcl10"",""Ackr1""]",2.5,-0.13881267144982626
"[""Cxcl12"",""Ackr3""]",2.5,-0.01149639314899727
"[""Cxcl12"",""Cxcr4""]",2.5,-0.017123672253678474
"[""Cxcl13"",""Ackr1""]",2.5,-0.0551831365046003
"[""Cxcl13"",""Cxcr5""]",2.5,-0.019114990370309053
"[""Cxcl16"",""Cxcr6""]",2.5,-0.015740949190684323
"[""Cxcl2"",""Ackr1""]",2.5,-0.16441247159297392
"[""Cxcl2"",""Cxcr2""]",2.5,-0.03574094985824622
"[""Cxcl3"",""Ackr1""]",2.5,-0.04210445802763651
"[""Cxcl3"",""Cxcr2""]",2.5,-0.013324646042484982
"[""Cxcl5"",""Ackr1""]",2.5,-0.06131448853669932
"[""Cxcl5"",""Cxcr2""]",2.5,-0.019576962050670305
"[""Dhh"",""Ptch1_Smo""]",2.5,-0.012633033332479561
"[""Dhh"",""Ptch2_Smo""]",2.5,-0.01674619921969902
"[""Dlk1"",""Notch1""]",2.5,-0.018495847087614693
"[""Dlk1"",""Notch2""]",2.5,-0.010250119951921918
"[""Dlk1"",""Notch3""]",2.5,-0.011183858481882249
"[""Dlk1"",""Notch4""]",2.5,-0.018963234593993947
"[""Dll1"",""Notch1""]",2.5,-0.015967973599660467
"[""Dll1"",""Notch2""]",2.5,-0.010102293421774301
"[""Dll1"",""Notch3""]",2.5,-0.010936941878198372
"[""Dll1"",""Notch4""]",2.5,-0.017120378395883165
"[""Dll3"",""Notch1""]",2.5,-0.021677589635791798
"[""Dll3"",""Notch2""]",2.5,-0.014902127147315567
"[""Dll3"",""Notch3""]",2.5,-0.016363222291353903
"[""Dll3"",""Notch4""]",2.5,-0.024168220691934424
"[""Dll4"",""Notch1""]",2.5,-0.018659604188853346
"[""Dll4"",""Notch2""]",2.5,-0.010379887469257923
"[""Dll4"",""Notch3""]",2.5,-0.011875395976537684
"[""Dll4"",""Notch4""]",2.5,-0.017461019592697462
"[""Dmp1"",""Itgav_Itgb3""]",2.5,-0.037079393891281384
"[""Dsc2"",""Dsg1c""]",2.5,-0.06842682475054382
"[""Dsc2"",""Dsg2""]",2.5,-0.03637301149585384
"[""Dsg1c"",""Dsc3""]",2.5,-0.06822812890808141
"[""Dsg2"",""Dsc3""]",2.5,-0.05183596401324303
"[""Dspp"",""Itgav_Itgb1""]",2.5,-0.019027386304558476
"[""Dspp"",""Itgav_Itgb6""]",2.5,-0.012239367396854925
"[""Eda"",""Eda2r""]",2.5,-0.007100907961124455
"[""Eda"",""Edar""]",2.5,-0.015479252312677924
"[""Edn1"",""Ednra""]",2.5,-0.011677902976758657
"[""Edn1"",""Ednrb""]",2.5,-0.019251464422361156
"[""Edn2"",""Ednra""]",2.5,-0.023211924957484652
"[""Edn2"",""Ednrb""]",2.5,-0.04371019248380918
"[""Edn3"",""Ednra""]",2.5,-0.006706745856724053
"[""Edn3"",""Ednrb""]",2.5,-0.012411799628024483
"[""Efna1"",""Epha1""]",2.5,-0.01762927112465421
"[""Efna1"",""Epha2""]",2.5,-0.023386689018809824
"[""Efna1"",""Epha3""]",2.5,-0.010683344961703634
"[""Efna1"",""Epha4""]",2.5,-0.014105689257211597
"[""Efna1"",""Epha5""]",2.5,-0.0303756394198354
"[""Efna1"",""Epha7""]",2.5,-0.011256005997468956
"[""Efna1"",""Epha8""]",2.5,-0.09360186237356788
"[""Efna2"",""Epha1""]",2.5,-0.012124617213174173
"[""Efna2"",""Epha2""]",2.5,-0.016793504219740643
"[""Efna2"",""Epha3""]",2.5,-0.007081177819697646
"[""Efna2"",""Epha4""]",2.5,-0.009443753207675256
"[""Efna2"",""Epha5""]",2.5,-0.020935167258529876
"[""Efna2"",""Epha7""]",2.5,-0.007762393324619588
"[""Efna2"",""Epha8""]",2.5,-0.052127573506949854
"[""Efna3"",""Epha1""]",2.5,-0.021290021634144066
"[""Efna3"",""Epha2""]",2.5,-0.030914088291411727
"[""Efna3"",""Epha3""]",2.5,-0.012529973259294579
"[""Efna3"",""Epha4""]",2.5,-0.016872755306861532
"[""Efna3"",""Epha5""]",2.5,-0.04072229810211726
"[""Efna3"",""Epha7""]",2.5,-0.014034431754031107
"[""Efna3"",""Epha8""]",2.5,-0.1189167580943183
"[""Efna4"",""Epha1""]",2.5,-0.011459879404231692
"[""Efna4"",""Epha2""]",2.5,-0.015438681652045871
"[""Efna4"",""Epha3""]",2.5,-0.0067612839696239106
"[""Efna4"",""Epha4""]",2.5,-0.008890542563681174
"[""Efna4"",""Epha5""]",2.5,-0.01870891379729677
"[""Efna4"",""Epha7""]",2.5,-0.0071518184375668325
"[""Efna4"",""Epha8""]",2.5,-0.04385818079447012
"[""Efna5"",""Epha1""]",2.5,-0.007535656133176697
"[""Efna5"",""Epha2""]",2.5,-0.010343744155372306
"[""Efna5"",""Epha3""]",2.5,-0.003929590229246851
"[""Efna5"",""Epha4""]",2.5,-0.005343486597054099
"[""Efna5"",""Epha5""]",2.5,-0.012210591535086017
"[""Efna5"",""Epha7""]",2.5,-0.004525319789630301
"[""Efna5"",""Epha8""]",2.5,-0.03157443789034293
"[""Efna5"",""Ephb2""]",2.5,-0.008365880904013683
"[""Efnb1"",""Epha4""]",2.5,-0.012136471495359302
"[""Efnb1"",""Ephb1""]",2.5,-0.026492920656446456
"[""Efnb1"",""Ephb2""]",2.5,-0.018546670693096932
"[""Efnb1"",""Ephb3""]",2.5,-0.016187889449636745
"[""Efnb1"",""Ephb4""]",2.5,-0.013500307240878294
"[""Efnb2"",""Epha4""]",2.5,-0.01095510287732471
"[""Efnb2"",""Ephb1""]",2.5,-0.02430829690863709
"[""Efnb2"",""Ephb2""]",2.5,-0.016891876706343557
"[""Efnb2"",""Ephb3""]",2.5,-0.014538499227554978
"[""Efnb2"",""Ephb4""]",2.5,-0.01212825850817962
"[""Efnb3"",""Epha4""]",2.5,-0.013676121590260187
"[""Efnb3"",""Ephb1""]",2.5,-0.03134336684003283
"[""Efnb3"",""Ephb2""]",2.5,-0.021385100628959323
"[""Efnb3"",""Ephb3""]",2.5,-0.01802317324284001
"[""Efnb3"",""Ephb4""]",2.5,-0.014945877725226254
"[""Efnb3"",""Ephb6""]",2.5,-0.023524575211294182
"[""Egf"",""Egfr""]",2.5,-0.007003334583614999
"[""Egf"",""Egfr_Erbb2""]",2.5,-0.01178933926728031
"[""Enho"",""Gpr19""]",2.5,-0.03396120449600351
"[""Entpd1"",""Adora1""]",2.5,-0.011673692913021842
"[""Entpd1"",""Adora2a""]",2.5,-0.018043676443600068
"[""Entpd1"",""Adora2b""]",2.5,-0.017515846013474626
"[""Entpd1"",""Tmigd3""]",2.5,-0.014930423405273313
"[""Epgn"",""Egfr""]",2.5,-0.009160133762878948
"[""Epo"",""Epor""]",2.5,-0.020565407231119846
"[""Ereg"",""Egfr""]",2.5,-0.017493206274994344
"[""Ereg"",""Egfr_Erbb2""]",2.5,-0.02827448253459372
"[""Ereg"",""Erbb2_Erbb4""]",2.5,-0.0409624487989813
"[""Ereg"",""Erbb4""]",2.5,-0.018080994312479566
"[""Esam"",""Esam""]",2.5,-0.019563047223103223
"[""F11r"",""F11r""]",2.5,-0.01716949372694167
"[""F11r"",""Itgal_Itgb2""]",2.5,-0.021557094570602557
"[""F11r"",""Jam2""]",2.5,-0.01417380987502593
"[""F11r"",""Jam3""]",2.5,-0.010769121701366643
"[""F2"",""F2r""]",2.5,-0.05158234676922829
"[""F2"",""F2rl1""]",2.5,-0.1862460808220261
"[""F2"",""F2rl2""]",2.5,-0.05449663919097393
"[""F2"",""F2rl3""]",2.5,-0.07520309285230516
"[""F2"",""Pard3""]",2.5,-0.027061656335795294
"[""Fasl"",""Fas""]",2.5,-0.07447982622383215
"[""Fcer2a"",""Cr2""]",2.5,-0.01577678301118785
"[""Fcer2a"",""Itgam_Itgb2""]",2.5,-0.025149959561863337
"[""Fcer2a"",""Itgav_Itgb3""]",2.5,-0.030373401463263873
"[""Fcer2a"",""Itgax_Itgb2""]",2.5,-0.03157584950743285
"[""Fgf1"",""Fgfr1""]",2.5,-0.012363785680587127
"[""Fgf1"",""Fgfr2""]",2.5,-0.04088701136704044
"[""Fgf1"",""Fgfr3""]",2.5,-0.03604426789348157
"[""Fgf1"",""Fgfr4""]",2.5,-0.01154268424107093
"[""Fgf10"",""Fgfr1""]",2.5,-0.008355048608995804
"[""Fgf10"",""Fgfr2""]",2.5,-0.021962237215786145
"[""Fgf15"",""Fgfr1""]",2.5,-0.01042508143598676
"[""Fgf15"",""Fgfr2""]",2.5,-0.030346365023720425
"[""Fgf15"",""Fgfr3""]",2.5,-0.01890421809411785
"[""Fgf15"",""Fgfr4""]",2.5,-0.011070082202970505
"[""Fgf16"",""Fgfr1""]",2.5,-0.010284542170375707
"[""Fgf16"",""Fgfr2""]",2.5,-0.024556748021341196
"[""Fgf16"",""Fgfr3""]",2.5,-0.026576862915356686
"[""Fgf16"",""Fgfr4""]",2.5,-0.008460405138782868
"[""Fgf17"",""Fgfr1""]",2.5,-0.00904096601535347
"[""Fgf17"",""Fgfr2""]",2.5,-0.02498714852269898
"[""Fgf17"",""Fgfr3""]",2.5,-0.016835900147411494
"[""Fgf17"",""Fgfr4""]",2.5,-0.009825376519337408
"[""Fgf18"",""Fgfr1""]",2.5,-0.006727626223328138
"[""Fgf18"",""Fgfr2""]",2.5,-0.016637027250434276
"[""Fgf18"",""Fgfr3""]",2.5,-0.016807558338156045
"[""Fgf18"",""Fgfr4""]",2.5,-0.006653152327636681
"[""Fgf2"",""Fgfr1""]",2.5,-0.01040238843633796
"[""Fgf2"",""Fgfr2""]",2.5,-0.02749839883136166
"[""Fgf2"",""Fgfr3""]",2.5,-0.025190922337232434
"[""Fgf2"",""Fgfr4""]",2.5,-0.010436392909507666
"[""Fgf20"",""Fgfr1""]",2.5,-0.013703686327880757
"[""Fgf20"",""Fgfr2""]",2.5,-0.0440666944762537
"[""Fgf20"",""Fgfr3""]",2.5,-0.0320598103958177
"[""Fgf20"",""Fgfr4""]",2.5,-0.013903554865723311
"[""Fgf22"",""Fgfr2""]",2.5,-0.043498222195944646
"[""Fgf23"",""Fgfr1""]",2.5,-0.01556397944423914
"[""Fgf23"",""Fgfr3""]",2.5,-0.04378936457573265
"[""Fgf23"",""Fgfr4""]",2.5,-0.01687575436364004
"[""Fgf3"",""Fgfr1""]",2.5,-0.021521735068962572
"[""Fgf3"",""Fgfr2""]",2.5,-0.06421197510959237
"[""Fgf4"",""Fgfr1""]",2.5,-0.007261332482740037
"[""Fgf4"",""Fgfr2""]",2.5,-0.02056524932014055
"[""Fgf4"",""Fgfr3""]",2.5,-0.019681860125101723
"[""Fgf4"",""Fgfr4""]",2.5,-0.006122709478952975
"[""Fgf5"",""Fgfr1""]",2.5,-0.005411001151610168
"[""Fgf5"",""Fgfr2""]",2.5,-0.014931759608605344
"[""Fgf5"",""Fgfr3""]",2.5,-0.014532838124701982
"[""Fgf5"",""Fgfr4""]",2.5,-0.005230960812294898
"[""Fgf7"",""Fgfr1""]",2.5,-0.005898077179032105
"[""Fgf7"",""Fgfr2""]",2.5,-0.012557040371710626
"[""Fgf8"",""Fgfr1""]",2.5,-0.007552232551759231
"[""Fgf8"",""Fgfr2""]",2.5,-0.02055910099753504
"[""Fgf8"",""Fgfr3""]",2.5,-0.015874923579334774
"[""Fgf8"",""Fgfr4""]",2.5,-0.007970284078245588
"[""Fgf9"",""Fgfr1""]",2.5,-0.008254898717769294
"[""Fgf9"",""Fgfr2""]",2.5,-0.022881879468835666
"[""Fgf9"",""Fgfr3""]",2.5,-0.022476165475231166
"[""Fgf9"",""Fgfr4""]",2.5,-0.0071244950071615906
"[""Flt3l"",""Flt3""]",2.5,-0.0387642169151698
"[""Fn1"",""Cd44""]",2.5,-0.03017393715061338
"[""Fn1"",""Itga2b_Itgb3""]",2.5,-0.011834428227772666
"[""Fn1"",""Itga3_Itgb1""]",2.5,-0.010157570390389331
"[""Fn1"",""Itga4_Itgb1""]",2.5,-0.0064217410719952985
"[""Fn1"",""Itga4_Itgb7""]",2.5,-0.012945316983156395
"[""Fn1"",""Itga5_Itgb1""]",2.5,-0.007094221409799588
"[""Fn1"",""Itga8_Itgb1""]",2.5,-0.00844555776337107
"[""Fn1"",""Itgav_Itgb1""]",2.5,-0.009140851588808516
"[""Fn1"",""Itgav_Itgb3""]",2.5,-0.011857779261000814
"[""Fn1"",""Itgav_Itgb6""]",2.5,-0.005066317031554636
"[""Fn1"",""Itgav_Itgb8""]",2.5,-0.0076985925088408
"[""Fn1"",""Sdc1""]",2.5,-0.009314225694420713
"[""Fn1"",""Sdc4""]",2.5,-0.01573503115597013
"[""Gal"",""Galr1""]",2.5,-0.15177692345882393
"[""Gal"",""Galr2""]",2.5,-0.04260551049368437
"[""Gal"",""Galr3""]",2.5,-0.031166139874114745
"[""Galp"",""Galr1""]",2.5,-0.03863090514705947
"[""Galp"",""Galr2""]",2.5,-0.014091541620035689
"[""Gas6"",""Axl""]",2.5,-0.016340413686477408
"[""Gas6"",""Mertk""]",2.5,-0.011694643808943552
"[""Gas6"",""Tyro3""]",2.5,-0.016563442853768554
"[""Gcg"",""Gcgr""]",2.5,-0.041422138111781914
"[""Gcg"",""Gipr""]",2.5,-0.021996752276327067
"[""Gcg"",""Glp1r""]",2.5,-0.018693388749575664
"[""Gcg"",""Glp2r""]",2.5,-0.027941724574527295
"[""Gdf10"",""Acvr1b_Acvr2a""]",2.5,-0.019743545631592266
"[""Gdf11"",""Acvr1b_Acvr2b""]",2.5,-0.019203928561512255
"[""Gdf11"",""Tgfbr1_Acvr2a""]",2.5,-0.014874126310223978
"[""Gdf11"",""Tgfbr1_Acvr2b""]",2.5,-0.012966144083392445
"[""Gdf15"",""Tgfbr2""]",2.5,-0.020582871757888435
"[""Gdf2"",""Acvrl1_Acvr2a""]",2.5,-0.08442486783046571
"[""Gdf2"",""Acvrl1_Bmpr2""]",2.5,-0.08442486783046571
"[""Gdf3"",""Acvr1b_Acvr2a_Cfc1""]",2.5,-0.05026879654509911
"[""Gdf3"",""Acvr1b_Acvr2b_Cfc1""]",2.5,-0.05026879654509911
"[""Gdf3"",""Acvr1c_Acvr2a_Cfc1""]",2.5,-0.05026879654509911
"[""Gdf3"",""Acvr1c_Acvr2b_Cfc1""]",2.5,-0.05026879654509911
"[""Gdf5"",""Bmpr1a_Acvr2a""]",2.5,-0.01076917811123259
"[""Gdf5"",""Bmpr1a_Acvr2b""]",2.5,-0.00933417501332875
"[""Gdf5"",""Bmpr1a_Bmpr2""]",2.5,-0.008217967435807001
"[""Gdf5"",""Bmpr1b_Acvr2a""]",2.5,-0.009127931359880924
"[""Gdf5"",""Bmpr1b_Acvr2b""]",2.5,-0.008865142090569128
"[""Gdf5"",""Bmpr1b_Bmpr2""]",2.5,-0.00490921482012329
"[""Gdf6"",""Bmpr1a_Acvr2a""]",2.5,-0.009871088901291568
"[""Gdf6"",""Bmpr1a_Acvr2b""]",2.5,-0.008392890179478404
"[""Gdf6"",""Bmpr1a_Bmpr2""]",2.5,-0.007495734026307048
"[""Gdf6"",""Bmpr1b_Acvr2a""]",2.5,-0.007841552745228275
"[""Gdf6"",""Bmpr1b_Acvr2b""]",2.5,-0.008123223918397465
"[""Gdf6"",""Bmpr1b_Bmpr2""]",2.5,-0.004664302845152903
"[""Gdf7"",""Bmpr1a_Acvr2a""]",2.5,-0.014849245865269447
"[""Gdf7"",""Bmpr1a_Acvr2b""]",2.5,-0.012755502930135738
"[""Gdf7"",""Bmpr1a_Bmpr2""]",2.5,-0.010696330724668957
"[""Gdf7"",""Bmpr1b_Acvr2a""]",2.5,-0.01125881623602105
"[""Gdf7"",""Bmpr1b_Acvr2b""]",2.5,-0.011758878399245797
"[""Gdf7"",""Bmpr1b_Bmpr2""]",2.5,-0.006719254516621041
"[""Gdf9"",""Acvr1b_Bmpr2""]",2.5,-0.026139955074188537
"[""Gdnf"",""Gfra1_Ret""]",2.5,-0.025329664036579318
"[""Ghrh"",""Vipr1""]",2.5,-0.02726143234022172
"[""Ghrh"",""Vipr2""]",2.5,-0.0187304299921297
"[""Gip"",""Gipr""]",2.5,-0.02624147139759826
