time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
3.0,"[""Fcer2a"",""Itgav_Itgb3""]",Fcer2a,Itgav_Itgb3,Fcer2a_Itgav_Itgb3,0.999322001810078,0.18929439266045708,254,27,27,0,729,Brain,Brain
0.0,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.10917767391533952,0.016615410353740274,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.08138963531888632,0.01532627944834236,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.05302668227109958,0.008077065192162834,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.043084592592965563,0.007588857534040738,206,24,24,0,576,Brain,Brain
2.0,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.03670112175062422,0.00818389906070989,218,27,27,0,729,Brain,Brain
2.5,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.030317758773792048,0.007305523102826978,235,26,26,0,676,Brain,Brain
3.0,"[""Fcer2a"",""Itgax_Itgb2""]",Fcer2a,Itgax_Itgb2,Fcer2a_Itgax_Itgb2,0.028997885652415702,0.006934592960111175,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,742.5276904937442,146.8045949405591,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,404.20446917678623,85.4826977942536,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,201.65133707628735,34.058855327933934,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,139.6486132371719,15.528637514090894,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,109.12847845155298,18.39654908228705,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,85.95273231315096,18.16948840928949,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf1"",""Fgfr1""]",Fgf1,Fgfr1,Fgf1_Fgfr1,79.17996440878738,14.711805083578254,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,5073.0019249714405,810.0977588056472,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,3863.302474414497,686.7403092915569,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,2570.109861358373,374.66938782076613,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,2211.697064466615,251.2289926641758,206,24,24,0,576,Connective tissue,Brain
2.0,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,2015.2358423287506,320.24430131047546,218,27,27,0,729,Connective tissue,Brain
2.5,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,1818.0334842787606,332.8496127283396,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf1"",""Fgfr2""]",Fgf1,Fgfr2,Fgf1_Fgfr2,1887.0029894966897,365.2176568269232,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,92.3101041945815,13.000759496960283,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,77.30417397535153,9.883027035025185,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,52.11242729906555,6.932903350535418,205,23,23,0,529,Muscle,Brain
1.5,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,44.56458044112868,7.709906868714507,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,38.611800243960786,8.169958439129282,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,31.770286055186897,7.125250070165342,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf1"",""Fgfr3""]",Fgf1,Fgfr3,Fgf1_Fgfr3,29.45957452381374,6.630972452339459,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,42.53597139156391,19.686658231679974,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,22.262942318708216,8.502851994534279,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,11.700485259314357,3.386993897510065,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,8.751921295121889,1.0999340935872748,206,24,24,0,576,Muscle,Muscle
2.0,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,7.44264057930543,1.1135810420223575,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,6.226459353089101,1.240452006907644,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf1"",""Fgfr4""]",Fgf1,Fgfr4,Fgf1_Fgfr4,5.857025117154205,1.01635756744683,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,5726.223550455564,1145.318575339402,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,2493.964986035995,558.5722939552791,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,1059.7220072163745,264.7060114234013,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,639.3533134874989,174.1385367809103,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,454.91127727360004,129.77777576591603,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,319.5936403335233,78.32868628553612,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf10"",""Fgfr1""]",Fgf10,Fgfr1,Fgf10_Fgfr1,275.36045562994525,62.38940343919125,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,34045.01601967974,5902.674386151394,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,21456.186223786623,4487.388908054902,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,12203.180140398346,2335.0770929873065,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,9090.945260200846,1770.6575192484158,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,7510.868567369326,1450.026751379191,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,6078.417719045303,1221.2645233186543,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf10"",""Fgfr2""]",Fgf10,Fgfr2,Fgf10_Fgfr2,5882.969943533716,1070.1284501643017,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,1771.3742007825144,277.84414351916297,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,887.4940949935453,169.60033715342118,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,394.47000428748754,88.37369533018763,205,23,23,0,529,Brain,Brain
1.5,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,235.23816749239194,66.55979546492314,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,161.53771577498793,51.65199084223167,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,112.08691678501393,36.32103127690433,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf15"",""Fgfr1""]",Fgf15,Fgfr1,Fgf15_Fgfr1,97.53591859989197,29.245059789924966,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,12604.750853151436,2836.767632042395,193,23,23,0,529,Brain,Brain
0.5,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,8778.021184063507,2091.5014749014126,229,25,25,0,625,Brain,Brain
1.0,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,5381.738856789258,1786.4058651563282,205,23,23,0,529,Brain,Brain
1.5,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,4077.467314338749,1641.372043260617,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,3296.19497036877,1474.856264942055,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,2620.608252222821,1176.5209827443252,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf15"",""Fgfr2""]",Fgf15,Fgfr2,Fgf15_Fgfr2,2554.970160680966,1078.6785476486139,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,405.08905665564345,217.80873858381028,193,23,23,0,529,Brain,Brain
0.5,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,236.71107920529542,107.5496419776343,229,25,25,0,625,Brain,Brain
1.0,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,136.65115374994767,68.70880879577113,205,23,23,0,529,Brain,Brain
1.5,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,95.72942107180258,50.3716766773293,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,70.01549320637093,37.626007204368904,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,49.16908619479546,25.1855669776366,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf15"",""Fgfr3""]",Fgf15,Fgfr3,Fgf15_Fgfr3,42.04866853136894,19.584725986501677,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,84.79620122150874,37.259206343986186,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,43.31830035957348,16.86992341432157,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,20.04516261368786,5.508299805648529,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,13.02154252200786,3.119674157068602,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,9.826414125890965,2.7590445600487405,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,7.381317663717808,2.1213585087026443,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf15"",""Fgfr4""]",Fgf15,Fgfr4,Fgf15_Fgfr4,6.666035906678346,1.7998448337898845,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,152.18375959059307,45.42849923137894,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,78.64617702069367,23.848769971570235,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,36.512939248234375,8.58148549806923,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,23.676354318790178,5.501855116569627,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,17.131105498903644,4.364599433149781,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,11.558568884020552,2.657267478315338,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf16"",""Fgfr1""]",Fgf16,Fgfr1,Fgf16_Fgfr1,8.932577907097583,2.043651223895205,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,890.8857102065945,250.68374343558537,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,671.4651605972356,191.59329418824578,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,421.6323626825808,94.40187837191829,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,340.8152728892493,55.943396057278235,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,287.1897198462764,48.76633075093729,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,222.02808897086837,43.82276018856372,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf16"",""Fgfr2""]",Fgf16,Fgfr2,Fgf16_Fgfr2,191.22904304913462,34.61626507881249,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,15.985965311337058,3.3517184868736716,193,23,23,0,529,Muscle,Cartilage primordium
0.5,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,13.200326139438676,2.7572601761870197,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,8.451974337970867,1.4835608337543642,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,6.775164401071558,1.208878726228155,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,5.404349354789115,1.0191136119039306,218,27,27,0,729,Jaw and tooth,Brain
2.5,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,3.836609720438422,0.6997240859793109,235,26,26,0,676,Connective tissue,Brain
3.0,"[""Fgf16"",""Fgfr3""]",Fgf16,Fgfr3,Fgf16_Fgfr3,2.961185653049783,0.5234963088849011,254,27,27,0,729,Connective tissue,Brain
0.0,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,9.57071576855904,6.092011893145499,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,4.416715366945214,2.3722059147925822,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,2.0390586375579796,0.8533886043343651,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,1.3762962792332774,0.27684912959460783,206,24,24,0,576,Muscle,Muscle
2.0,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,1.0744595041464655,0.1682710712440802,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,0.7582501300396775,0.17743255524573412,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf16"",""Fgfr4""]",Fgf16,Fgfr4,Fgf16_Fgfr4,0.593935157555019,0.130922349029752,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,624.5366463717501,88.88766548560318,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,288.9759176692178,46.65893435531727,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,122.34093251808847,19.618460451320825,205,23,23,0,529,Brain,Jaw and tooth
1.5,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,69.94352351664389,13.951094969415408,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,46.99461927826803,10.55350543861576,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,33.810972189351496,7.671608737117408,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf17"",""Fgfr1""]",Fgf17,Fgfr1,Fgf17_Fgfr1,31.353227364663454,6.62947802567861,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,4590.745077034082,685.6103093062953,193,23,23,0,529,Brain,Brain
0.5,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,2863.483802822892,487.1113069266899,229,25,25,0,625,Brain,Brain
1.0,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,1629.4880625345095,395.08054041809845,205,23,23,0,529,Brain,Brain
1.5,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,1162.013382525356,344.03557125922913,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,907.4095447359875,301.3417945647961,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,745.5048130429676,248.50089144805253,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf17"",""Fgfr2""]",Fgf17,Fgfr2,Fgf17_Fgfr2,775.7632605135641,244.5225203769621,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,126.34633220331784,52.64157520104857,193,23,23,0,529,Brain,Brain
0.5,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,70.68087485467703,25.048343160117774,229,25,25,0,625,Brain,Brain
1.0,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,38.486022852901115,15.19560243278845,205,23,23,0,529,Brain,Brain
1.5,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,25.827913424290575,10.558025910167505,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,18.463072034786727,7.687724426297186,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,13.51420510463816,5.3196126013567415,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf17"",""Fgfr3""]",Fgf17,Fgfr3,Fgf17_Fgfr3,12.40204737786855,4.439604893923961,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,30.420162228853684,11.919934060207703,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,14.116585873875497,4.641103092006335,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,6.34317498299958,1.4833050425371799,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,3.9823521444778054,0.6538912888010823,206,24,24,0,576,Brain,Brain
2.0,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,2.9325916404149193,0.563726417802477,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,2.280473558862993,0.4480663653476699,235,26,26,0,676,Brain,Brain
3.0,"[""Fgf17"",""Fgfr4""]",Fgf17,Fgfr4,Fgf17_Fgfr4,2.1832324117179933,0.4080016201352352,254,27,27,0,729,Brain,Brain
0.0,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,1757.2205135540028,380.8443213107529,193,23,23,0,529,Muscle,Cartilage primordium
0.5,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,768.8870459352399,202.9473023284927,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,311.13364740944655,68.2832012750217,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,179.96218207769942,36.26766642753778,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,120.91680584840121,25.986733327035655,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,81.09044157971,20.060681771736075,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf18"",""Fgfr1""]",Fgf18,Fgfr1,Fgf18_Fgfr1,64.04616559895658,14.470277675185082,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,10295.137043063056,1962.9396973891153,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,6594.281308396008,1630.41289953679,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,3618.9849914535616,751.1592792483458,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,2608.133970765607,368.7731472460201,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,2055.0925091511044,342.08083175524564,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,1583.5933121185021,338.2590125718248,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf18"",""Fgfr2""]",Fgf18,Fgfr2,Fgf18_Fgfr2,1407.8114705525763,264.31623948144346,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,196.02226823558118,53.52122974721005,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,131.9092710609802,23.46362161411282,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,72.71175125769707,11.667773643591454,205,23,23,0,529,Muscle,Muscle
1.5,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,51.80440395079156,7.968804969463733,206,24,24,0,576,Jaw and tooth,Brain
2.0,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,38.62515144512612,6.982406081341492,218,27,27,0,729,Brain,Brain
2.5,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,27.217463573076124,5.141232566863755,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Fgf18"",""Fgfr3""]",Fgf18,Fgfr3,Fgf18_Fgfr3,21.67062648130276,3.926923301901257,254,27,27,0,729,Connective tissue,Brain
0.0,"[""Fgf18"",""Fgfr4""]",Fgf18,Fgfr4,Fgf18_Fgfr4,93.64161760417794,47.70254272628836,193,23,23,0,529,Muscle,Muscle
0.5,"[""Fgf18"",""Fgfr4""]",Fgf18,Fgfr4,Fgf18_Fgfr4,41.664781529250035,20.18690236640119,229,25,25,0,625,Muscle,Muscle
1.0,"[""Fgf18"",""Fgfr4""]",Fgf18,Fgfr4,Fgf18_Fgfr4,17.318672481915886,6.7904450632334115,205,23,23,0,529,Muscle,Muscle
