"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","pattern","significant_fdr_0p05"
"GO:0051301","cell division","46/1205","67/1691",0.735294980692111,0.999985291063607,0.999985291063607,"Arf1/Arf6/Cat/Ccnd1/Cdk2ap2/Chmp3/Cib1/Cks1b/Dll1/Drd2/Dynlt3/E2f8/Fgf2/Fgfr1/Fsd1/Fzd7/Haus4/Hmcn1/Iqgap1/Knl1/Mad1l1/Mis12/Mis18bp1/Mitd1/Ncapd2/Ncaph/Pard6a/Pdgfa/Pdgfc/Pdgfd/Ptch1/Pttg1/Rock2/Rps3/Samd9l/Snx33/Sox5/Sstr5/Stambp/Tgfa/Txnip/Vegfd/Wasl/Wnt7a/Zfp36l2/Zfyve19",46,2,FALSE
"GO:0015980","energy derivation by oxidation of organic compounds","19/1205","28/1691",0.735340563506961,0.999985291063607,0.999985291063607,"Abcd1/Adrb1/Bdnf/Cat/Chchd4/Dhtkd1/Dlst/Gaa/Immp2l/Ndufa8/Ndufb2/Nr4a3/Pcdh12/Ppp1r3c/Prelid1/Sdhaf2/Slc1a3/Slc25a18/Snca",19,2,FALSE
"GO:0031032","actomyosin structure organization","19/1205","28/1691",0.735340563506961,0.999985291063607,0.999985291063607,"Iqgap1/Itgb1/Itgb5/Krt19/Met/Myh11/Myl9/Nrp1/Pdgfra/Pdgfrb/Pxn/Rock2/S100a10/S1pr1/Sdc4/Tac1/Tacr1/Tgfbr1/Wnt11",19,2,FALSE
"GO:0044282","small molecule catabolic process","19/1205","28/1691",0.735340563506961,0.999985291063607,0.999985291063607,"Abcd1/Bad/Cdo1/Cyp1a1/Dbi/Fah/Gad2/Glud1/Gstz1/Hgd/Hmgcl/Idua/Kmo/Nagk/Pck2/Pon1/Slc16a1/Srd5a3/Tat",19,2,FALSE
"GO:0051495","positive regulation of cytoskeleton organization","19/1205","28/1691",0.735340563506961,0.999985291063607,0.999985291063607,"Arf6/Cav1/Cyfip1/Fes/Flna/Id1/Katnbl1/Met/Nrp1/Pxn/Rock2/Rps3/S100a10/Sdc4/Tac1/Tacr1/Tgfbr1/Wasf3/Wnt11",19,2,FALSE
"GO:0060021","roof of mouth development","19/1205","28/1691",0.735340563506961,0.999985291063607,0.999985291063607,"Bmpr1a/Ephb2/Fras1/Fzd2/Gabrb3/Ift172/Itgb6/Itgb8/Loxl3/Mmp25/Pak1ip1/Pdgfra/Pkdcc/Snai2/Tbx2/Tgfbr1/Tgfbr2/Wnt11/Wnt7a",19,2,FALSE
"GO:0031214","biomineral tissue development","30/1205","44/1691",0.738652552739279,0.999985291063607,0.999985291063607,"Alox5/Axin2/Bmp7/Bmpr1a/Bmpr2/Ccn1/Col1a1/Col1a2/Csf1r/Ecm1/Fbn2/Fgfr1/Fgfr3/Fkrp/Fosl2/Gas6/Gja1/Itgb6/Klf10/Lox/Ltbp3/Ostn/Pkdcc/Pthlh/Rspo2/S1pr1/Slc4a2/Tcirg1/Wnt10b/Wnt11",30,2,FALSE
"GO:0070482","response to oxygen levels","30/1205","44/1691",0.738652552739279,0.999985291063607,0.999985291063607,"Bad/Cat/Cav1/Chrna4/Chrnb2/Ddit4/Drd2/Ednra/Eif4ebp1/Eng/Epas1/Epha4/Flt1/Fosl2/Fzd4/Gngt1/Hif3a/Hmox1/Hmox2/Kdr/Loxl2/Mmp2/Ndnf/Ptgis/Rbpj/Rock2/Tek/Tmbim6/Trem2/Vegfd",30,2,FALSE
"GO:0007276","gamete generation","39/1205","57/1691",0.739591096409409,0.999985291063607,0.999985291063607,"Agt/Ankrd49/Atat1/Axl/Bag6/Cdyl/Cib1/Cxcl12/Cxcr4/Edn2/Ednra/Foxc1/Gja1/Immp2l/Inhbb/Iqcg/Itgb1/Jam2/Jam3/Larp7/Msh5/Ncaph/Nkd1/Prdm9/Ptx3/Rbp4/Rgs2/Rhbdd1/Shb/Shisa6/Slc4a2/Smad5/Spata6/Tdrp/Tgfbr1/Tle3/Trip13/Tyro3/Zar1",39,2,FALSE
"GO:0010563","negative regulation of phosphorus metabolic process","39/1205","57/1691",0.739591096409409,0.999985291063607,0.999985291063607,"Agt/Angpt1/Cav1/Cdkn1a/Ceacam1/Chrna7/Cib1/Drd2/Dusp1/Eng/Ephb2/Fbln1/Gadd45b/Heg1/Iqgap1/Irf1/Lyn/Met/Myadm/Ntrk3/Pard6a/Pcp4/Pdgfa/Pecam1/Plpp3/Prpsap1/Ptprb/Ptprc/Rabgef1/Rgs2/Rock2/Sfrp1/Shb/Slit2/Snca/Socs3/Spry2/Tspo/Ttc36",39,2,FALSE
"GO:0045936","negative regulation of phosphate metabolic process","39/1205","57/1691",0.739591096409409,0.999985291063607,0.999985291063607,"Agt/Angpt1/Cav1/Cdkn1a/Ceacam1/Chrna7/Cib1/Drd2/Dusp1/Eng/Ephb2/Fbln1/Gadd45b/Heg1/Iqgap1/Irf1/Lyn/Met/Myadm/Ntrk3/Pard6a/Pcp4/Pdgfa/Pecam1/Plpp3/Prpsap1/Ptprb/Ptprc/Rabgef1/Rgs2/Rock2/Sfrp1/Shb/Slit2/Snca/Socs3/Spry2/Tspo/Ttc36",39,2,FALSE
"GO:0071900","regulation of protein serine/threonine kinase activity","39/1205","57/1691",0.739591096409409,0.999985291063607,0.999985291063607,"Adam9/Agt/Cav1/Ccnd1/Cdkn1a/Ceacam1/Cib1/Dab2/Dusp1/Egf/Epha4/Fgd2/Fgf2/Fgfr1/Flt1/Fzd10/Fzd4/Fzd5/Fzd8/Heg1/Iqgap1/Lyn/Map3k5/Ntrk3/Pdgfa/Pdgfc/Pdgfd/Pdgfrb/Pik3cg/Pkd2/Pmp22/Ptprc/Rgs2/Rps3/Sfrp1/Snca/Spry2/Tcim/Thbs1",39,2,FALSE
"GO:0002262","myeloid cell homeostasis","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Acvr1b/Axl/B2m/Bpgm/Btk/Csf1r/Epas1/Ets1/Hmox1/Itgam/Jam3/Kcnq1/Kdm1a/Lyn/Mafb/Nfe2l1/Slc4a1/Slc7a11/Smad5/Spi1/Stat1",21,2,FALSE
"GO:0032635","interleukin-6 production","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Aif1/Bank1/Btk/Ccn1/Cd74/Chrna7/Crhr2/F2r/Gas6/Il17d/Il17ra/Isl1/Laptm5/Met/Ncl/Ptafr/Rabgef1/Selenok/Trem2/Trim55/Vegfd",21,2,FALSE
"GO:0043547","positive regulation of GTPase activity","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Adrb1/Agrn/Arhgap29/Ccl5/Epha2/F2r/Fzd10/Itga6/Itgb1/Ntrk1/Ntrk3/Ralgps1/Rgs1/Rhog/Rsu1/S100a10/S1pr1/Snx13/Tbc1d17/Tbc1d8/Wnt11",21,2,FALSE
"GO:0071241","cellular response to inorganic substance","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Alox5ap/B2m/Clic4/Crhbp/Fbp1/Fn1/Gabrb3/Hmox1/Iqgap1/Kcnj10/Mylk/Nfatc1/Nfe2l1/Nlgn1/Nptx1/Pkd2/Slc12a2/Slc13a2/Slc40a1/Snca/Thbs1",21,2,FALSE
"GO:0097305","response to alcohol","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Alad/Aldh2/Arsa/Cdo1/Chrna7/Chrnb2/Crhbp/Drd2/Efna5/Fkrp/Inhbb/Mlc1/Nfe2l1/Npas4/Osbpl7/Ptch1/Sgk1/Smo/Tacr1/Tgfbr1/Tgfbr2",21,2,FALSE
"GO:2001234","negative regulation of apoptotic signaling pathway","21/1205","31/1691",0.743025093099258,0.999985291063607,0.999985291063607,"Ackr3/Armc10/Bdnf/Cd74/Clu/Cxcl12/Dab2/Eya4/Gclc/Hmox1/Itga6/Kdm1a/Nrp1/Prelid1/Slc35f6/Snai2/Tgfbr1/Tmbim6/Tmem14a/Tnfrsf4/Trim32",21,2,FALSE
"GO:0051656","establishment of organelle localization","32/1205","47/1691",0.746447029633363,0.999985291063607,0.999985291063607,"Arf1/Bloc1s3/Btk/Fes/Gpr143/Hdac3/Hmox1/Itgb1/Kif22/Kifc1/Knl1/Lyn/Mad1l1/Mis12/Myo1e/Nefl/Nlgn1/Nr4a3/Preb/Rabgef1/Rac2/Sdc4/Snca/Spry2/Stard3/Tcirg1/Trappc2l/Tspan4/Unc13d/Vamp8/Wasl/Wdr11",32,2,FALSE
"GO:0051924","regulation of calcium ion transport","32/1205","47/1691",0.746447029633363,0.999985291063607,0.999985291063607,"Adrb1/Agt/Aplnr/Atp1a2/Casr/Cav1/Cckar/Ccl5/Coro1a/Crhr2/Cxcl12/Cxcr4/Dbi/Drd2/Ednra/Egf/F2r/Gja1/Isl1/Itgb3/Lyn/Mchr1/Mylk/Npsr1/Pdgfrb/Pik3cg/Pkd2/Rrad/Snca/Tmbim6/Tspo/Usp2",32,2,FALSE
"GO:0016477","cell migration","235/1205","336/1691",0.747732683543847,0.999985291063607,0.999985291063607,"Ackr3/Ackr4/Acta2/Acvr1b/Adam9/Adgra2/Adipor2/Agt/Aif1/Alox5/Amot/Angpt1/Apcdd1/Apoh/Arf6/Avl9/Axl/Bmp7/Bmpr1a/Bmpr2/C3ar1/Cap1/Cav1/Ccbe1/Cck/Cckar/Ccl5/Ccn1/Cd151/Cd34/Cd74/Cd9/Cd99l2/Cdh13/Cdh5/Ceacam1/Celsr1/Cers2/Cib1/Clic4/Col1a1/Col3a1/Coro1a/Csf1r/Cspg4/Cthrc1/Cxcl12/Cxcr4/Dab2/Dag1/Dcc/Dcn/Ddit4/Ddrgk1/Dock4/Drd2/Dusp1/Ecm1/Edn2/Ednra/Ednrb/Efemp1/Efna1/Efnb1/Egf/Egfl7/Emilin1/Emilin2/Eng/Epha2/Epha4/Ephb1/Ephb2/Ets1/F2r/Fbln1/Fbn2/Fezf2/Fgf2/Fgfbp1/Fgfr1/Fgfr4/Fkrp/Flna/Flt1/Fn1/Foxc1/Foxp1/Fstl1/Fzd3/Fzd4/Gas6/Gfra1/Gja1/Glul/Gna13/Gpc4/Gpnmb/Grb7/Grn/Hbegf/Hdac7/Hmox1/Il17ra/Iqgap1/Isl1/Itga1/Itga3/Itga6/Itga7/Itga9/Itgal/Itgam/Itgb1/Itgb2/Itgb3/Itgb4/Itgb5/Itgb6/Itgb7/Itgb8/Itgbl1/Jag1/Jam2/Jam3/Jcad/Kdr/L1cam/Lama1/Lama2/Lama5/Lamc1/Lcp1/Lox/Loxl2/Lpxn/Lrrc15/Lyn/Mdga1/Met/Mmp2/Mmrn2/Mpp1/Msmp/Myadm/Mylk/Ndnf/Nexn/Nr4a3/Nrg3/Nrp1/Ntng1/Ntrk3/Pcnt/Pdgfa/Pdgfc/Pdgfd/Pdgfra/Pdgfrb/Pecam1/Pik3cg/Plk2/Plpp3/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Prcp/Prkd2/Ptafr/Ptprb/Ptprc/Ptprf/Ptprr/Pxn/Rabgef1/Rac2/Rdx/Reck/Rhog/Rnd1/Robo4/Rock2/S1pr1/S1pr2/Sdc2/Sdc3/Sdc4/Selenok/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Serpinf1/Sfrp1/Slc12a2/Slit2/Smo/Snai2/Sparc/Spi1/Spry2/Sulf1/Svep1/Syde2/Tac1/Tacr1/Tbxa2r/Tek/Tgfbr1/Tgfbr2/Thbs1/Timp1/Tmsb15a/Tnc/Tnfrsf12a/Trem2/Trim32/Trim55/Tspo/Twist2/Tyro3/Unc5d/Usp45/Vcl/Vegfd/Vim/Vsir/Wasl/Wnt11/Wnt7a",235,2,FALSE
"GO:0042981","regulation of apoptotic process","170/1205","244/1691",0.749519468354523,0.999985291063607,0.999985291063607,"Acer2/Ackr3/Adm/Adrb1/Agrn/Agt/Aif1/Aldh1a2/Aldh2/Angpt1/Angptl4/Apoh/Armc10/Asic2/Atf3/Axl/Bad/Bag6/Bcl2l14/Bdnf/Bmp7/Cat/Cav1/Cck/Ccl5/Ccn1/Ccnd1/Cd74/Cdh5/Cdkn1a/Chst11/Cib1/Clu/Coro1a/Csf1r/Ctsc/Ctss/Cxcl12/Dab2/Dad1/Ddrgk1/Dll1/Dusp1/Ednra/Ednrb/Eef1e1/Efna1/Emilin2/Erbb3/Ets1/Eya4/F2r/Fgfr1/Fgfr3/Fhl2/Flna/Fn1/Foxc1/Foxp1/Fstl1/Fzd3/Gadd45b/Gal/Gas6/Gclc/Gja1/Grn/Hck/Hdac3/Hmox1/Id1/Inhbb/Irf1/Irf8/Isl1/Itga1/Itga6/Itgb1/Itgb3/Kdm1a/Kdr/Krt18/Lgals1/Lifr/Lox/Ltb/Lyn/Map3k5/Mmp2/Mpz/Naa38/Ncf2/Ncl/Ndnf/Nefl/Nr4a3/Nrp1/Ntrk1/Ntrk3/Pcnt/Pcp4/Pdgfrb/Pik3cg/Plk2/Plxnd1/Pmp22/Ppp1r10/Prdm11/Prdm9/Prelid1/Prkd2/Prr7/Ptgis/Ptprc/Ptprf/Ramp2/Rhbdd1/Rpl26/Rps3/Ruvbl2/Sema3e/Sfrp1/Sfrp4/Sgk1/Shc1/Siglec1/Skp2/Slc35f6/Slc40a1/Slc7a11/Slc7a5/Slit2/Smad5/Smo/Snai2/Snca/Snx6/Sort1/Spry2/St3gal1/St6gal1/St8sia2/Stambp/Tcim/Tek/Tfap2b/Tgfa/Tgfbr1/Tgm2/Thbs1/Timp1/Tmbim6/Tmem14a/Tnfaip8l3/Tnfrsf12a/Tnfrsf1b/Tnfrsf4/Tnfrsf8/Trem2/Trim2/Trim32/Trim39/Tspo/Twist2/Txnip/Tyro3/Vip/Wnt10b/Wnt11/Wnt7a",170,2,FALSE
"GO:0007613","memory","23/1205","34/1691",0.75039302453928,0.999985291063607,0.999985291063607,"Adrb1/Atp1a3/Bdnf/Cck/Chrna7/Chrnb2/Drd2/Gabrb3/Idua/Itga3/Itga8/Itpr3/Ldlr/Lmx1a/Npas4/Plk2/Rcan1/Serpinf1/Sgk1/Tac1/Tacr1/Trem2/Ttc36",23,2,FALSE
"GO:0010952","positive regulation of peptidase activity","23/1205","34/1691",0.75039302453928,0.999985291063607,0.999985291063607,"Acer2/Antxr1/Bad/Cck/Ccn1/Ctss/Dap/Ddrgk1/Efna1/Epha4/F2r/Grn/Laptm5/Lyn/Map3k5/Mul1/Prelid1/Prr7/Rock2/Rps3/Snca/Stat1/Vsir",23,2,FALSE
"GO:0044270","cellular nitrogen compound catabolic process","23/1205","34/1691",0.75039302453928,0.999985291063607,0.999985291063607,"Abcd1/Axin2/Blvra/Carhsp1/Dcp2/Dcps/Dnase2b/Enpp3/Exosc8/Hmox1/Hmox2/Kmo/Ncf2/Polr2g/Rnaseh2a/Rnaseh2b/Rnasel/Rock2/Tnfrsf1b/Vim/Zar1/Zcchc17/Zfp36l2",23,2,FALSE
"GO:0048592","eye morphogenesis","23/1205","34/1691",0.75039302453928,0.999985291063607,0.999985291063607,"Bdnf/Bmp7/Dll1/Epha2/Ephb1/Ephb2/Fgf2/Fgfr3/Flt1/Fzd5/Gngt1/Ift172/Jag1/Kdr/Megf11/Mfap2/Mfap5/Mfrp/Prom1/Rbp4/Tbx2/Tsku/Vax2",23,2,FALSE
"GO:0051651","maintenance of location in cell","23/1205","34/1691",0.75039302453928,0.999985291063607,0.999985291063607,"Aplnr/Cav1/Coro1a/Dbi/Drd2/Ednra/F2r/Fgf2/Fkrp/Flna/Fth1/Gaa/Gja1/Hdac3/Itgb3/Itpr3/Lyn/Npsr1/Pkd2/Ptprc/Snca/Tmsb15a/Tspo",23,2,FALSE
"GO:0044092","negative regulation of molecular function","87/1205","126/1691",0.75150183457662,0.999985291063607,0.999985291063607,"Agrn/Agt/Amot/Angptl4/Anxa4/Atp1a2/B2m/Cat/Cav1/Cdkn1a/Ceacam1/Crbn/Crhbp/Cst7/Cstb/Dab2/Dap/Drd2/Dusp1/Ecm1/Eif2b1/Eng/Ephb2/Flna/Fzd10/Gadd45b/Galr1/Galr2/Gas6/Grn/Hdac3/Heg1/Hes6/Hmox1/Id1/Ilrun/Itgb3/Itih5/Kcnq1/Kdm1a/Larp7/Lyn/Met/Mitd1/Nfkbia/Papln/Pcp4/Pecam1/Pkd2/Plk2/Prpsap1/Ptch1/Ptgis/Pthlh/Ptprb/Ptprc/Ptprf/Ptx3/Rdx/Reck/Rgs2/Rlim/Rock2/Rrad/Serpinb10/Serpinf1/Setd6/Sfrp1/Sfrp4/Shb/Siva1/Slc4a1/Slc6a9/Smo/Snca/Sort1/Spi1/Spry2/Tfpi/Tfpi2/Thbs1/Timp1/Timp4/Tmbim6/Tnfrsf4/Ttc36/Twist2",87,2,FALSE
"GO:0002684","positive regulation of immune system process","94/1205","136/1691",0.751953778869384,0.999985291063607,0.999985291063607,"Aif1/Arf6/Atat1/Axl/B2m/Bad/Bag6/Bloc1s3/Btk/C1qb/C3ar1/C7/C8g/Cav1/Ccl5/Cd247/Cd5l/Cd74/Cd86/Cd99l2/Cdkn1a/Cfb/Cfp/Chrnb2/Cmtm3/Colec12/Coro1a/Csf1r/Ctsc/Cxcl12/Edn2/Ednra/Efnb1/Efnb3/Eif2b1/Enpp3/Ephb2/Fes/Fosl2/Foxp1/Fzd5/Gas6/Hmox1/Il18r1/Irf1/Itgal/Itgam/Itgb2/Itgb3/Jam2/Jam3/Klf10/Klrd1/Kmt5c/Laptm5/Lgals1/Lpxn/Lyn/Nagk/Nfkbia/Nr1h3/Nr4a3/Pdgfd/Pecam1/Polr3c/Prkd2/Ptafr/Ptprc/Rabgef1/Rac2/Rbp4/Rps3/Selenok/Shb/Slc15a3/Slc4a1/Spi1/Svep1/Tac1/Tacr1/Tek/Tgfbr2/Thbs1/Tifa/Tnfrsf4/Tnfsf13/Tnfsf13b/Trem2/Tyro3/Unc13d/Vamp8/Vegfd/Vsir/Wnt10b",94,2,FALSE
"GO:0009100","glycoprotein metabolic process","34/1205","50/1691",0.753879760988264,0.999985291063607,0.999985291063607,"Acer2/B3galt5/Btk/Chst11/Col11a1/Dad1/Ext2/Fkrp/Glce/Gusb/Gxylt2/Hbegf/Hs3st2/Idua/Krtcap2/Mogs/Mustn1/Ndnf/Poglut2/Pomgnt1/Pomt1/Ptx3/Rft1/Sgsh/Srd5a3/St3gal1/St3gal6/St6gal1/St6galnac2/St6galnac6/St8sia2/St8sia5/Sulf1/Sulf2",34,2,FALSE
"GO:0002763","positive regulation of myeloid leukocyte differentiation","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Ccl5/Cd74/Csf1r/Fes/Itgam/Itgb3/Klf10/Trem2",8,2,FALSE
"GO:0006690","icosanoid metabolic process","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Alox5/Alox5ap/Avpr1a/Cd74/Edn2/Ephx1/Ggt5/Ptgis",8,2,FALSE
"GO:0019218","regulation of steroid metabolic process","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Asah1/Dab2/Dkk3/Fgfr4/Gal/Ldlr/Snai2/Tspo",8,2,FALSE
"GO:0021602","cranial nerve morphogenesis","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Chrnb2/Ephb1/Ephb2/Kcna2/Mafb/Nrp1/Plxna1/Plxna4",8,2,FALSE
"GO:0030148","sphingolipid biosynthetic process","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Acer2/Asah1/Ccn1/Cers2/St3gal1/St6galnac6/St8sia2/St8sia5",8,2,FALSE
"GO:0031290","retinal ganglion cell axon guidance","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Efna5/Ephb1/Ephb2/Isl1/Nrp1/Sema4f/Slit2/Zic2",8,2,FALSE
"GO:0031341","regulation of cell killing","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"B2m/Bad/Cd5l/Ceacam1/Itgam/Klrd1/Ptprc/Spi1",8,2,FALSE
"GO:0032611","interleukin-1 beta production","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Ccn1/Chrna7/F2r/Foxp1/Fzd5/Isl1/S1pr3/Trem2",8,2,FALSE
"GO:0032623","interleukin-2 production","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Cd247/Cd34/Fosl2/Hdac7/Laptm5/Prkd2/Ptprc/Rps3",8,2,FALSE
"GO:0032651","regulation of interleukin-1 beta production","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Ccn1/Chrna7/F2r/Foxp1/Fzd5/Isl1/S1pr3/Trem2",8,2,FALSE
"GO:0032722","positive regulation of chemokine production","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Aif1/Ccl5/Ccn1/Cd74/Csf1r/Il17ra/Selenok/Trim32",8,2,FALSE
"GO:0042698","ovulation cycle","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Agt/Axl/Chrna7/Edn2/Fzd4/Pdgfra/Ptx3/Tyro3",8,2,FALSE
"GO:0043507","positive regulation of JUN kinase activity","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Epha4/Fgd2/Fzd10/Fzd4/Fzd5/Fzd8/Map3k5/Rps3",8,2,FALSE
"GO:0045987","positive regulation of smooth muscle contraction","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Edn2/F2r/Nmu/Npnt/Ptafr/Tacr1/Tacr3/Tbxa2r",8,2,FALSE
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Cmtm3/Foxp1/Laptm5/Lpxn/Lyn/Prkd2/Ptprc/Rps3",8,2,FALSE
"GO:0098868","bone growth","8/1205","12/1691",0.756818164866926,0.999985291063607,0.999985291063607,"Ecm1/Fbln5/Fosl2/Kdr/Ostn/Tgfbr2/Thbs1/Thbs3",8,2,FALSE
"GO:0003206","cardiac chamber morphogenesis","25/1205","37/1691",0.757462444078129,0.999985291063607,0.999985291063607,"Aplnr/Bmp7/Bmpr1a/Bmpr2/Ccn1/Col11a1/Ednra/Eng/Fhl2/Foxc1/Fzd2/Heg1/Isl1/Jag1/Nfatc1/Nrp1/Rbp4/Rbpj/Slit2/Smo/Tbx2/Tek/Tgfbr1/Tgfbr2/Wnt11",25,2,FALSE
"GO:0045667","regulation of osteoblast differentiation","25/1205","37/1691",0.757462444078129,0.999985291063607,0.999985291063607,"Axin2/Bmp7/Bmpr1a/Bmpr2/Ccn1/Cthrc1/Fbn2/Fgf2/Fgfr1/Gdf10/Hdac7/Id1/Jag1/Nfatc1/Npnt/Ostn/Ptch1/Sfrp1/Smad5/Snai2/Tcirg1/Tmem53/Twist2/Wnt10b/Wnt7b",25,2,FALSE
"GO:0051963","regulation of synapse assembly","25/1205","37/1691",0.757462444078129,0.999985291063607,0.999985291063607,"Agrn/Arf6/Asic2/Bdnf/Chrnb2/Efna5/Efnb3/Ephb1/Ephb2/Gpc4/Lrrc24/Lrrn1/Lrrtm1/Mdga1/Nlgn1/Nlgn2/Nlgn3/Ntrk1/Ntrk3/Sema4a/Slit2/Snca/St8sia2/Thbs2/Wnt7a",25,2,FALSE
"GO:0090068","positive regulation of cell cycle process","25/1205","37/1691",0.757462444078129,0.999985291063607,0.999985291063607,"Aif1/Ccnd1/Chmp3/Csf1r/Cyp1a1/Drd2/E2f8/Egf/Fgfr1/Gja1/Larp7/Mad1l1/Met/Ncapd2/Ncaph/Pdgfrb/Plrg1/Ppp1r10/Prdm9/Rdx/Rock2/Sstr5/Tbx2/Tgfa/Wnt10b",25,2,FALSE
"GO:0008015","blood circulation","82/1205","119/1691",0.757899024160403,0.999985291063607,0.999985291063607,"Abcc9/Acta2/Adm/Adrb1/Agrn/Agt/Alox5/Amot/Angpt1/Asic2/Atp1a2/Atp1a3/Avpr1a/Bmpr2/C3ar1/Casr/Cav1/Cdh5/Ceacam1/Chrna7/Col1a2/Crhr2/Cxcr4/Cysltr1/Dll1/Dock4/Drd2/Dsg2/Dusp5/Edn2/Ednra/Ednrb/Emilin1/Eng/Epas1/Ext2/F2r/Fgfbp3/Flna/Foxc1/Fxyd1/Gaa/Gas6/Gclc/Gja1/Gna13/Gpr37l1/Hbegf/Hmox1/Immp2l/Isl1/Itga1/Kcnk6/Kcnq1/Kdr/Manf/Met/Mmp2/Myl4/Ncf2/Nmu/Npff/Npy1r/Nup155/Pon1/Prcp/Ptafr/Ramp2/Rgs2/Rnf207/Rock2/Scn4b/Shc1/Slc4a5/Slit2/Smad5/Tac1/Tacr1/Tacr3/Tbx18/Tbxa2r/Tjp2",82,2,FALSE
"GO:0051336","regulation of hydrolase activity","96/1205","139/1691",0.758203706382455,0.999985291063607,0.999985291063607,"Acer2/Adrb1/Agrn/Agt/Als2cl/Amot/Angptl4/Antxr1/Apoh/Arhgap29/Bad/Cav1/Cck/Ccl5/Ccn1/Cd86/Cst7/Cstb/Ctss/Dap/Ddrgk1/Drd2/Ecm1/Efna1/Efna5/Eif2b1/Epha2/Epha4/F2r/Fgf2/Fgfr1/Fgfr3/Flt1/Fzd10/Gas6/Gna13/Grn/Iqgap1/Itga1/Itga6/Itgb1/Itih5/Laptm5/Lyn/Map3k5/Met/Mul1/Nmur1/Npnt/Nr1h3/Ntrk1/Ntrk3/Papln/Pdgfra/Pdgfrb/Pecam1/Plxna1/Plxna4/Plxnc1/Plxnd1/Prelid1/Prr7/Psap/Psmb8/Ptafr/Ptprc/Ptx3/Ralgps1/Rcan1/Rdx/Reck/Rgs1/Rgs2/Rhog/Rock2/Rps3/Rsu1/S100a10/S1pr1/Serpinb10/Serpinf1/Snca/Snx13/Sort1/Spry2/Stat1/Tbc1d17/Tbc1d8/Tfpi/Tfpi2/Thbs1/Timp1/Timp4/Tmbim6/Vsir/Wnt11",96,2,FALSE
"GO:0001759","organ induction","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Fgf2/Fgfr1/Fgfr4/Rbpj/Wnt11/Wnt2b",6,2,FALSE
"GO:0002287","alpha-beta T cell activation involved in immune response","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Foxp1/Il18r1/Irf1/Loxl3/Sema4a/Shb",6,2,FALSE
"GO:0002292","T cell differentiation involved in immune response","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Foxp1/Il18r1/Irf1/Loxl3/Sema4a/Shb",6,2,FALSE
"GO:0002293","alpha-beta T cell differentiation involved in immune response","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Foxp1/Il18r1/Irf1/Loxl3/Sema4a/Shb",6,2,FALSE
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Foxp1/Il18r1/Irf1/Loxl3/Sema4a/Shb",6,2,FALSE
"GO:0003177","pulmonary valve development","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Bmpr2/Jag1/Nfatc1/Rbpj/Slit2/Tnfrsf1b",6,2,FALSE
"GO:0003180","aortic valve morphogenesis","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Axin2/Efna1/Emilin1/Nfatc1/Slit2/Tgfbr2",6,2,FALSE
"GO:0003382","epithelial cell morphogenesis","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Clic4/Frmd6/Heg1/Id1/Met/Pecam1",6,2,FALSE
"GO:0006476","protein deacetylation","6/1205","9/1691",0.758380072929501,0.999985291063607,0.999985291063607,"Flna/Fry/Hdac3/Hdac7/Mier2/Nnmt",6,2,FALSE
