time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
0.0,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,2505.9522428160285,433.8579416233639,177,23,23,0,529,Meninges,Meninges
0.5,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,2465.2321675158987,537.8112409621614,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,1809.189622322993,305.03732120990963,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,1471.0803240619719,225.11389262902415,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,1197.3447827118741,246.06167667421013,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,1036.5247351750443,240.3056159685699,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb1"",""Sv2a""]",Lamb1,Sv2a,Lamb1_Sv2a,842.4295329301026,195.02913939480158,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,954.25376589795,226.0226532769177,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,652.6856958053825,168.4324824756366,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,402.4479261449342,76.54954277658183,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,303.82454701084805,36.26328567666436,213,24,24,0,576,Connective tissue,Brain
2.0,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,245.55392856691122,39.85835103965831,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,211.8042586641319,39.61315830682717,249,26,26,0,676,Connective tissue,Brain
3.0,"[""Lamb1"",""Sv2b""]",Lamb1,Sv2b,Lamb1_Sv2b,180.22919717398815,32.96377990465522,265,26,26,0,676,Connective tissue,Brain
0.0,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,1559.1797116558969,256.2192763878713,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,1204.7623360224454,278.92344496603266,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,783.0455332323488,141.63074627411794,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,604.5206010398445,71.71088347148427,213,24,24,0,576,Connective tissue,Brain
2.0,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,498.6459536108356,80.1454315707071,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,428.41878548792715,80.45511032312746,249,26,26,0,676,Connective tissue,Brain
3.0,"[""Lamb1"",""Sv2c""]",Lamb1,Sv2c,Lamb1_Sv2c,367.5087218030295,66.97336934103515,265,26,26,0,676,Connective tissue,Brain
0.0,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,250715.10270577355,40736.8725600439,177,23,23,0,529,Meninges,Meninges
0.5,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,285898.88441819977,50259.60141397329,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,272065.6643461459,38091.873877091515,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,274950.70933550893,40817.43001228823,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,263970.43908001645,52796.888326090855,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,253584.3695633766,57972.645047854254,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Cd44""]",Lamb2,Cd44,Lamb2_Cd44,222020.00794508655,51524.90591758291,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,9844.797206211999,1530.783155043447,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,5810.352903656458,1077.3183429883663,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,3463.2098486673376,488.598466538327,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,2526.697601284527,299.8827348861247,213,24,24,0,576,Cavity,Brain
2.0,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,1966.306450208683,311.24763344272577,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,1738.265427251117,302.63425912862766,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Dag1""]",Lamb2,Dag1,Lamb2_Dag1,1464.751661888809,256.2385464329307,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,2636.9385985337367,513.5339825727651,177,23,23,0,529,Heart,Heart
0.5,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,1564.347447019203,206.56113620011007,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,962.0450507512239,138.9442976451432,214,24,24,0,576,Heart,Heart
1.5,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,719.2994721162258,97.57211221796204,213,24,24,0,576,Heart,Heart
2.0,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,557.5461060585747,73.14253689566506,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,498.9977814482669,83.14668701421384,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga1_Itgb1""]",Lamb2,Itga1_Itgb1,Lamb2_Itga1_Itgb1,402.6728216414248,59.96621559910031,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,638.647093564244,107.22316060123227,177,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,382.1902183974698,59.47513342808772,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,226.5540154911209,28.190146623765752,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,165.59505668419143,18.446625421873268,213,24,24,0,576,Cavity,Cavity
2.0,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,131.26155821079948,19.2502683700152,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,115.08715844842324,18.597527272424873,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga2_Itgb1""]",Lamb2,Itga2_Itgb1,Lamb2_Itga2_Itgb1,97.87316527271324,16.250283527242736,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,1088.046107482071,145.57124310365018,177,23,23,0,529,Heart,Heart
0.5,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,678.2481076659067,100.50294798477861,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,421.71506404763016,51.50765234319182,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,310.7299450533525,36.90472748998589,213,24,24,0,576,Cavity,Cavity
2.0,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,243.46672868337276,38.21385505910751,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,213.8265505343459,37.27908157891739,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Itga3_Itgb1""]",Lamb2,Itga3_Itgb1,Lamb2_Itga3_Itgb1,182.63383970588688,31.51697030410459,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,3435.130989179,621.0652046541574,177,23,23,0,529,Heart,Heart
0.5,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,1943.7392852887835,303.09604517260203,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,1146.6980564334867,148.70452356827332,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,820.1976242939062,96.93685346246656,213,24,24,0,576,Cavity,Heart
2.0,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,633.9000414145568,87.3978772351138,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,556.210564006516,84.02497724074847,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga6_Itgb1""]",Lamb2,Itga6_Itgb1,Lamb2_Itga6_Itgb1,456.6793514797936,72.82546959644948,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,391.06099490008114,51.20616801182027,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,274.0022897848514,45.52478468105303,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,182.9371447719132,29.515622024177997,214,24,24,0,576,Jaw and tooth,Jaw and tooth
1.5,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,143.13059469713215,21.420582686089983,213,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,119.89609262566809,20.34763249538117,241,26,26,0,676,Jaw and tooth,Jaw and tooth
2.5,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,109.06852524876209,17.079977809083946,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga6_Itgb4""]",Lamb2,Itga6_Itgb4,Lamb2_Itga6_Itgb4,97.42345997848022,16.02683669907383,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,378.9630497248174,147.1109369196161,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,266.27430470450366,89.19853605832249,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,175.80719153667462,40.841422076970794,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,146.72917142453383,15.08270403219693,213,24,24,0,576,Cavity,Muscle
2.0,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,126.58229403108862,17.976094404582035,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,117.85326835703269,18.92318204900233,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga7_Itgb1""]",Lamb2,Itga7_Itgb1,Lamb2_Itga7_Itgb1,103.12346153798212,16.657435176878973,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,10073.954289368981,1972.7364823519372,177,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,5643.940295056595,1049.101607555385,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,3144.088845800395,481.465072013737,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,2146.0739704344987,293.83442060054796,213,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,1618.98864439466,243.5744330054154,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,1363.9202864873405,225.23131776786937,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb2"",""Itga9_Itgb1""]",Lamb2,Itga9_Itgb1,Lamb2_Itga9_Itgb1,1145.917110010635,194.2706228084499,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,1892.0748956745856,315.71772478113576,177,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,1087.2514944387274,188.49348715994682,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,623.4402637015995,117.77891961274219,214,24,24,0,576,Brain,Brain
1.5,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,426.38275238511017,114.61013534364363,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,321.74671700844783,101.73494989498786,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,265.39446793480295,88.0526851252571,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Itgav_Itgb8""]",Lamb2,Itgav_Itgb8,Lamb2_Itgav_Itgb8,220.60324332157438,69.27747050634626,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,1077.3315633945292,217.14100764799792,177,23,23,0,529,Meninges,Meninges
0.5,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,1271.962415380677,217.60393665677003,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,1079.7736355204631,169.6679022438315,214,24,24,0,576,Muscle,Brain
1.5,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,959.3634606703861,204.1409128348115,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,822.6129669859536,218.22626254094448,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,731.4940129066296,211.95446422422526,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Sv2a""]",Lamb2,Sv2a,Lamb2_Sv2a,609.6842709091491,174.11085003994015,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,380.4889038137182,60.82534610484799,177,23,23,0,529,Cartilage primordium,Muscle
0.5,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,326.4328616083801,68.14950758931727,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,234.23898250645038,37.99679324332479,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,193.97454010025848,32.884777363000275,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,165.0077559610079,35.34942578622711,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,146.40886310867162,34.93961517008877,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Sv2b""]",Lamb2,Sv2b,Lamb2_Sv2b,127.62504671977624,29.428175489769902,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,641.341528398751,115.79188457455885,177,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,603.3615582940904,112.85528272315703,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,454.03528311862857,70.30106239539518,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,384.58554503432657,65.02986128974325,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,333.74282394279726,71.07908158556228,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,295.48494758737627,70.96305150383915,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb2"",""Sv2c""]",Lamb2,Sv2c,Lamb2_Sv2c,259.969561881717,59.789989855830285,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,19771.00288081444,4164.1866620926685,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,20457.53195359664,4455.226433681991,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,18617.23043658263,2961.731886747998,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,18295.959475903663,2354.602099458469,213,24,24,0,576,Brain,Brain
2.0,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,17865.62101050518,3115.132263624631,241,26,26,0,676,Brain,Brain
2.5,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,18171.791563322247,3672.3954090555962,249,26,26,0,676,Brain,Brain
3.0,"[""Lamb3"",""Cd44""]",Lamb3,Cd44,Lamb3_Cd44,17386.752549121018,3598.4936071406737,265,26,26,0,676,Brain,Brain
0.0,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,835.3866964345506,194.4154089882828,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,429.0949089607362,95.49811427350134,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,242.4118684526891,37.98966842198393,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,171.64896100558053,19.29071716251793,213,24,24,0,576,Cavity,Cavity
2.0,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,135.71128901902694,18.36429334482403,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,126.73687176753151,19.170984227638755,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb3"",""Dag1""]",Lamb3,Dag1,Lamb3_Dag1,116.40299915721505,17.895671128770793,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,210.20795669497272,52.88979139967816,177,23,23,0,529,Heart,Heart
0.5,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,112.80239927088573,18.26753171511035,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,66.95794456598654,10.50173428450574,214,24,24,0,576,Heart,Heart
1.5,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,48.64300169596942,6.889330392195622,213,24,24,0,576,Heart,Heart
2.0,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,38.42099186512853,5.010315817412132,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,36.44148777388703,5.954114679320807,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb3"",""Itga1_Itgb1""]",Lamb3,Itga1_Itgb1,Lamb3_Itga1_Itgb1,32.10802847546765,4.924909276910982,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,50.32320386920068,9.138508575638168,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,27.59107936369176,5.272130680326303,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,15.743751411341515,2.1918495377020664,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,11.218573294854043,1.4165507469929914,213,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,9.080145409297568,1.3186570796867165,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,8.438192523569795,1.388411336724626,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb3"",""Itga2_Itgb1""]",Lamb3,Itga2_Itgb1,Lamb3_Itga2_Itgb1,7.8341345291651265,1.365226650111933,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,93.87676663485496,15.762010666347052,177,23,23,0,529,Muscle,Muscle
0.5,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,51.723900308608336,8.909011968412937,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,30.164594399486248,3.8815557163062886,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,21.469271938911383,2.594039449718743,213,24,24,0,576,Jaw and tooth,Cavity
2.0,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,17.05535634374564,2.352827618934088,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,15.779859449258943,2.3615194361274447,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Lamb3"",""Itga3_Itgb1""]",Lamb3,Itga3_Itgb1,Lamb3_Itga3_Itgb1,14.666242641439158,2.2435185830114386,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Lamb3"",""Itga6_Itgb1""]",Lamb3,Itga6_Itgb1,Lamb3_Itga6_Itgb1,293.11991586995686,63.96462597312616,177,23,23,0,529,Heart,Heart
0.5,"[""Lamb3"",""Itga6_Itgb1""]",Lamb3,Itga6_Itgb1,Lamb3_Itga6_Itgb1,145.287208601354,26.8677322224449,229,25,25,0,625,Muscle,Muscle
1.0,"[""Lamb3"",""Itga6_Itgb1""]",Lamb3,Itga6_Itgb1,Lamb3_Itga6_Itgb1,81.22734250712527,11.206196889952574,214,24,24,0,576,Muscle,Muscle
1.5,"[""Lamb3"",""Itga6_Itgb1""]",Lamb3,Itga6_Itgb1,Lamb3_Itga6_Itgb1,56.26991358778028,7.4439616484315545,213,24,24,0,576,Jaw and tooth,Jaw and tooth
