pair_id,center_time,normalized_prominence
"[""Col9a3"",""Gp6""]",0.5,0.004152403594659182
"[""Col9a3"",""Itga10_Itgb1""]",0.5,-0.0872792256053263
"[""Col9a3"",""Itga11_Itgb1""]",0.5,-0.11534807457079788
"[""Col9a3"",""Itga1_Itgb1""]",0.5,-0.07391358546690496
"[""Col9a3"",""Itga2_Itgb1""]",0.5,-0.09379445266496056
"[""Col9a3"",""Itga3_Itgb1""]",0.5,-0.05231185824277296
"[""Col9a3"",""Itga9_Itgb1""]",0.5,-0.12887990839116142
"[""Col9a3"",""Itgav_Itgb8""]",0.5,-0.12080232952404846
"[""Col9a3"",""Sdc1""]",0.5,-0.1055399047165817
"[""Col9a3"",""Sdc4""]",0.5,-0.04094942861441753
"[""Comp"",""Cd36""]",0.5,0.13480696314751472
"[""Comp"",""Cd47""]",0.5,0.016136726433139015
"[""Comp"",""Itga3_Itgb1""]",0.5,-0.008225219352551494
"[""Comp"",""Itgav_Itgb3""]",0.5,0.03724657287300359
"[""Comp"",""Sdc1""]",0.5,-0.06902734509277242
"[""Comp"",""Sdc4""]",0.5,0.002521259085912275
"[""Cort"",""Sstr1""]",0.5,0.12429260289592414
"[""Cort"",""Sstr2""]",0.5,0.11983973609231047
"[""Cort"",""Sstr3""]",0.5,0.2062324113672006
"[""Cort"",""Sstr4""]",0.5,-0.11630336539920166
"[""Cort"",""Sstr5""]",0.5,0.054558971570442316
"[""Crh"",""Crhr1""]",0.5,0.3814593812165824
"[""Crh"",""Crhr2""]",0.5,-0.06986453710128238
"[""Csf1"",""Csf1r""]",0.5,0.0025440959465815594
"[""Cspg4"",""Itga3_Itgb1""]",0.5,-0.06321291998445866
"[""Ctf1"",""Lifr_Il6st""]",0.5,-0.14794191741792334
"[""Cx3cl1"",""Cx3cr1""]",0.5,0.06312069918597651
"[""Cxcl1"",""Ackr1""]",0.5,0.5399975168193397
"[""Cxcl1"",""Cxcr2""]",0.5,0.00985703727664522
"[""Cxcl10"",""Ackr1""]",0.5,0.41326812825420745
"[""Cxcl12"",""Ackr3""]",0.5,-0.13154562286259497
"[""Cxcl12"",""Cxcr4""]",0.5,-0.04252360600524485
"[""Cxcl13"",""Ackr1""]",0.5,0.38472809658003937
"[""Cxcl13"",""Cxcr5""]",0.5,-0.0240472145106444
"[""Cxcl16"",""Cxcr6""]",0.5,-0.07955803756693292
"[""Cxcl2"",""Ackr1""]",0.5,0.6184744545689305
"[""Cxcl2"",""Cxcr2""]",0.5,-0.04735148187876037
"[""Cxcl3"",""Ackr1""]",0.5,0.2853345162646119
"[""Cxcl3"",""Cxcr2""]",0.5,-0.10512558717487308
"[""Cxcl5"",""Ackr1""]",0.5,0.3346014103283059
"[""Cxcl5"",""Cxcr2""]",0.5,-0.08994526810435166
"[""Dhh"",""Ptch1_Smo""]",0.5,-0.11558234556308938
"[""Dhh"",""Ptch2_Smo""]",0.5,-0.08228752191634892
"[""Dlk1"",""Notch1""]",0.5,-0.08161758238677508
"[""Dlk1"",""Notch2""]",0.5,-0.15814099848321506
"[""Dlk1"",""Notch3""]",0.5,-0.13931678862339358
"[""Dlk1"",""Notch4""]",0.5,-0.048248416508299585
"[""Dll1"",""Notch1""]",0.5,-0.09402714771912812
"[""Dll1"",""Notch2""]",0.5,-0.13703921152748472
"[""Dll1"",""Notch3""]",0.5,-0.11907232131981749
"[""Dll1"",""Notch4""]",0.5,-0.0572516758215601
"[""Dll3"",""Notch1""]",0.5,-0.022305135567536882
"[""Dll3"",""Notch2""]",0.5,-0.0411635417170334
"[""Dll3"",""Notch3""]",0.5,-0.02276248198730091
"[""Dll3"",""Notch4""]",0.5,0.023816785643335447
"[""Dll4"",""Notch1""]",0.5,-0.06574649393364695
"[""Dll4"",""Notch2""]",0.5,-0.13263644139239134
"[""Dll4"",""Notch3""]",0.5,-0.10397507543434703
"[""Dll4"",""Notch4""]",0.5,-0.054370749006108166
"[""Dmp1"",""Itgav_Itgb3""]",0.5,-0.04163260230764998
"[""Dsc2"",""Dsg1c""]",0.5,-0.052166457914592734
"[""Dsc2"",""Dsg2""]",0.5,-0.15996774893702642
"[""Dsg1c"",""Dsc3""]",0.5,-0.019581651931562694
"[""Dsg2"",""Dsc3""]",0.5,-0.06253589153819672
"[""Dspp"",""Itgav_Itgb1""]",0.5,-0.08944226230592944
"[""Dspp"",""Itgav_Itgb6""]",0.5,-0.128135117215684
"[""Eda"",""Eda2r""]",0.5,-0.19959192699912554
"[""Eda"",""Edar""]",0.5,-0.14240233611593894
"[""Edn1"",""Ednra""]",0.5,-0.14039618660915976
"[""Edn1"",""Ednrb""]",0.5,-0.09276872302240335
"[""Edn2"",""Ednra""]",0.5,-0.05822220638991771
"[""Edn2"",""Ednrb""]",0.5,0.03948719105781817
"[""Edn3"",""Ednra""]",0.5,-0.190974738201811
"[""Edn3"",""Ednrb""]",0.5,-0.10419792516343002
"[""Efna1"",""Epha1""]",0.5,-0.09846335747052348
"[""Efna1"",""Epha2""]",0.5,-0.05068251807711355
"[""Efna1"",""Epha3""]",0.5,-0.12305662181273563
"[""Efna1"",""Epha4""]",0.5,-0.11122522286990488
"[""Efna1"",""Epha5""]",0.5,0.04329402552365924
"[""Efna1"",""Epha7""]",0.5,-0.14329759909003403
"[""Efna1"",""Epha8""]",0.5,0.22016737797756214
"[""Efna2"",""Epha1""]",0.5,-0.13557903635183427
"[""Efna2"",""Epha2""]",0.5,-0.0794248896047196
"[""Efna2"",""Epha3""]",0.5,-0.17405595177876232
"[""Efna2"",""Epha4""]",0.5,-0.15960066122309785
"[""Efna2"",""Epha5""]",0.5,-0.024418364724304475
"[""Efna2"",""Epha7""]",0.5,-0.18471128964075617
"[""Efna2"",""Epha8""]",0.5,0.10325718727399935
"[""Efna3"",""Epha1""]",0.5,-0.018375769294087796
"[""Efna3"",""Epha2""]",0.5,0.06194265718422587
"[""Efna3"",""Epha3""]",0.5,-0.06058726070382914
"[""Efna3"",""Epha4""]",0.5,-0.046424612450955305
"[""Efna3"",""Epha5""]",0.5,0.14469247674929786
"[""Efna3"",""Epha7""]",0.5,-0.08237519980666819
"[""Efna3"",""Epha8""]",0.5,0.40725965526073626
"[""Efna4"",""Epha1""]",0.5,-0.14101907751368914
"[""Efna4"",""Epha2""]",0.5,-0.0871340165000225
"[""Efna4"",""Epha3""]",0.5,-0.18019874760375465
"[""Efna4"",""Epha4""]",0.5,-0.16505424493364007
"[""Efna4"",""Epha5""]",0.5,-0.02966695053035695
"[""Efna4"",""Epha7""]",0.5,-0.18914765220448898
"[""Efna4"",""Epha8""]",0.5,0.0910557796542032
"[""Efna5"",""Epha1""]",0.5,-0.20725775465183882
"[""Efna5"",""Epha2""]",0.5,-0.1583777753531626
"[""Efna5"",""Epha3""]",0.5,-0.24559306734060188
"[""Efna5"",""Epha4""]",0.5,-0.234674102075363
"[""Efna5"",""Epha5""]",0.5,-0.11344295038774155
"[""Efna5"",""Epha7""]",0.5,-0.25441006098748115
"[""Efna5"",""Epha8""]",0.5,-0.005113157839295668
"[""Efna5"",""Ephb2""]",0.5,-0.17863681756517563
"[""Efnb1"",""Epha4""]",0.5,-0.1380881161771102
"[""Efnb1"",""Ephb1""]",0.5,-0.0132920373089358
"[""Efnb1"",""Ephb2""]",0.5,-0.07422281803998354
"[""Efnb1"",""Ephb3""]",0.5,-0.10182044907502963
"[""Efnb1"",""Ephb4""]",0.5,-0.12013264513813787
"[""Efnb2"",""Epha4""]",0.5,-0.15103715178920202
"[""Efnb2"",""Ephb1""]",0.5,-0.027053430205295492
"[""Efnb2"",""Ephb2""]",0.5,-0.08765458781482227
"[""Efnb2"",""Ephb3""]",0.5,-0.11609722433802216
"[""Efnb2"",""Ephb4""]",0.5,-0.13398885106091507
"[""Efnb3"",""Epha4""]",0.5,-0.1236150261628704
"[""Efnb3"",""Ephb1""]",0.5,0.003824669948884085
"[""Efnb3"",""Ephb2""]",0.5,-0.058943543100654305
"[""Efnb3"",""Ephb3""]",0.5,-0.09019871381819133
"[""Efnb3"",""Ephb4""]",0.5,-0.1101359720427586
"[""Efnb3"",""Ephb6""]",0.5,-0.04696481667667518
"[""Egf"",""Egfr""]",0.5,-0.17123001108887304
"[""Egf"",""Egfr_Erbb2""]",0.5,-0.08975335764980685
"[""Enho"",""Gpr19""]",0.5,0.0871170043703755
"[""Entpd1"",""Adora1""]",0.5,-0.08998567349206799
"[""Entpd1"",""Adora2a""]",0.5,-0.07280083220095412
"[""Entpd1"",""Adora2b""]",0.5,-0.07102570536435793
"[""Entpd1"",""Tmigd3""]",0.5,-0.10645374131158636
"[""Epgn"",""Egfr""]",0.5,-0.1569236299413
"[""Epo"",""Epor""]",0.5,-0.12240118254732019
"[""Ereg"",""Egfr""]",0.5,-0.05279266207588562
"[""Ereg"",""Egfr_Erbb2""]",0.5,0.04089181261136843
"[""Ereg"",""Erbb2_Erbb4""]",0.5,0.011516775656542744
"[""Ereg"",""Erbb4""]",0.5,-0.07159480378080596
"[""Esam"",""Esam""]",0.5,-0.08067515897006117
"[""F11r"",""F11r""]",0.5,-0.11265173295080122
"[""F11r"",""Itgal_Itgb2""]",0.5,-0.07278390667452705
"[""F11r"",""Jam2""]",0.5,-0.09739614862691348
"[""F11r"",""Jam3""]",0.5,-0.12771234185900993
"[""F2"",""F2r""]",0.5,-0.006665711798215845
"[""F2"",""F2rl1""]",0.5,0.10968577458183204
"[""F2"",""F2rl2""]",0.5,0.04710998393560861
"[""F2"",""F2rl3""]",0.5,0.06732571410500243
"[""F2"",""Pard3""]",0.5,-0.10049479877294398
"[""Fasl"",""Fas""]",0.5,0.4060104451906281
"[""Fcer2a"",""Cr2""]",0.5,-0.10371898876022223
"[""Fcer2a"",""Itgam_Itgb2""]",0.5,-0.03678606599510925
"[""Fcer2a"",""Itgav_Itgb3""]",0.5,-0.0604397091556953
"[""Fcer2a"",""Itgax_Itgb2""]",0.5,-0.03078863073725313
"[""Fgf1"",""Fgfr1""]",0.5,-0.13171377672834683
"[""Fgf1"",""Fgfr2""]",0.5,-0.04761138866023795
"[""Fgf1"",""Fgfr3""]",0.5,0.01057892466060495
"[""Fgf1"",""Fgfr4""]",0.5,-0.15484704616703077
"[""Fgf10"",""Fgfr1""]",0.5,-0.18725183003970497
"[""Fgf10"",""Fgfr2""]",0.5,-0.08801621941565252
"[""Fgf15"",""Fgfr1""]",0.5,-0.12498496021610594
"[""Fgf15"",""Fgfr2""]",0.5,-0.01704393818845129
"[""Fgf15"",""Fgfr3""]",0.5,-0.07147312106855208
"[""Fgf15"",""Fgfr4""]",0.5,-0.11737176287752932
"[""Fgf16"",""Fgfr1""]",0.5,-0.13534004031470503
"[""Fgf16"",""Fgfr2""]",0.5,-0.017829449573016465
"[""Fgf16"",""Fgfr3""]",0.5,0.028295489617456426
"[""Fgf16"",""Fgfr4""]",0.5,-0.16717989194613642
"[""Fgf17"",""Fgfr1""]",0.5,-0.15244548119031825
"[""Fgf17"",""Fgfr2""]",0.5,-0.06659904419930063
"[""Fgf17"",""Fgfr3""]",0.5,-0.08878033631811477
"[""Fgf17"",""Fgfr4""]",0.5,-0.15415575446793373
"[""Fgf18"",""Fgfr1""]",0.5,-0.17959767402857002
"[""Fgf18"",""Fgfr2""]",0.5,-0.07051052233028587
"[""Fgf18"",""Fgfr3""]",0.5,-0.0490417308302149
"[""Fgf18"",""Fgfr4""]",0.5,-0.16597198710161387
"[""Fgf2"",""Fgfr1""]",0.5,-0.1511551100407592
"[""Fgf2"",""Fgfr2""]",0.5,-0.04268357279218482
"[""Fgf2"",""Fgfr3""]",0.5,-0.025298175267925882
"[""Fgf2"",""Fgfr4""]",0.5,-0.12912499590844806
"[""Fgf20"",""Fgfr1""]",0.5,-0.10050150985146267
"[""Fgf20"",""Fgfr2""]",0.5,0.029945253205295397
"[""Fgf20"",""Fgfr3""]",0.5,0.02036231321311832
"[""Fgf20"",""Fgfr4""]",0.5,-0.0785762738359369
"[""Fgf22"",""Fgfr2""]",0.5,0.015703791098370612
"[""Fgf23"",""Fgfr1""]",0.5,-0.096107616120373
"[""Fgf23"",""Fgfr3""]",0.5,0.04617185585771899
"[""Fgf23"",""Fgfr4""]",0.5,-0.08550554513905118
"[""Fgf3"",""Fgfr1""]",0.5,0.020578363229852403
"[""Fgf3"",""Fgfr2""]",0.5,0.21316017155363987
"[""Fgf4"",""Fgfr1""]",0.5,-0.17972254135727528
"[""Fgf4"",""Fgfr2""]",0.5,-0.0823476339538628
"[""Fgf4"",""Fgfr3""]",0.5,-0.035903978175632734
"[""Fgf4"",""Fgfr4""]",0.5,-0.2246557020094075
"[""Fgf5"",""Fgfr1""]",0.5,-0.18963670957189155
"[""Fgf5"",""Fgfr2""]",0.5,-0.09226652116368661
"[""Fgf5"",""Fgfr3""]",0.5,-0.051192691956102876
"[""Fgf5"",""Fgfr4""]",0.5,-0.21907696403988408
"[""Fgf7"",""Fgfr1""]",0.5,-0.18595757174015592
"[""Fgf7"",""Fgfr2""]",0.5,-0.08160039500116334
"[""Fgf8"",""Fgfr1""]",0.5,-0.1769084666157124
"[""Fgf8"",""Fgfr2""]",0.5,-0.09092465554900087
"[""Fgf8"",""Fgfr3""]",0.5,-0.0927792766944322
"[""Fgf8"",""Fgfr4""]",0.5,-0.1772141948833243
"[""Fgf9"",""Fgfr1""]",0.5,-0.1624533206467909
"[""Fgf9"",""Fgfr2""]",0.5,-0.06294731246765206
"[""Fgf9"",""Fgfr3""]",0.5,-0.02007045950366959
"[""Fgf9"",""Fgfr4""]",0.5,-0.19353308192926583
"[""Flt3l"",""Flt3""]",0.5,-0.034546913879207164
"[""Fn1"",""Cd44""]",0.5,0.02670344342303066
"[""Fn1"",""Itga2b_Itgb3""]",0.5,-0.15832691496671214
"[""Fn1"",""Itga3_Itgb1""]",0.5,-0.1675743342845254
"[""Fn1"",""Itga4_Itgb1""]",0.5,-0.20623346051836838
"[""Fn1"",""Itga4_Itgb7""]",0.5,-0.1302555752026069
"[""Fn1"",""Itga5_Itgb1""]",0.5,-0.1931791391170546
"[""Fn1"",""Itga8_Itgb1""]",0.5,-0.19117744788345387
"[""Fn1"",""Itgav_Itgb1""]",0.5,-0.17341394698098073
"[""Fn1"",""Itgav_Itgb3""]",0.5,-0.1586025588998375
"[""Fn1"",""Itgav_Itgb6""]",0.5,-0.21678449035890557
"[""Fn1"",""Itgav_Itgb8""]",0.5,-0.19214895797640252
"[""Fn1"",""Sdc1""]",0.5,-0.17166843682495997
"[""Fn1"",""Sdc4""]",0.5,-0.10798177561433431
"[""Gal"",""Galr1""]",0.5,0.4543449058711062
"[""Gal"",""Galr2""]",0.5,0.03801434562116468
"[""Gal"",""Galr3""]",0.5,-0.005024332159408784
"[""Galp"",""Galr1""]",0.5,0.07834363298980085
"[""Galp"",""Galr2""]",0.5,-0.13245625227582863
"[""Gas6"",""Axl""]",0.5,-0.06528874876939905
"[""Gas6"",""Mertk""]",0.5,-0.11910533215673208
"[""Gas6"",""Tyro3""]",0.5,-0.06608071953381922
"[""Gcg"",""Gcgr""]",0.5,0.0879497110534212
"[""Gcg"",""Gipr""]",0.5,-0.07550851812844561
"[""Gcg"",""Glp1r""]",0.5,-0.038549673274983376
"[""Gcg"",""Glp2r""]",0.5,-0.03824104432841735
"[""Gdf10"",""Acvr1b_Acvr2a""]",0.5,-0.031356263416563834
"[""Gdf11"",""Acvr1b_Acvr2b""]",0.5,-0.05438326200756305
"[""Gdf11"",""Tgfbr1_Acvr2a""]",0.5,-0.09005156491694477
"[""Gdf11"",""Tgfbr1_Acvr2b""]",0.5,-0.11120388788585783
"[""Gdf15"",""Tgfbr2""]",0.5,-0.06607057751667744
"[""Gdf2"",""Acvrl1_Acvr2a""]",0.5,0.12018806362219248
"[""Gdf2"",""Acvrl1_Bmpr2""]",0.5,0.12018806362219248
"[""Gdf3"",""Acvr1b_Acvr2a_Cfc1""]",0.5,-0.026258117778448997
"[""Gdf3"",""Acvr1b_Acvr2b_Cfc1""]",0.5,-0.026258117778448997
"[""Gdf3"",""Acvr1c_Acvr2a_Cfc1""]",0.5,-0.026258117778448997
"[""Gdf3"",""Acvr1c_Acvr2b_Cfc1""]",0.5,-0.026258117778448997
"[""Gdf5"",""Bmpr1a_Acvr2a""]",0.5,-0.10725409364012106
"[""Gdf5"",""Bmpr1a_Acvr2b""]",0.5,-0.127073293970141
"[""Gdf5"",""Bmpr1a_Bmpr2""]",0.5,-0.15152842717029413
"[""Gdf5"",""Bmpr1b_Acvr2a""]",0.5,-0.10860785711689808
"[""Gdf5"",""Bmpr1b_Acvr2b""]",0.5,-0.12904703056061206
"[""Gdf5"",""Bmpr1b_Bmpr2""]",0.5,-0.19723902457921477
"[""Gdf6"",""Bmpr1a_Acvr2a""]",0.5,-0.14378530300262166
"[""Gdf6"",""Bmpr1a_Acvr2b""]",0.5,-0.16302124565196507
"[""Gdf6"",""Bmpr1a_Bmpr2""]",0.5,-0.17805467049091434
"[""Gdf6"",""Bmpr1b_Acvr2a""]",0.5,-0.14541162595608897
"[""Gdf6"",""Bmpr1b_Acvr2b""]",0.5,-0.16414641901904242
"[""Gdf6"",""Bmpr1b_Bmpr2""]",0.5,-0.21603122357812943
"[""Gdf7"",""Bmpr1a_Acvr2a""]",0.5,-0.08624578039515474
"[""Gdf7"",""Bmpr1a_Acvr2b""]",0.5,-0.10784901100036348
"[""Gdf7"",""Bmpr1a_Bmpr2""]",0.5,-0.12679687605124013
"[""Gdf7"",""Bmpr1b_Acvr2a""]",0.5,-0.09042471374555672
"[""Gdf7"",""Bmpr1b_Acvr2b""]",0.5,-0.11184853480913343
"[""Gdf7"",""Bmpr1b_Bmpr2""]",0.5,-0.16850890491817955
"[""Gdf9"",""Acvr1b_Bmpr2""]",0.5,-0.00894213255636922
"[""Gdnf"",""Gfra1_Ret""]",0.5,0.01979645714924272
"[""Ghrh"",""Vipr1""]",0.5,-0.031444023137651156
"[""Ghrh"",""Vipr2""]",0.5,-0.05442079783585663
"[""Gip"",""Gipr""]",0.5,-0.1117138219075744
"[""Gm7030"",""Cd8a""]",0.5,-0.14151228507601804
"[""Gm7030"",""Cd8b1""]",0.5,-0.10538037688078633
"[""Gm8909"",""Cd8a""]",0.5,-0.1461789652437892
"[""Gm8909"",""Cd8b1""]",0.5,-0.11085119404023058
"[""Gp1ba"",""Itgam_Itgb2""]",0.5,-0.051312842323687935
"[""Grn"",""Sort1""]",0.5,-0.05249487248182094
"[""Grp"",""Grpr""]",0.5,0.01656091145170291
"[""Guca2a"",""Gucy2c""]",0.5,-0.0297863545471736
"[""Guca2b"",""Gucy2c""]",0.5,0.07662068894857654
"[""Gzma"",""F2r""]",0.5,-0.07061935028263278
"[""Gzma"",""F2rl1""]",0.5,0.10682203059758488
"[""Gzma"",""F2rl2""]",0.5,-0.11894982120909592
"[""Gzma"",""F2rl3""]",0.5,-0.05029086577266684
"[""Gzma"",""Pard3""]",0.5,-0.06009359045374907
"[""H2-Aa"",""Cd4""]",0.5,0.060733218456383686
"[""H2-Ab1"",""Cd4""]",0.5,-0.06050724193285906
"[""H2-D1"",""Cd8a""]",0.5,0.03346897758233036
"[""H2-D1"",""Cd8b1""]",0.5,0.06216988661239364
"[""H2-DMa"",""Cd4""]",0.5,-0.02542807908927658
"[""H2-DMb1"",""Cd4""]",0.5,-0.027964112508022554
"[""H2-DMb2"",""Cd4""]",0.5,-0.059461804638821336
"[""H2-Eb1"",""Cd4""]",0.5,-0.0018431739743905995
"[""H2-K1"",""Cd8a""]",0.5,0.017140466007496746
"[""H2-K1"",""Cd8b1""]",0.5,0.04353433168652587
"[""H2-M3"",""Cd8a""]",0.5,-0.09653784827612588
"[""H2-M3"",""Cd8b1""]",0.5,-0.061804420989885145
"[""H2-M5"",""Cd8a""]",0.5,-0.09526139591054839
"[""H2-M5"",""Cd8b1""]",0.5,-0.0477290302939295
"[""H2-Oa"",""Cd4""]",0.5,-0.07766709774397818
"[""H2-Q1"",""Cd8a""]",0.5,-0.08993461503154343
"[""H2-Q1"",""Cd8b1""]",0.5,-0.06378991290531855
"[""H2-Q10"",""Cd8a""]",0.5,0.061122828869682455
"[""H2-Q10"",""Cd8b1""]",0.5,0.16477254954140375
"[""H2-Q2"",""Cd8a""]",0.5,-0.06786399652225927
"[""H2-Q2"",""Cd8b1""]",0.5,-0.07023406458111792
"[""H2-Q4"",""Cd8a""]",0.5,-0.13720606721385925
"[""H2-Q4"",""Cd8b1""]",0.5,-0.11558261362549777
"[""H2-Q6"",""Cd8a""]",0.5,-0.1028156451448291
"[""H2-Q6"",""Cd8b1""]",0.5,-0.08366647042359798
"[""H2-Q7"",""Cd8a""]",0.5,-0.11482464063095632
"[""H2-Q7"",""Cd8b1""]",0.5,-0.08968629111271242
"[""H2-T22"",""Cd8a""]",0.5,-0.12874403779946425
"[""H2-T22"",""Cd8b1""]",0.5,-0.09469591550703627
"[""H2-T23"",""Cd8a""]",0.5,-0.048969193237496045
"[""H2-T23"",""Cd8b1""]",0.5,-0.018157292558695692
"[""H2-T24"",""Cd8a""]",0.5,-0.13015175223046155
"[""H2-T24"",""Cd8b1""]",0.5,-0.09378044761634968
"[""H2-T3"",""Cd8a""]",0.5,-0.06293274861332487
"[""H2-T3"",""Cd8b1""]",0.5,-0.018043732275850544
"[""Hbegf"",""Egfr""]",0.5,-0.1238878307619446
"[""Hbegf"",""Egfr_Erbb2""]",0.5,-0.03966954878508733
"[""Hbegf"",""Erbb2_Erbb4""]",0.5,-0.06313564335124044
"[""Hbegf"",""Erbb4""]",0.5,-0.1357851324118829
"[""Hc"",""C5ar1""]",0.5,0.07327214637364321
"[""Hcrt"",""Hcrtr1""]",0.5,0.4589713769026904
"[""Hcrt"",""Hcrtr2""]",0.5,0.19455305643160603
"[""Hgf"",""Met""]",0.5,-0.1704835617562408
"[""Hspg2"",""Dag1""]",0.5,-0.0586516397308553
"[""Iapp"",""Calcr""]",0.5,0.20054809963271603
"[""Iapp"",""Calcrl""]",0.5,0.006130740642718235
"[""Ibsp"",""Itgav_Itgb3""]",0.5,-0.0009677306317572576
"[""Ibsp"",""Itgav_Itgb5""]",0.5,0.008092278636580907
"[""Icam1"",""Itgal""]",0.5,0.0401812713701829
"[""Icam1"",""Itgal_Itgb2""]",0.5,-0.04094505054857256
"[""Icam1"",""Itgam_Itgb2""]",0.5,-0.03959761513837212
"[""Icam1"",""Itgax_Itgb2""]",0.5,-0.043460416369677124
"[""Icam1"",""Spn""]",0.5,0.11189896122913101
"[""Icam2"",""Itgal_Itgb2""]",0.5,-0.08663737450921083
"[""Icam2"",""Itgam_Itgb2""]",0.5,-0.08595516736315312
"[""Icosl"",""Cd28""]",0.5,-0.04424874559554148
"[""Icosl"",""Ctla4""]",0.5,-0.06654395514342537
"[""Icosl"",""Icos""]",0.5,-0.054219854690030767
"[""Ifnk"",""Ifnar1_Ifnar2""]",0.5,-0.19108164561943614
"[""Igf1"",""Igf1r""]",0.5,-0.14298456838079338
"[""Igf1"",""Itga6_Itgb4""]",0.5,-0.030152962955329654
"[""Igf1"",""Itgav_Itgb3""]",0.5,-0.0572087323437116
"[""Igf2"",""Igf1r""]",0.5,-0.11953865714875
"[""Igf2"",""Igf2r""]",0.5,-0.12334603153092799
"[""Igf2"",""Itga6_Itgb4""]",0.5,0.009619096449676401
"[""Igf2"",""Itgav_Itgb3""]",0.5,-0.023227513925054066
"[""Ihh"",""Ptch1_Smo""]",0.5,-0.069700394077713
"[""Ihh"",""Ptch2_Smo""]",0.5,-0.03200720629715259
"[""Il10"",""Il10ra_Il10rb""]",0.5,0.04813150440007685
"[""Il11"",""Il11ra1_Il6st""]",0.5,-0.054273245461903596
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",0.5,-0.05211769444109249
"[""Il16"",""Cd4""]",0.5,-0.06963781867596353
"[""Il17b"",""Il17rb""]",0.5,-0.03418367996461835
"[""Il17f"",""Il17ra_Il17rc""]",0.5,-0.009678494699591145
"[""Il18"",""Il18r1_Il18rap""]",0.5,0.19888134216748266
"[""Il19"",""Il20ra_Il20rb""]",0.5,-0.11177433149737631
"[""Il1a"",""Il1r1_Il1rap""]",0.5,-0.08917212574389
"[""Il1b"",""Il1r1_Il1rap""]",0.5,-0.05557848046717195
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",0.5,0.06670093765613805
"[""Il2"",""Il2rb_Il2rg""]",0.5,0.04248208147440491
"[""Il22"",""Il22ra1_Il10rb""]",0.5,-0.10259038567516043
"[""Il25"",""Il17ra_Il17rb""]",0.5,0.027888258333436444
"[""Il27_Ebi3"",""Il27ra_Il6st""]",0.5,-0.053723984731172014
"[""Il31"",""Il31ra_Osmr""]",0.5,-0.06553584656304667
"[""Il33"",""Il1rl1_Il1rap""]",0.5,-0.10503319042420556
"[""Il34"",""Csf1r""]",0.5,-0.006086203469901852
"[""Il4"",""Il4ra""]",0.5,0.29165735733790144
"[""Il4"",""Il4ra_Il13ra1""]",0.5,0.2394405000770805
"[""Il4"",""Il4ra_Il13ra2""]",0.5,0.13992401065370186
"[""Il4"",""Il4ra_Il2rg""]",0.5,0.1619345831632364
"[""Il5"",""Il5ra_Csf2rb""]",0.5,-0.07678863056867635
"[""Il6"",""Il6ra_Il6st""]",0.5,-0.10316333508613562
"[""Il7"",""Il7r_Il2rg""]",0.5,0.06620309590998286
"[""Inha_Inhba"",""Acvr2a""]",0.5,-0.0449456043768407
"[""Inha_Inhbb"",""Acvr2b""]",0.5,-0.04472056202423946
"[""Inhba"",""Acvr1b_Acvr2a""]",0.5,-0.08275866983903157
"[""Inhba"",""Acvr1b_Acvr2b""]",0.5,-0.08255519014307022
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",0.5,0.05125926111730894
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",0.5,0.05092103360201372
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",0.5,0.03297179775825576
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",0.5,0.03297179775825576
"[""Inhbb"",""Acvr1b_Acvr2a""]",0.5,0.02796613811650317
"[""Inhbb"",""Acvr1b_Acvr2b""]",0.5,0.02856050873568239
"[""Inhbb"",""Acvr1c_Acvr2a""]",0.5,0.01877198009019676
"[""Inhbb"",""Acvr1c_Acvr2b""]",0.5,0.01877198009019676
"[""Inhbc"",""Acvr1b_Acvr2a""]",0.5,0.1322381463645771
"[""Inhbc"",""Acvr1b_Acvr2b""]",0.5,0.13112596271051646
"[""Inhbc"",""Acvr1c_Acvr2a""]",0.5,0.03681605092421203
"[""Inhbc"",""Acvr1c_Acvr2b""]",0.5,0.03681605092421203
"[""Inhbe"",""Acvr1b_Acvr2a""]",0.5,-0.057375368216045386
"[""Inhbe"",""Acvr1b_Acvr2b""]",0.5,-0.05144328478598936
"[""Inhbe"",""Acvr1c_Acvr2a""]",0.5,-0.06293983665558478
"[""Inhbe"",""Acvr1c_Acvr2b""]",0.5,-0.06293983665558478
"[""Ins2"",""Insr""]",0.5,-0.023919803156861708
"[""Insl5"",""Rxfp1""]",0.5,-0.20897494600066818
"[""Insl5"",""Rxfp2""]",0.5,-0.20937927921653005
"[""Insl5"",""Rxfp3""]",0.5,-0.20190176139881394
"[""Itga4_Itgb1"",""Vcam1""]",0.5,-0.14862378786017494
"[""Itga4_Itgb7"",""Vcam1""]",0.5,-0.06749550806070892
"[""Itga9_Itgb1"",""Vcam1""]",0.5,-0.13801766270826155
"[""Itgal_Itgb2"",""Cd226""]",0.5,-0.044779921634560016
"[""Itgal_Itgb2"",""Icam1""]",0.5,-0.040977289224628954
"[""Itgal_Itgb2"",""Icam2""]",0.5,-0.08665204914770874
"[""Jag1"",""Notch1""]",0.5,-0.08538394657497972
"[""Jag1"",""Notch2""]",0.5,-0.16152329635483814
