time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
3.0,epoa_il4r.2,0.0003521167033385,0.0003521166350444,epoa,il4r.2,1,1,False,-6.829409997591296e-11,6.829409997591296e-11,1.939530255974817e-07
3.0,epob_epor,0.0,0.0,epob,epor,1,1,False,0.0,0.0,0.0
3.0,epob_il4r.1,0.0,0.0,epob,il4r.1,1,1,False,0.0,0.0,0.0
3.0,epob_il4r.2,2.465859659260617e-06,2.4658590161445406e-06,epob,il4r.2,1,1,False,-6.431160764453175e-13,6.431160764453175e-13,2.608080610062596e-07
3.0,esama_esama,0.0014323604399444,0.0014323605562794,esama,esama,1,1,False,1.1633500001002883e-10,1.1633500001002883e-10,8.121907539272969e-08
3.0,esama_esamb,6.345493187678283e-05,6.345494088234603e-05,esama,esamb,1,1,False,9.005563195120178e-12,9.005563195120178e-12,1.4192059861528673e-07
3.0,esama_gpa33a,0.0086094684155341,0.0086094689217687,esama,gpa33a,1,1,False,5.062345993789297e-10,5.062345993789297e-10,5.879974757780188e-08
3.0,esamb_esama,5.864578746575319e-05,5.864579476979573e-05,esamb,esama,1,1,False,7.304042543314002e-12,7.304042543314002e-12,1.245450346778452e-07
3.0,esamb_esamb,1.7877134079261262e-05,1.7877142133540206e-05,esamb,esamb,1,1,False,8.054278943824596e-12,8.054278943824596e-12,4.5053503986599506e-07
3.0,esamb_gpa33a,0.0003493385051983,0.0003493385679438,esamb,gpa33a,1,1,False,6.274549998498691e-11,6.274549998498691e-11,1.7961228945978023e-07
3.0,f11r.1_f11r.1,0.1845690825652726,0.1845690790950609,f11r.1,f11r.1,1,1,False,-3.4702117013285516e-09,3.4702117013285516e-09,1.880169556621877e-08
3.0,f11r.1_f11r.2,0.0,0.0,f11r.1,f11r.2,1,1,False,0.0,0.0,0.0
3.0,f11r.1_jam2a,0.0533522108702032,0.0533522096042866,f11r.1,jam2a,1,1,False,-1.2659166007122913e-09,1.2659166007122913e-09,2.372753781079569e-08
3.0,f11r.1_jam2b,0.0135909254031653,0.0135909250934266,f11r.1,jam2b,1,1,False,-3.0973869996619996e-10,3.0973869996619996e-10,2.2790111105610397e-08
3.0,f11r.1_jam3a,0.0099958373204867,0.0099958384981944,f11r.1,jam3a,1,1,False,1.1777077004587744e-09,1.1777077004587744e-09,1.1781980077724443e-07
3.0,f11r.1_jam3b,0.1562228978307053,0.1562228996052471,f11r.1,jam3b,1,1,False,1.774541791288442e-09,1.774541791288442e-09,1.1359037604425825e-08
3.0,f11r.2_f11r.1,0.0,0.0,f11r.2,f11r.1,1,1,False,0.0,0.0,0.0
3.0,f11r.2_f11r.2,0.0,0.0,f11r.2,f11r.2,1,1,False,0.0,0.0,0.0
3.0,f11r.2_jam2a,0.0,0.0,f11r.2,jam2a,1,1,False,0.0,0.0,0.0
3.0,f11r.2_jam2b,0.0,0.0,f11r.2,jam2b,1,1,False,0.0,0.0,0.0
3.0,f11r.2_jam3a,0.0,0.0,f11r.2,jam3a,1,1,False,0.0,0.0,0.0
3.0,f11r.2_jam3b,0.0,0.0,f11r.2,jam3b,1,1,False,0.0,0.0,0.0
3.0,fgf10a_fgfr1a,0.0055904555367098,0.0055904556448694,fgf10a,fgfr1a,1,1,False,1.0815960019977533e-10,1.0815960019977533e-10,1.9347188685601684e-08
3.0,fgf10a_fgfr1b,0.0001677936784716,0.0001677936882785,fgf10a,fgfr1b,1,1,False,9.806899975255134e-12,9.806899975255134e-12,5.844617920894542e-08
3.0,fgf10a_fgfr2,0.0093718297511349,0.0093718302932335,fgf10a,fgfr2,1,1,False,5.420985986492877e-10,5.420985986492877e-10,5.784340749753921e-08
3.0,fgf10b_fgfr1a,0.0007814901943819,0.0007814902109211,fgf10b,fgfr1a,1,1,False,1.653919991413677e-11,1.653919991413677e-11,2.116366869732497e-08
3.0,fgf10b_fgfr1b,2.5775617033259224e-05,2.5775615301745464e-05,fgf10b,fgfr1b,1,1,False,-1.7315137598196677e-12,1.7315137598196677e-12,6.717642326798353e-08
3.0,fgf10b_fgfr2,0.0012902966757633,0.0012902968679914,fgf10b,fgfr2,1,1,False,1.9222809997422596e-10,1.9222809997422596e-10,1.4897974624511543e-07
3.0,fgf16_fgfr1a,0.0004592264231772,0.0004592263705408,fgf16,fgfr1a,1,1,False,-5.263640001293424e-11,5.263640001293424e-11,1.1461971122820958e-07
3.0,fgf16_fgfr1b,3.50755227055098e-06,3.5075519353921207e-06,fgf16,fgfr1b,1,1,False,-3.3515885938573175e-13,3.3515885938573175e-13,9.555348959434999e-08
3.0,fgf16_fgfr2,0.0005285642339478,0.0005285642017206,fgf16,fgfr2,1,1,False,-3.222719996680973e-11,3.222719996680973e-11,6.097120822214472e-08
3.0,fgf16_fgfr3,0.0001262826175044,0.0001262826087961,fgf16,fgfr3,1,1,False,-8.708300004494837e-12,8.708300004494837e-12,6.895881774220762e-08
3.0,fgf18a_fgfr1a,0.0007333836435612,0.000733383705378,fgf18a,fgfr1a,1,1,False,6.181680005119122e-11,6.181680005119122e-11,8.42898466353703e-08
3.0,fgf18a_fgfr1b,3.581834995392532e-05,3.581835489130905e-05,fgf18a,fgfr1b,1,1,False,4.937383726692779e-12,4.937383726692779e-12,1.378450724963581e-07
3.0,fgf18a_fgfr2,0.0011146455862142,0.0011146457460447,fgf18a,fgfr2,1,1,False,1.5983049996351473e-10,1.5983049996351473e-10,1.4339129766624987e-07
3.0,fgf18a_fgfr3,0.0005116197442882,0.0005116198087062,fgf18a,fgfr3,1,1,False,6.44180000140826e-11,6.44180000140826e-11,1.2590990207549788e-07
3.0,fgf18b_fgfr1a,0.000736214033176,0.0007362141704202,fgf18b,fgfr1a,1,1,False,1.3724419994573522e-10,1.3724419994573522e-10,1.864188512799231e-07
3.0,fgf18b_fgfr1b,6.377467604368423e-05,6.377468716335317e-05,fgf18b,fgfr1b,1,1,False,1.111966894701711e-11,1.111966894701711e-11,1.7435865923630593e-07
3.0,fgf18b_fgfr2,0.0008293339736158,0.0008293340828324,fgf18b,fgfr2,1,1,False,1.0921660006501382e-10,1.0921660006501382e-10,1.316919228641968e-07
3.0,fgf18b_fgfr3,0.0005702597238439,0.000570259825713,fgf18b,fgfr3,1,1,False,1.0186909996101612e-10,1.0186909996101612e-10,1.7863629063058835e-07
3.0,fgf19_fgfr1a,0.0,0.0,fgf19,fgfr1a,1,1,False,0.0,0.0,0.0
3.0,fgf19_fgfr1b,0.0,0.0,fgf19,fgfr1b,1,1,False,0.0,0.0,0.0
3.0,fgf19_fgfr2,0.0,0.0,fgf19,fgfr2,1,1,False,0.0,0.0,0.0
3.0,fgf19_fgfr3,0.0,0.0,fgf19,fgfr3,1,1,False,0.0,0.0,0.0
3.0,fgf20b_fgfr1a,0.0017885248141581,0.0017885246380256,fgf20b,fgfr1a,1,1,False,-1.7613250007791903e-10,1.7613250007791903e-10,9.847920402537366e-08
3.0,fgf20b_fgfr1b,4.27974845347452e-05,4.279748373348783e-05,fgf20b,fgfr1b,1,1,False,-8.012573691020854e-13,8.012573691020854e-13,1.8722066911469607e-08
3.0,fgf20b_fgfr2,0.0031923502659196,0.0031923501173372,fgf20b,fgfr2,1,1,False,-1.4858240028961522e-10,1.4858240028961522e-10,4.654326371257824e-08
3.0,fgf20b_fgfr3,0.0016291462563915,0.0016291460881025,fgf20b,fgfr3,1,1,False,-1.6828899992299418e-10,1.6828899992299418e-10,1.0329888999392124e-07
3.0,fgf22_fgfr2,0.0006382618333247,0.0006382618634302,fgf22,fgfr2,1,1,False,3.010550001566331e-11,3.010550001566331e-11,4.7167944288364384e-08
3.0,fgf3_fgfr1a,9.021205456935408e-05,9.02120483358329e-05,fgf3,fgfr1a,1,1,False,-6.233521172654098e-12,6.233521172654098e-12,6.909853901910451e-08
3.0,fgf3_fgfr1b,2.03102081367018e-06,2.031020834581103e-06,fgf3,fgfr1b,1,1,False,2.0910923020949672e-14,2.0910923020949672e-14,1.0295769824174424e-08
3.0,fgf3_fgfr2,0.0001552049642679,0.0001552049590125,fgf3,fgfr2,1,1,False,-5.255400010572425e-12,5.255400010572425e-12,3.386103038238555e-08
3.0,fgf4_fgfr1a,0.0009115717547457,0.0009115716154972,fgf4,fgfr1a,1,1,False,-1.392484999919799e-10,1.392484999919799e-10,1.5275648819420244e-07
3.0,fgf4_fgfr1b,0.0001065427079775,0.0001065426932392,fgf4,fgfr1b,1,1,False,-1.4738300003710493e-11,1.4738300003710493e-11,1.3833232028251965e-07
3.0,fgf4_fgfr2,0.0014604647809236,0.0014604645857377,fgf4,fgfr2,1,1,False,-1.9518589999475977e-10,1.9518589999475977e-10,1.3364642718143736e-07
3.0,fgf4_fgfr3,0.0009486442509141,0.0009486441323501,fgf4,fgfr3,1,1,False,-1.185640000891594e-10,1.185640000891594e-10,1.249825737887652e-07
3.0,fgf5_fgfr1a,0.0,0.0,fgf5,fgfr1a,1,1,False,0.0,0.0,0.0
3.0,fgf5_fgfr1b,0.0,0.0,fgf5,fgfr1b,1,1,False,0.0,0.0,0.0
3.0,fgf5_fgfr2,0.0,0.0,fgf5,fgfr2,1,1,False,0.0,0.0,0.0
3.0,fgf5_fgfr3,0.0,0.0,fgf5,fgfr3,1,1,False,0.0,0.0,0.0
3.0,fgf7_fgfr1a,0.0,0.0,fgf7,fgfr1a,1,1,False,0.0,0.0,0.0
3.0,fgf7_fgfr1b,0.0,0.0,fgf7,fgfr1b,1,1,False,0.0,0.0,0.0
3.0,fgf7_fgfr2,0.0,0.0,fgf7,fgfr2,1,1,False,0.0,0.0,0.0
3.0,fgf8a_fgfr1a,0.0068243589096551,0.006824358393233,fgf8a,fgfr1a,1,1,False,-5.164221003953195e-10,5.164221003953195e-10,7.567335001456119e-08
3.0,fgf8a_fgfr1b,0.0002343995304983,0.0002343995133393,fgf8a,fgfr1b,1,1,False,-1.715899999670499e-11,1.715899999670499e-11,7.320407152790537e-08
3.0,fgf8a_fgfr2,0.0084996815543354,0.0084996812362183,fgf8a,fgfr2,1,1,False,-3.181171003702188e-10,3.181171003702188e-10,3.7426943390362426e-08
3.0,fgf8a_fgfr3,0.0036304363597396,0.0036304361757396,fgf8a,fgfr3,1,1,False,-1.8400000013213402e-10,1.8400000013213402e-10,5.068261274943042e-08
3.0,fgf8b_fgfr1a,0.000871509314647,0.0008715092086464,fgf8b,fgfr1a,1,1,False,-1.0600060000760803e-10,1.0600060000760803e-10,1.2162876314241458e-07
3.0,fgf8b_fgfr1b,4.183665223746661e-05,4.183665906982047e-05,fgf8b,fgfr1b,1,1,False,6.832353862632357e-12,6.832353862632357e-12,1.633102167940791e-07
3.0,fgf8b_fgfr2,0.0016130225936088,0.0016130224569593,fgf8b,fgfr2,1,1,False,-1.366494998752965e-10,1.366494998752965e-10,8.471642022668256e-08
3.0,fgf8b_fgfr3,0.0008287983032321,0.0008287982397119,fgf8b,fgfr3,1,1,False,-6.352019995062297e-11,6.352019995062297e-11,7.664132479870018e-08
3.0,fn1a_cd44a,0.0003405559968283,0.0003405560407394,fn1a,cd44a,1,1,False,4.3911100016530424e-11,4.3911100016530424e-11,1.2893942483355341e-07
3.0,fn1a_cd44b,2.483599090384642e-05,2.4835988017679364e-05,fn1a,cd44b,1,1,False,-2.886167054048233e-12,2.886167054048233e-12,1.1620905585052556e-07
3.0,fn1a_itga4_itgb7,0.0,0.0,fn1a,itga4_itgb7,1,2,True,0.0,0.0,0.0
3.0,fn1a_itgav_itgb3a,0.0003702475731918,0.0004240589212767,fn1a,itgav_itgb3a,1,2,True,5.3811348084900005e-05,5.3811348084900005e-05,0.1268959226771883
3.0,fn1a_itgav_itgb3b,0.0002447908962779,0.0003789835608154,fn1a,itgav_itgb3b,1,2,True,0.0001341926645375,0.0001341926645375,0.3540857135037164
3.0,fn1a_itgav_itgb6,0.0010520488446729,0.0026597768545676,fn1a,itgav_itgb6,1,2,True,0.0016077280098946998,0.0016077280098946998,0.6044597339561661
3.0,fn1a_itgav_itgb8,0.0,0.0,fn1a,itgav_itgb8,1,2,True,0.0,0.0,0.0
3.0,fn1a_sdc4,0.295817589108525,0.2958175944071739,fn1a,sdc4,1,1,False,5.298648908524939e-09,5.298648908524939e-09,1.7911878835819647e-08
3.0,fn1b_cd44a,0.0006109927094303,0.0006109927310674,fn1b,cd44a,1,1,False,2.1637099989306463e-11,2.1637099989306463e-11,3.5413023574775764e-08
3.0,fn1b_cd44b,5.351213320466719e-06,5.351213645077209e-06,fn1b,cd44b,1,1,False,3.2461048958412966e-13,3.2461048958412966e-13,6.066109692382617e-08
3.0,fn1b_itga4_itgb7,0.0,0.0,fn1b,itga4_itgb7,1,2,True,0.0,0.0,0.0
3.0,fn1b_itgav_itgb3a,0.0002688788165515,0.0003079573241689,fn1b,itgav_itgb3a,1,2,True,3.90785076174e-05,3.90785076174e-05,0.12689585390723584
3.0,fn1b_itgav_itgb3b,0.0004391802063498,0.0006799356732875,fn1b,itgav_itgb3b,1,2,True,0.00024075546693769998,0.00024075546693769998,0.35408565309368667
3.0,fn1b_itgav_itgb6,0.002590949547933,0.007167460898541,fn1b,itgav_itgb6,1,2,True,0.004576511350607999,0.004576511350607999,0.6385122172817976
3.0,fn1b_itgav_itgb8,0.0,0.0,fn1b,itgav_itgb8,1,2,True,0.0,0.0,0.0
3.0,fn1b_sdc4,0.3409261430135061,0.3409261247333139,fn1b,sdc4,1,1,False,-1.828019219329846e-08,1.828019219329846e-08,5.36192150936758e-08
3.0,galn_galr1a,0.0,0.0,galn,galr1a,1,1,False,0.0,0.0,0.0
3.0,galn_galr2b,3.0842641504040034e-05,3.0842646510133095e-05,galn,galr2b,1,1,False,5.006093060705083e-12,5.006093060705083e-12,1.6231074914600383e-07
3.0,gas6_mertka,0.0040862291846775,0.0040862292093112,gas6,mertka,1,1,False,2.4633699594045488e-11,2.4633699594045488e-11,6.028467404107735e-09
3.0,gas6_tyro3,0.0009320383470214,0.0009320384066565,gas6,tyro3,1,1,False,5.963510002655881e-11,5.963510002655881e-11,6.398352213884373e-08
3.0,gcga_gipr,2.369423999863569e-05,2.369423372681271e-05,gcga,gipr,1,1,False,-6.271822982701269e-12,6.271822982701269e-12,2.6469821285942907e-07
3.0,gcgb_gipr,1.458135735699963e-07,1.4581354378497724e-07,gcgb,gipr,1,1,False,-2.978501904399583e-14,2.978501904399583e-14,2.0426780796026402e-07
3.0,gdf10a_acvr1ba_acvr2aa,0.0002453924482875,0.0004206414583988,gdf10a,acvr1ba_acvr2aa,1,2,True,0.00017524901011130002,0.00017524901011130002,0.4166232467393898
3.0,gdf10a_acvr1ba_acvr2ab,2.180224693946292e-05,2.3891440125236507e-05,gdf10a,acvr1ba_acvr2ab,1,2,True,2.089193185773588e-06,2.089193185773588e-06,0.08744525967552601
3.0,gdf10a_acvr1bb_acvr2aa,0.0,0.0,gdf10a,acvr1bb_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf10a_acvr1bb_acvr2ab,0.0,0.0,gdf10a,acvr1bb_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf10b_acvr1ba_acvr2aa,6.549738317342439e-05,0.0001732611460533,gdf10b,acvr1ba_acvr2aa,1,2,True,0.00010776376287987562,0.00010776376287987562,0.6219730466675111
3.0,gdf10b_acvr1ba_acvr2ab,4.136297066825719e-06,4.53265702779906e-06,gdf10b,acvr1ba_acvr2ab,1,2,True,3.963599609733414e-07,3.963599609733414e-07,0.08744538987671949
3.0,gdf10b_acvr1bb_acvr2aa,0.0,0.0,gdf10b,acvr1bb_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf10b_acvr1bb_acvr2ab,0.0,0.0,gdf10b,acvr1bb_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1aa_acvr2aa,0.0,0.0,gdf5,bmpr1aa_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1aa_acvr2ab,0.0,0.0,gdf5,bmpr1aa_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1aa_acvr2ba,0.0,0.0,gdf5,bmpr1aa_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1aa_acvr2bb,0.0,0.0,gdf5,bmpr1aa_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1aa_bmpr2b,0.0,0.0,gdf5,bmpr1aa_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ab_acvr2aa,0.0,0.0,gdf5,bmpr1ab_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ab_acvr2ab,0.0,0.0,gdf5,bmpr1ab_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ab_acvr2ba,0.0,0.0,gdf5,bmpr1ab_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ab_acvr2bb,0.0,0.0,gdf5,bmpr1ab_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ab_bmpr2b,0.0,0.0,gdf5,bmpr1ab_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ba_acvr2aa,0.0,0.0,gdf5,bmpr1ba_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ba_acvr2ab,0.0,0.0,gdf5,bmpr1ba_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ba_acvr2ba,0.0,0.0,gdf5,bmpr1ba_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ba_acvr2bb,0.0,0.0,gdf5,bmpr1ba_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1ba_bmpr2b,0.0,0.0,gdf5,bmpr1ba_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1bb_acvr2aa,0.0,0.0,gdf5,bmpr1bb_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1bb_acvr2ab,0.0,0.0,gdf5,bmpr1bb_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1bb_acvr2ba,0.0,0.0,gdf5,bmpr1bb_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1bb_acvr2bb,0.0,0.0,gdf5,bmpr1bb_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf5_bmpr1bb_bmpr2b,0.0,0.0,gdf5,bmpr1bb_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1aa_acvr2aa,0.0,0.0,gdf7,bmpr1aa_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1aa_acvr2ab,0.0,0.0,gdf7,bmpr1aa_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1aa_acvr2ba,0.0,0.0,gdf7,bmpr1aa_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1aa_acvr2bb,0.0,0.0,gdf7,bmpr1aa_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1aa_bmpr2b,0.0,0.0,gdf7,bmpr1aa_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ab_acvr2aa,0.0,0.0,gdf7,bmpr1ab_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ab_acvr2ab,0.0,0.0,gdf7,bmpr1ab_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ab_acvr2ba,0.0,0.0,gdf7,bmpr1ab_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ab_acvr2bb,0.0,0.0,gdf7,bmpr1ab_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ab_bmpr2b,0.0,0.0,gdf7,bmpr1ab_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ba_acvr2aa,0.0,0.0,gdf7,bmpr1ba_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ba_acvr2ab,0.0,0.0,gdf7,bmpr1ba_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ba_acvr2ba,0.0,0.0,gdf7,bmpr1ba_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ba_acvr2bb,0.0,0.0,gdf7,bmpr1ba_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1ba_bmpr2b,0.0,0.0,gdf7,bmpr1ba_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1bb_acvr2aa,0.0,0.0,gdf7,bmpr1bb_acvr2aa,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1bb_acvr2ab,0.0,0.0,gdf7,bmpr1bb_acvr2ab,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1bb_acvr2ba,0.0,0.0,gdf7,bmpr1bb_acvr2ba,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1bb_acvr2bb,0.0,0.0,gdf7,bmpr1bb_acvr2bb,1,2,True,0.0,0.0,0.0
3.0,gdf7_bmpr1bb_bmpr2b,0.0,0.0,gdf7,bmpr1bb_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf9_acvr1ba_bmpr2b,0.0,0.0,gdf9,acvr1ba_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdf9_acvr1bb_bmpr2b,0.0,0.0,gdf9,acvr1bb_bmpr2b,1,2,True,0.0,0.0,0.0
3.0,gdnfa_gfra1a_ret,1.7542951912829535e-05,2.263225250087776e-05,gdnfa,gfra1a_ret,1,2,True,5.089300588048225e-06,5.089300588048225e-06,0.22486938000761716
3.0,gdnfa_gfra1b_ret,2.958334053967016e-07,1.093612429333102e-06,gdnfa,gfra1b_ret,1,2,True,7.977790239364003e-07,7.977790239364003e-07,0.7294897191529686
3.0,ghrh_ghrhrl,0.0,0.0,ghrh,ghrhrl,1,1,False,0.0,0.0,0.0
3.0,ghrh_ghsrb,0.0,0.0,ghrh,ghsrb,1,1,False,0.0,0.0,0.0
3.0,ghrh_vipr1b,6.33541115591428e-07,6.335411561055218e-07,ghrh,vipr1b,1,1,False,4.05140938751833e-14,4.05140938751833e-14,6.394863772423227e-08
3.0,ghrh_vipr2,6.487781981819449e-06,6.487780508032528e-06,ghrh,vipr2,1,1,False,-1.4737869212917915e-12,1.4737869212917915e-12,2.2716344744964428e-07
3.0,gpa33a_esama,0.0103871566907994,0.0103871561290506,gpa33a,esama,1,1,False,-5.617488002540583e-10,5.617488002540583e-10,5.408109427593759e-08
3.0,gpa33a_esamb,0.0007088161994647,0.0007088163065173,gpa33a,esamb,1,1,False,1.0705259996610789e-10,1.0705259996610789e-10,1.510301032606042e-07
3.0,gpa33a_gpa33a,0.0688681011392163,0.0688680987615781,gpa33a,gpa33a,1,1,False,-2.3776382113149808e-09,2.3776382113149808e-09,3.452452110605757e-08
3.0,grn1_sort1a,0.0,0.0,grn1,sort1a,1,1,False,0.0,0.0,0.0
3.0,grn1_sort1b,0.0,0.0,grn1,sort1b,1,1,False,0.0,0.0,0.0
3.0,grna_sort1a,0.0,0.0,grna,sort1a,1,1,False,0.0,0.0,0.0
3.0,grna_sort1b,0.0,0.0,grna,sort1b,1,1,False,0.0,0.0,0.0
3.0,grnb_sort1a,0.006151140999682,0.0061511404963169,grnb,sort1a,1,1,False,-5.033650996022487e-10,5.033650996022487e-10,8.183280136616468e-08
3.0,grnb_sort1b,0.002480299289142,0.0024802988236065,grnb,sort1b,1,1,False,-4.6553549990641097e-10,4.6553549990641097e-10,1.876932763495053e-07
3.0,hbegfa_egfra,0.0007543072289937,0.000754307140733,hbegfa,egfra,1,1,False,-8.826070007229153e-11,8.826070007229153e-11,1.1700895428251117e-07
3.0,hbegfa_egfra_erbb2,8.853707939062753e-05,0.0001322742806762,hbegfa,egfra_erbb2,1,2,True,4.373720128557246e-05,4.373720128557246e-05,0.330655370507277
3.0,hbegfa_erbb2_erbb4a,0.0,0.0,hbegfa,erbb2_erbb4a,1,2,True,0.0,0.0,0.0
3.0,hbegfa_erbb2_erbb4b,8.853707939062753e-05,0.0001407287388091,hbegfa,erbb2_erbb4b,1,2,True,5.219165941847248e-05,5.219165941847248e-05,0.37086710120575306
3.0,hbegfa_erbb4a,0.0003534181595054,0.000353418178542,hbegfa,erbb4a,1,1,False,1.9036600041547752e-11,1.9036600041547752e-11,5.386423562048168e-08
3.0,hbegfa_erbb4b,0.0004824409244781,0.0004824408948164,hbegfa,erbb4b,1,1,False,-2.966170001674276e-11,2.966170001674276e-11,6.148255363872894e-08
3.0,hbegfb_egfra,4.966359809603661e-05,4.966359383247823e-05,hbegfb,egfra,1,1,False,-4.2635583784181655e-12,4.2635583784181655e-12,8.584876130347104e-08
3.0,hbegfb_egfra_erbb2,1.6877354899439607e-05,1.9569699769674987e-05,hbegfb,egfra_erbb2,1,2,True,2.6923448702353803e-06,2.6923448702353803e-06,0.1375772189621126
3.0,hbegfb_erbb2_erbb4a,0.0,0.0,hbegfb,erbb2_erbb4a,1,2,True,0.0,0.0,0.0
3.0,hbegfb_erbb2_erbb4b,1.6877354899439607e-05,2.727394610586028e-05,hbegfb,erbb2_erbb4b,1,2,True,1.0396591206420672e-05,1.0396591206420672e-05,0.38119130858687095
3.0,hbegfb_erbb4a,4.346942672816807e-05,4.346942267791773e-05,hbegfb,erbb4a,1,1,False,-4.0502503355853946e-12,4.0502503355853946e-12,9.317468944123075e-08
3.0,hbegfb_erbb4b,6.87957362276697e-05,6.879572285717838e-05,hbegfb,erbb4b,1,1,False,-1.3370491318926911e-11,1.3370491318926911e-11,1.9435058118542656e-07
3.0,hspg2_dag1,0.0846295775117341,0.0846295778262295,hspg2,dag1,1,1,False,3.144954019429491e-10,3.144954019429491e-10,3.716140503367566e-09
3.0,igf1_igf1ra,1.3915608728474428e-05,1.3915606182941508e-05,igf1,igf1ra,1,1,False,-2.545532920328374e-12,2.545532920328374e-12,1.829264511526289e-07
3.0,igf1_igf1rb,4.2874081023280895e-05,4.287406934789421e-05,igf1,igf1rb,1,1,False,-1.167538668419817e-11,1.167538668419817e-11,2.7231806269756223e-07
3.0,igf1_itgav_itgb3a,1.4727752556128773e-07,1.6868264421673996e-07,igf1,itgav_itgb3a,1,2,True,2.140511865545223e-08,2.140511865545223e-08,0.12689579745945195
3.0,igf1_itgav_itgb3b,5.463814676090713e-06,8.459038573932961e-06,igf1,itgav_itgb3b,1,2,True,2.9952238978422475e-06,2.9952238978422475e-06,0.35408561761051793
3.0,igf2a_igf1ra,0.0021967222867364,0.0021967222699601,igf2a,igf1ra,1,1,False,-1.677629996726937e-11,1.677629996726937e-11,7.636968982635207e-09
3.0,igf2a_igf1rb,0.0036689241331345,0.0036689239020091,igf2a,igf1rb,1,1,False,-2.3112540006864357e-10,2.3112540006864357e-10,6.299541546289333e-08
3.0,igf2a_igf2r,0.0006538835269059,0.000653883450091,igf2a,igf2r,1,1,False,-7.68148999269469e-11,7.68148999269469e-11,1.1747489692916104e-07
3.0,igf2a_itga6a_itgb4,0.0053592007531847,0.0103577563297383,igf2a,itga6a_itgb4,1,2,True,0.0049985555765536,0.0049985555765536,0.48259057438937586
3.0,igf2a_itga6b_itgb4,0.0036211559135871,0.0044056899864919,igf2a,itga6b_itgb4,1,2,True,0.0007845340729048002,0.0007845340729048002,0.17807291827392008
3.0,igf2a_itgav_itgb3a,5.897026646969176e-05,6.754093234550906e-05,igf2a,itgav_itgb3a,1,2,True,8.570665875817302e-06,8.570665875817302e-06,0.126895877480246
